latitude,longitude,brightness,acq_date,acq_time,daynight,type
54.9908,22.6104,313.5,2023-03-20,1120,D,0
54.9904,22.6101,303.2,2023-04-20,1151,D,0
54.8965,22.813,309.3,2023-04-22,921,D,0
54.7789,22.8385,313.3,2023-04-24,905,D,0
54.5795,23.2562,303.7,2023-05-04,921,D,0
54.8953,23.2236,302.9,2023-05-06,905,D,0
54.5134,24.7001,304.3,2023-05-08,1123,D,0
55.047,23.1592,302.4,2023-05-10,1109,D,0
55.0062,24.3999,311.5,2023-05-21,929,D,0
55.0033,24.3759,338.1,2023-05-21,1219,D,0
55.0013,24.3717,334.3,2023-05-21,1219,D,0
54.8625,23.6361,306.3,2023-05-23,913,D,0
54.4306,24.9053,306.1,2023-05-29,1001,D,0
55.0845,25.8129,322.6,2023-05-30,904,D,0
54.7769,23.4496,312.5,2023-05-31,1108,D,0
55.5465,24.4302,310.2,2023-06-07,1108,D,0
55.0824,25.8107,325.7,2023-06-11,904,D,0
55.0736,25.8071,326.4,2023-06-11,904,D,0
55.0679,25.8152,319.2,2023-06-11,1040,D,0
55.0789,25.8072,316.5,2023-06-11,1040,D,0
55.0736,25.8037,326.6,2023-06-11,1040,D,0
55.077,25.812,323.2,2023-06-13,847,D,0
55.0712,25.8149,304.6,2023-06-13,1026,D,0
55.3855,24.2298,310.1,2023-06-21,919,D,0
55.076,25.8231,300.8,2023-06-29,814,D,0
55.0824,25.8329,320.9,2023-07-05,902,D,0
55.0804,25.8275,322.5,2023-07-05,1105,D,0
55.0098,24.3707,304.6,2023-07-09,1036,D,0
56.1161,24.6049,300.6,2023-08-04,948,D,0
54.6589,25.1591,339.4,2023-08-05,852,D,2
54.8292,24.3346,301.7,2023-08-12,1021,D,0
54.0812,23.753,304.0,2023-08-12,1126,D,0
55.7718,24.8123,307.7,2023-08-15,907,D,0
55.057,25.7791,323.4,2023-08-19,1124,D,0
54.6412,23.3117,300.4,2023-09-15,1035,D,0
55.1167,22.7447,301.4,2023-10-12,1122,D,0
