latitude,longitude,brightness,acq_date,acq_time,daynight,type
43.5023,5.1921,300.1,2023-01-03,2113,N,2
43.4455,4.891,314.6,2023-01-05,1301,D,2
51.0455,2.3011,309.0,2023-01-10,208,N,2
43.4515,4.9015,301.3,2023-01-10,1001,D,2
51.0505,2.3189,302.3,2023-01-11,1040,D,2
43.8902,-0.303,304.3,2023-01-12,1304,D,0
43.7405,5.2287,303.8,2023-01-13,1026,D,0
51.0413,2.2897,301.4,2023-01-13,2134,N,2
43.4441,4.8996,303.4,2023-01-15,1010,D,2
49.4819,0.244,300.2,2023-01-18,254,N,2
51.0456,2.2956,311.6,2023-01-18,1033,D,2
42.4085,2.6332,301.2,2023-01-19,1306,D,0
42.4101,2.6452,309.0,2023-01-19,1306,D,0
51.035,2.2789,301.6,2023-01-26,1311,D,2
51.0369,2.2962,302.9,2023-01-26,1311,D,2
43.4474,4.8929,306.4,2023-01-27,2119,N,2
43.7502,6.0212,313.5,2023-01-30,1243,D,0
43.7532,5.981,306.9,2023-01-30,1243,D,0
44.4009,6.0295,309.7,2023-01-30,1243,D,0
44.4097,6.0266,301.6,2023-01-30,1243,D,0
43.6917,5.8292,301.2,2023-01-30,1243,D,0
51.0464,2.2996,309.8,2023-01-30,1245,D,2
44.4953,3.8829,315.0,2023-01-31,1118,D,0
44.5015,3.879,313.3,2023-01-31,1118,D,0
43.7763,6.9871,300.2,2023-02-01,1021,D,0
43.7459,7.0573,303.0,2023-02-01,1021,D,0
42.9589,2.9851,307.1,2023-02-02,1312,D,0
43.4421,4.9003,300.2,2023-02-02,1312,D,2
44.0844,6.4324,304.9,2023-02-03,1005,D,0
44.0828,6.4452,305.0,2023-02-03,1005,D,0
42.7027,2.7427,303.0,2023-02-03,1354,D,0
42.6968,2.7521,303.5,2023-02-03,1354,D,0
42.5619,2.5421,326.4,2023-02-03,2112,N,0
42.5652,2.5598,308.0,2023-02-03,2112,N,0
43.0067,-0.2774,301.2,2023-02-04,1259,D,0
43.4446,4.9018,302.3,2023-02-06,1245,D,2
44.7818,4.4277,309.7,2023-02-06,1246,D,0
51.0322,2.2852,303.9,2023-02-06,1247,D,2
51.0433,2.2958,315.5,2023-02-06,1247,D,2
51.0331,2.2864,304.1,2023-02-07,1110,D,2
51.0278,2.2685,303.2,2023-02-08,1234,D,2
51.0427,2.2982,301.0,2023-02-08,2123,N,2
43.9795,-0.9113,313.2,2023-02-09,1056,D,0
42.9967,-0.3829,334.9,2023-02-09,1056,D,0
43.113,-1.2079,322.5,2023-02-09,1314,D,0
43.1149,-1.1956,301.0,2023-02-09,1314,D,0
42.9157,-0.5757,306.6,2023-02-10,1357,D,0
43.0771,-1.1247,306.0,2023-02-10,1357,D,0
43.0911,-1.1247,307.8,2023-02-10,1357,D,0
43.0819,-1.1284,313.4,2023-02-10,1357,D,0
44.5046,4.0441,322.3,2023-02-11,154,N,0
44.4929,3.8708,307.6,2023-02-11,1040,D,0
44.0681,3.6247,300.2,2023-02-11,1040,D,0
43.4491,4.9041,305.0,2023-02-11,1040,D,2
42.747,3.0147,301.7,2023-02-11,1040,D,2
42.5948,2.9036,300.0,2023-02-11,1040,D,2
42.5925,2.9169,303.5,2023-02-11,1040,D,0
43.1053,-1.1417,301.4,2023-02-11,1040,D,0
43.0827,-0.6094,306.4,2023-02-11,1301,D,0
43.0756,-1.1109,307.0,2023-02-11,1301,D,0
43.0729,-1.1253,309.2,2023-02-11,1301,D,0
44.2469,6.1366,300.9,2023-02-11,1301,D,0
44.2453,6.1226,318.1,2023-02-11,1301,D,0
44.0671,3.6204,303.0,2023-02-11,1301,D,0
44.0227,0.7455,302.5,2023-02-11,1301,D,0
43.0951,-0.6157,309.4,2023-02-12,1343,D,0
43.0887,-1.1858,312.4,2023-02-12,1343,D,0
43.1393,-0.7364,304.9,2023-02-12,1343,D,0
43.1629,-0.867,311.9,2023-02-12,1343,D,0
43.1777,-1.0848,300.9,2023-02-12,1343,D,0
51.0425,2.2992,316.8,2023-02-13,1022,D,2
46.3557,2.4428,301.6,2023-02-13,1023,D,0
44.7287,4.4811,300.5,2023-02-13,1023,D,0
44.1196,3.6162,314.8,2023-02-13,1024,D,0
