latitude,longitude,brightness,acq_date,acq_time,daynight,type
5.0689,103.2595,306.6,2023-01-01,641,D,0
4.4845,101.9282,315.3,2023-01-01,641,D,0
5.2768,116.7961,308.2,2023-01-04,532,D,0
5.2721,116.7918,312.2,2023-01-04,532,D,0
3.5105,103.0339,304.9,2023-01-05,327,D,0
2.9076,101.2948,305.3,2023-01-05,327,D,2
3.5322,103.3847,312.6,2023-01-05,327,D,2
2.8029,102.4003,319.1,2023-01-08,644,D,2
1.3753,104.1653,308.8,2023-01-08,1904,N,2
1.3807,104.1581,310.1,2023-01-08,1904,N,2
2.7374,101.7204,309.9,2023-01-10,337,D,2
3.7439,101.5223,308.0,2023-01-12,321,D,2
1.8591,103.0025,310.7,2023-01-12,321,D,2
5.0633,100.4549,309.0,2023-01-13,701,D,0
5.062,100.446,310.6,2023-01-13,701,D,0
3.2927,113.0888,306.9,2023-01-15,1430,N,0
4.7313,116.44,311.0,2023-01-16,551,D,0
4.9855,116.1591,311.5,2023-01-16,551,D,0
3.2887,113.0864,304.5,2023-01-16,1810,N,0
4.0836,100.9583,322.0,2023-01-17,330,D,0
3.7431,101.5154,313.0,2023-01-17,330,D,2
3.7417,101.5244,311.9,2023-01-17,330,D,2
3.4442,102.3506,311.2,2023-01-17,330,D,2
2.3596,102.199,312.5,2023-01-17,330,D,0
2.2136,102.6923,312.4,2023-01-17,330,D,0
2.2121,102.7023,311.6,2023-01-17,330,D,0
2.2452,102.4132,311.3,2023-01-17,330,D,0
2.1049,102.6089,317.1,2023-01-17,330,D,0
2.1034,102.6189,312.4,2023-01-17,330,D,2
2.0224,102.6732,315.9,2023-01-17,330,D,2
1.9235,102.8509,312.4,2023-01-17,330,D,0
1.6979,103.4163,310.3,2023-01-17,330,D,0
4.22,100.7872,306.5,2023-01-17,634,D,0
2.8361,112.0453,308.5,2023-01-19,314,D,0
1.2632,111.707,323.3,2023-01-19,620,D,0
6.6434,100.2595,310.6,2023-01-22,651,D,0
3.541,113.3467,301.6,2023-02-01,1802,N,0
2.2437,111.9709,307.5,2023-02-02,300,D,2
4.4187,114.0081,314.0,2023-02-04,612,D,2
4.2253,100.7848,313.5,2023-02-05,325,D,0
5.2164,100.4398,316.6,2023-02-07,642,D,0
5.5937,100.6467,315.1,2023-02-07,642,D,2
4.6678,103.3706,304.2,2023-02-07,1900,N,0
4.6626,103.3632,301.4,2023-02-07,1900,N,0
4.8144,101.0806,308.2,2023-02-08,350,D,2
4.8119,101.0973,307.7,2023-02-08,350,D,2
4.5777,103.4467,301.6,2023-02-09,1516,N,2
6.4905,100.3947,314.1,2023-02-10,334,D,0
5.4311,101.1324,312.3,2023-02-10,334,D,2
3.7405,101.5224,310.3,2023-02-10,334,D,2
3.1292,101.4218,316.8,2023-02-10,335,D,2
2.3369,102.215,317.8,2023-02-10,335,D,2
2.2108,102.6549,313.0,2023-02-10,335,D,2
1.6257,103.6665,308.0,2023-02-10,335,D,2
2.7419,101.5571,317.0,2023-02-10,710,D,0
6.0901,116.1682,310.1,2023-02-11,236,D,2
2.3045,111.838,318.8,2023-02-11,614,D,2
1.8571,103.0032,311.9,2023-02-12,319,D,2
2.9026,101.2932,312.7,2023-02-12,657,D,2
4.0711,101.152,303.7,2023-02-12,657,D,2
5.4116,100.5554,319.4,2023-02-12,658,D,2
6.3384,99.8305,315.8,2023-02-12,658,D,0
4.5718,103.4451,333.8,2023-02-14,302,D,2
4.57,103.4583,339.2,2023-02-14,302,D,2
4.5592,103.4569,319.4,2023-02-14,302,D,2
2.0239,102.6703,319.7,2023-02-14,643,D,2
2.2617,102.1822,321.3,2023-02-14,643,D,2
4.5591,103.4558,324.5,2023-02-14,644,D,2
4.5578,103.4466,319.6,2023-02-14,644,D,2
4.5681,103.4545,338.9,2023-02-14,644,D,2
4.5668,103.4453,344.0,2023-02-14,644,D,2
4.5759,103.444,334.3,2023-02-14,644,D,2
4.658,103.3794,313.7,2023-02-14,644,D,0
4.6566,103.3702,315.1,2023-02-14,644,D,0
3.2835,113.0802,300.3,2023-02-15,1428,N,2
1.4498,110.4515,319.7,2023-02-16,629,D,2
1.3702,104.1513,311.3,2023-02-16,630,D,2
4.6545,103.3635,313.2,2023-02-16,631,D,0
1.3798,104.1587,313.8,2023-02-16,1508,N,2
1.3785,104.1496,312.7,2023-02-16,1508,N,2
1.3834,104.1653,303.6,2023-02-16,1850,N,2
4.2176,100.7874,312.3,2023-02-17,327,D,0
5.916,100.3939,310.4,2023-02-17,327,D,0
2.4235,102.2076,308.6,2023-02-17,328,D,2
2.3601,102.2016,312.1,2023-02-17,328,D,2
2.0505,102.6693,312.3,2023-02-17,328,D,2
6.1059,116.2009,315.1,2023-02-18,229,D,2
1.9388,113.8563,315.4,2023-02-18,616,D,0
3.2813,113.0798,314.5,2023-02-18,616,D,2
5.1755,100.5315,313.7,2023-02-20,352,D,0
5.1713,100.4805,316.3,2023-02-20,352,D,2
5.1688,100.4968,314.7,2023-02-20,352,D,2
4.8136,101.0834,312.0,2023-02-20,352,D,2
3.2895,113.0937,305.4,2023-02-20,1437,N,0
3.2883,113.0849,307.9,2023-02-20,1437,N,0
3.2887,113.0895,302.5,2023-02-20,1822,N,0
1.5896,110.4106,313.0,2023-02-21,256,D,2
1.4224,104.2591,317.9,2023-02-21,645,D,0
2.0199,102.6744,321.3,2023-02-21,645,D,2
1.4237,104.268,318.1,2023-02-21,645,D,0
2.8886,101.8585,322.2,2023-02-21,646,D,2
1.4288,104.2581,306.2,2023-02-21,1517,N,0
1.4301,104.2674,307.3,2023-02-21,1517,N,0
5.4917,100.6119,310.8,2023-02-22,336,D,0
5.484,100.6012,325.6,2023-02-22,336,D,0
5.4826,100.6106,311.5,2023-02-22,336,D,0
5.4079,100.5551,318.1,2023-02-22,336,D,2
5.1695,100.4798,317.1,2023-02-22,336,D,2
4.8695,101.0824,310.4,2023-02-22,336,D,2
4.2204,100.7852,318.5,2023-02-22,336,D,0
5.5649,116.1953,318.1,2023-02-22,550,D,0
6.3518,100.2988,318.2,2023-02-24,320,D,0
4.5734,103.4526,311.0,2023-02-24,320,D,2
2.5569,102.6025,319.4,2023-02-24,321,D,0
2.7391,101.5613,325.3,2023-02-26,701,D,0
4.2904,100.7558,319.7,2023-02-26,701,D,2
6.0511,100.3831,325.6,2023-02-26,702,D,0
6.0381,100.3776,317.0,2023-02-27,345,D,0
4.2179,100.7792,309.7,2023-02-27,345,D,0
5.1715,100.4875,313.6,2023-02-27,345,D,2
4.463,118.6696,312.0,2023-03-01,552,D,0
6.2059,100.2811,320.7,2023-03-03,717,D,0
6.263,100.2652,322.7,2023-03-05,704,D,0
6.3047,100.5942,304.6,2023-03-05,1520,N,0
6.0618,100.7664,302.1,2023-03-05,1520,N,0
6.3035,100.5853,301.1,2023-03-05,1520,N,0
6.1996,100.2868,320.3,2023-03-06,337,D,0
6.1982,100.2962,324.1,2023-03-06,337,D,0
6.1692,100.4273,316.9,2023-03-06,337,D,0
6.0045,100.4201,318.3,2023-03-06,337,D,0
5.0109,100.5337,317.3,2023-03-06,338,D,2
5.6451,100.6092,312.6,2023-03-06,338,D,0
5.6474,100.53,322.6,2023-03-06,338,D,2
5.6006,100.6528,318.8,2023-03-06,338,D,2
5.4899,100.6043,317.3,2023-03-06,338,D,0
5.4885,100.6141,314.7,2023-03-06,338,D,0
5.4106,100.5627,323.8,2023-03-06,338,D,2
5.405,100.5555,320.7,2023-03-06,338,D,2
5.2234,100.5367,314.5,2023-03-06,338,D,0
5.1769,100.53,317.8,2023-03-06,338,D,0
5.1734,100.4896,322.0,2023-03-06,338,D,2
5.0791,100.6305,337.5,2023-03-06,338,D,0
5.0698,100.6292,312.9,2023-03-06,338,D,0
3.9364,102.3646,313.7,2023-03-06,338,D,2
3.9344,102.3776,314.2,2023-03-06,338,D,2
4.0701,101.1499,313.6,2023-03-06,338,D,0
3.4515,102.3503,312.4,2023-03-06,338,D,2
3.2465,102.4171,311.7,2023-03-06,338,D,0
2.9614,102.0033,307.2,2023-03-06,338,D,0
2.8103,102.4057,311.2,2023-03-06,338,D,2
2.3587,102.1992,313.6,2023-03-06,338,D,2
2.2723,102.5527,313.6,2023-03-06,338,D,2
2.2461,102.4137,310.3,2023-03-06,338,D,0
2.2106,102.6554,310.3,2023-03-06,338,D,2
2.2694,102.1806,316.0,2023-03-06,338,D,2
2.0237,102.6756,312.6,2023-03-06,338,D,2
1.8604,103.001,315.0,2023-03-06,338,D,2
2.3281,102.21,319.9,2023-03-07,649,D,0
4.5703,103.4499,319.6,2023-03-07,650,D,2
4.8359,101.9757,316.2,2023-03-07,650,D,0
5.438,100.6402,319.9,2023-03-07,650,D,0
6.1459,102.3007,316.1,2023-03-07,650,D,2
6.2098,100.347,328.4,2023-03-07,650,D,0
6.5777,100.314,342.4,2023-03-07,650,D,0
6.5761,100.3035,324.2,2023-03-07,650,D,0
6.5872,100.3125,332.2,2023-03-07,650,D,0
5.1912,100.7689,313.0,2023-03-07,650,D,0
6.1403,100.4214,320.1,2023-03-08,321,D,0
3.5001,101.1032,315.3,2023-03-08,322,D,2
4.0028,103.345,312.7,2023-03-08,322,D,0
3.7436,101.5238,314.4,2023-03-08,322,D,2
3.3663,101.5831,319.0,2023-03-08,322,D,2
2.8546,101.807,319.3,2023-03-08,322,D,2
2.4273,102.2086,314.4,2023-03-08,322,D,2
2.1004,102.614,313.9,2023-03-08,322,D,0
1.7377,103.886,314.5,2023-03-08,322,D,2
1.4952,103.5276,313.6,2023-03-08,322,D,2
2.0223,113.1921,303.4,2023-03-08,553,D,0
3.281,113.0792,309.3,2023-03-08,553,D,2
4.3373,117.2443,328.8,2023-03-08,553,D,0
4.336,117.2354,312.6,2023-03-08,553,D,0
5.3607,115.5475,337.7,2023-03-08,554,D,0
5.4922,115.7534,312.9,2023-03-08,554,D,0
6.3598,100.2687,318.9,2023-03-09,402,D,0
1.5967,103.6752,317.9,2023-03-09,635,D,2
1.4667,103.9215,317.3,2023-03-09,635,D,2
1.4897,103.5266,314.3,2023-03-09,635,D,2
1.6233,103.6658,317.8,2023-03-09,635,D,2
1.9246,102.8425,307.6,2023-03-09,635,D,0
4.069,101.1511,314.7,2023-03-09,636,D,2
4.5703,103.4559,303.6,2023-03-09,1855,N,2
2.9049,101.2918,319.0,2023-03-10,306,D,2
1.2345,111.4618,308.3,2023-03-10,306,D,2
5.541,116.2959,309.0,2023-03-10,540,D,0
2.9049,101.2917,319.0,2023-03-10,718,D,2
3.2893,113.0889,301.0,2023-03-10,1759,N,0
4.8152,101.0898,315.8,2023-03-11,346,D,2
5.6918,100.6172,312.5,2023-03-11,346,D,0
5.6489,100.6109,322.1,2023-03-11,346,D,0
5.6469,100.6241,312.9,2023-03-11,346,D,0
5.5947,100.651,316.9,2023-03-11,346,D,0
5.1716,100.4757,317.1,2023-03-11,346,D,2
5.1696,100.489,320.2,2023-03-11,346,D,2
2.8913,101.8655,315.1,2023-03-11,347,D,2
2.8625,101.8053,316.2,2023-03-11,347,D,2
5.4403,100.54,310.0,2023-03-11,623,D,0
3.2892,113.0944,300.8,2023-03-11,1841,N,0
7.278,116.9386,313.9,2023-03-12,248,D,0
7.2752,116.9562,332.3,2023-03-12,248,D,0
5.5189,115.625,313.3,2023-03-12,526,D,0
5.5429,116.9602,309.1,2023-03-12,526,D,0
5.5369,116.9574,309.6,2023-03-12,526,D,0
5.5169,115.6209,319.7,2023-03-12,526,D,0
1.3701,104.1571,322.4,2023-03-12,704,D,2
5.9717,101.9648,303.4,2023-03-12,1513,N,0
5.5842,102.5357,309.5,2023-03-13,330,D,0
6.3176,100.2468,322.1,2023-03-13,330,D,0
6.3163,100.2557,318.7,2023-03-13,330,D,0
6.2491,100.7171,317.7,2023-03-13,330,D,0
6.2291,100.3461,324.1,2023-03-13,330,D,0
6.2252,100.3728,324.8,2023-03-13,330,D,0
6.0254,100.7995,313.9,2023-03-13,330,D,0
5.6994,100.8886,320.5,2023-03-13,330,D,0
5.6981,100.8975,327.9,2023-03-13,330,D,0
5.2932,100.4405,318.4,2023-03-13,330,D,2
5.1921,101.0704,314.6,2023-03-13,330,D,0
2.4879,102.3449,314.5,2023-03-13,331,D,0
3.2615,113.5483,325.2,2023-03-13,608,D,0
3.2877,113.0903,322.2,2023-03-13,608,D,0
3.6871,113.4915,326.9,2023-03-13,608,D,0
2.9233,113.6946,312.1,2023-03-13,608,D,0
7.2649,116.9337,320.7,2023-03-13,609,D,0
4.0569,113.8722,310.7,2023-03-14,233,D,0
3.2852,113.0907,318.4,2023-03-14,233,D,2
1.8004,103.1992,322.5,2023-03-14,650,D,0
5.073,100.6345,318.2,2023-03-14,651,D,0
5.4326,100.6385,326.0,2023-03-14,651,D,0
6.238,100.5805,316.9,2023-03-14,651,D,0
6.245,100.583,318.0,2023-03-14,651,D,0
6.5329,100.342,303.8,2023-03-14,1457,N,0
6.5231,100.349,308.3,2023-03-14,1457,N,0
6.5198,100.344,305.0,2023-03-14,1457,N,0
1.6577,103.3855,319.1,2023-03-15,315,D,0
6.8966,116.8489,312.9,2023-03-15,555,D,2
1.8603,102.9297,318.8,2023-03-16,637,D,2
2.2083,102.6509,316.9,2023-03-16,637,D,2
3.9343,102.3606,316.2,2023-03-16,637,D,0
5.2168,100.4357,313.4,2023-03-16,638,D,0
6.491,116.7642,314.3,2023-03-17,542,D,2
6.311,100.64,308.6,2023-03-17,1522,N,0
2.9006,101.8615,320.3,2023-03-18,339,D,2
5.9647,100.6723,312.0,2023-03-18,339,D,0
4.2919,103.4502,312.7,2023-03-18,339,D,2
4.004,103.3716,324.0,2023-03-18,339,D,0
3.9405,102.3657,317.1,2023-03-18,339,D,2
4.0706,101.1554,316.5,2023-03-18,339,D,2
2.8603,101.8085,322.5,2023-03-18,339,D,2
2.8059,101.7337,318.5,2023-03-18,339,D,2
2.7504,101.5619,316.9,2023-03-18,340,D,0
1.925,102.8519,311.8,2023-03-18,340,D,0
1.3751,104.1723,311.0,2023-03-18,340,D,2
3.3379,114.649,308.2,2023-03-19,242,D,0
2.2462,111.8561,319.1,2023-03-19,242,D,2
5.5082,115.6983,317.0,2023-03-19,528,D,0
5.5092,115.691,319.1,2023-03-19,528,D,0
4.2172,100.7788,319.9,2023-03-19,706,D,0
5.597,100.6438,326.3,2023-03-19,706,D,0
6.0083,100.4274,328.0,2023-03-19,706,D,0
5.4824,102.4922,311.9,2023-03-20,323,D,0
4.6602,103.3795,310.2,2023-03-20,323,D,0
2.6338,102.486,310.8,2023-03-20,323,D,0
2.4386,102.6858,313.8,2023-03-20,323,D,2
2.2479,102.4157,314.8,2023-03-20,324,D,0
2.0997,102.6097,316.0,2023-03-20,324,D,0
1.986,103.3762,315.4,2023-03-20,324,D,0
1.8567,103.0055,318.1,2023-03-20,324,D,2
5.0829,103.2608,316.5,2023-03-21,652,D,0
5.4979,102.9404,310.1,2023-03-21,652,D,0
5.6013,102.7581,324.0,2023-03-21,652,D,0
1.6014,110.446,311.1,2023-03-22,307,D,2
1.5531,110.3864,312.8,2023-03-22,307,D,2
5.5004,116.1857,309.4,2023-03-22,556,D,0
3.2914,113.0925,306.4,2023-03-22,1815,N,0
3.7434,101.5261,312.6,2023-03-23,348,D,2
2.8912,101.862,314.3,2023-03-23,348,D,2
1.6903,103.4156,312.7,2023-03-23,638,D,0
2.2087,103.5336,314.7,2023-03-23,638,D,0
3.0366,102.6916,313.0,2023-03-23,638,D,0
4.6523,103.379,316.7,2023-03-23,638,D,2
4.6563,101.5911,311.3,2023-03-23,639,D,0
5.4142,100.5484,316.4,2023-03-23,639,D,2
3.2855,113.0832,307.5,2023-03-23,1432,N,2
4.6619,101.1216,322.8,2023-03-25,331,D,2
5.988,100.3819,316.6,2023-03-25,331,D,0
5.9969,100.3831,316.8,2023-03-25,331,D,0
5.4084,100.3062,310.0,2023-03-25,625,D,2
4.0175,103.3952,321.6,2023-03-27,315,D,0
3.3668,101.5841,317.3,2023-03-27,316,D,2
3.7446,101.5185,314.6,2023-03-27,316,D,2
4.8159,101.0866,304.5,2023-03-28,356,D,2
2.0203,102.6703,323.3,2023-03-28,652,D,2
4.8948,101.973,312.7,2023-03-28,653,D,2
5.4888,102.9666,330.4,2023-03-28,653,D,0
5.5964,102.752,325.0,2023-03-28,653,D,0
