latitude,longitude,brightness,acq_date,acq_time,daynight,type
49.8352,113.359,305.8,2023-02-25,348,D,0
49.8524,113.3948,338.1,2023-02-25,348,D,0
49.8468,113.4196,321.6,2023-02-25,348,D,0
49.8465,113.3648,353.3,2023-02-25,348,D,0
49.8411,113.389,328.6,2023-02-25,348,D,0
49.8581,113.417,351.3,2023-02-25,453,D,0
49.8645,113.4442,389.6,2023-02-25,453,D,0
49.8709,113.4711,313.5,2023-02-25,453,D,0
49.8536,113.4433,314.1,2023-02-25,453,D,0
49.847,113.4159,330.4,2023-02-25,453,D,0
49.8721,113.4638,344.7,2023-02-25,453,D,0
49.8656,113.4369,378.6,2023-02-25,453,D,0
49.8591,113.4097,345.3,2023-02-25,453,D,0
49.8525,113.3825,323.3,2023-02-25,453,D,0
49.8458,113.3547,320.0,2023-02-25,453,D,0
49.9119,113.5389,319.2,2023-02-25,631,D,0
49.9095,113.5433,347.0,2023-02-25,631,D,0
49.8682,113.4379,323.0,2023-02-25,631,D,0
49.8863,113.496,339.4,2023-02-25,631,D,0
49.8851,113.4363,340.3,2023-02-25,631,D,0
49.8738,113.4286,339.0,2023-02-25,631,D,0
49.8925,113.5442,342.4,2023-02-25,631,D,0
49.8916,113.4864,356.0,2023-02-25,631,D,0
49.8905,113.5804,342.8,2023-02-25,1320,N,0
49.8874,113.5889,341.3,2023-02-25,1320,N,0
49.9518,113.7157,319.2,2023-02-26,252,D,0
49.9134,113.4574,335.3,2023-02-26,252,D,0
49.8818,113.386,307.3,2023-02-26,252,D,0
49.9117,113.4762,338.6,2023-02-26,252,D,0
49.9159,113.4709,300.5,2023-02-26,252,D,0
49.9074,113.45,313.6,2023-02-26,252,D,0
49.95,113.7342,300.2,2023-02-26,252,D,0
49.9056,113.4687,346.7,2023-02-26,252,D,0
49.8766,113.3729,300.7,2023-02-26,535,D,0
49.9057,113.4497,306.2,2023-02-26,535,D,0
50.0102,113.6687,311.9,2023-02-26,535,D,0
50.0083,113.6548,337.0,2023-02-26,535,D,0
49.8874,113.3837,313.9,2023-02-26,535,D,0
49.9095,113.4773,304.3,2023-02-26,535,D,0
49.9076,113.4635,305.7,2023-02-26,535,D,0
46.5925,116.7942,313.8,2023-03-04,342,D,0
46.5897,116.7861,315.3,2023-03-04,342,D,0
46.5991,116.7862,314.8,2023-03-04,454,D,0
46.6073,116.7776,326.2,2023-03-04,454,D,0
46.5964,116.7829,315.7,2023-03-04,454,D,0
46.1301,114.6765,320.5,2023-03-17,552,D,0
46.1352,114.6225,327.9,2023-03-17,552,D,0
46.1386,114.657,327.1,2023-03-17,552,D,0
46.1404,114.6743,332.5,2023-03-17,552,D,0
46.298,115.5979,396.4,2023-03-24,553,D,0
48.9605,89.9493,301.5,2023-03-25,458,D,2
47.5008,118.6425,300.3,2023-03-27,303,D,0
46.2381,115.7123,320.3,2023-03-28,526,D,0
46.2362,115.6996,351.4,2023-03-28,526,D,0
