latitude,longitude,brightness,acq_date,acq_time,daynight,type
49.6793,18.6638,301.0,2006-01-12,1156,D,2
49.6811,18.6627,303.1,2006-01-14,33,N,2
49.6808,18.6552,300.7,2006-01-31,2015,N,0
49.6789,18.6624,302.5,2006-03-19,1144,D,2
49.6729,18.6646,301.7,2006-03-24,1019,D,2
49.8204,18.3245,302.9,2006-03-27,123,N,0
49.8125,18.3157,305.3,2006-03-27,2022,N,0
49.6785,18.6534,301.6,2006-03-30,1126,D,0
49.8151,18.3064,302.4,2006-03-30,1126,D,0
49.8142,18.3072,304.6,2006-04-01,931,D,0
49.8124,18.327,301.7,2006-04-01,931,D,0
49.8151,18.314,307.6,2006-04-01,2041,N,0
50.06,14.5376,300.1,2006-04-02,1014,D,0
49.7753,18.4263,303.4,2006-04-02,1157,D,0
49.493,17.5148,305.9,2006-04-04,1144,D,0
49.683,18.67,302.6,2006-04-07,105,N,2
49.6753,18.6609,302.1,2006-04-08,937,D,2
50.0262,15.7804,307.9,2006-04-18,1014,D,0
50.4175,14.9277,307.3,2006-04-19,918,D,0
49.6761,18.6626,302.0,2006-04-21,117,N,2
49.6777,18.658,304.3,2006-04-21,117,N,2
49.6743,18.6753,302.2,2006-04-21,117,N,2
50.5796,13.6135,311.5,2006-04-22,200,N,0
50.5809,13.6097,305.7,2006-04-22,200,N,0
50.5756,13.598,301.6,2006-04-22,949,D,0
49.2556,18.0411,301.6,2006-04-22,949,D,0
50.3323,14.3624,306.1,2006-04-22,1133,D,0
49.8119,18.3187,309.8,2006-04-24,1120,D,0
49.7682,15.5893,306.7,2006-04-25,1020,D,0
49.8123,18.3239,310.5,2006-04-25,1020,D,0
49.6763,18.6708,311.1,2006-04-27,41,N,2
49.5537,16.9599,304.3,2006-04-27,1151,D,0
49.6807,18.6555,317.2,2006-05-03,931,D,2
49.7836,18.4279,307.0,2006-05-03,931,D,0
49.5826,14.2025,306.7,2006-05-04,1014,D,0
49.4248,15.5339,303.7,2006-05-04,1014,D,0
50.0671,14.6721,304.8,2006-05-04,1157,D,0
49.6197,14.9163,302.5,2006-05-04,1157,D,0
50.4137,14.9342,302.3,2006-05-05,1056,D,0
49.3112,16.9768,308.6,2006-05-06,1001,D,0
49.84,18.235,307.5,2006-05-06,1001,D,0
50.6432,15.3772,303.9,2006-05-06,1001,D,0
50.4923,15.8099,301.6,2006-05-06,1001,D,0
49.3319,17.5629,305.0,2006-05-06,1001,D,0
49.8113,14.7539,309.5,2006-05-06,1145,D,0
49.8136,18.3211,310.0,2006-05-08,949,D,0
50.362,14.759,306.1,2006-05-09,1032,D,0
50.5719,13.737,302.4,2006-05-10,1259,D,0
49.0033,14.71,302.9,2006-05-11,1020,D,0
50.4139,14.1935,311.1,2006-05-11,1020,D,0
49.6782,18.6714,311.2,2006-05-11,1020,D,2
49.812,18.3181,301.7,2006-05-12,2035,N,0
