latitude,longitude,brightness,acq_date,acq_time,daynight,type
49.5065,5.9614,322.9,2006-03-13,1038,D,0
49.4955,5.9833,304.9,2006-03-14,1304,D,0
49.4975,5.9782,303.4,2006-03-14,1304,D,0
49.5036,5.9562,308.8,2006-03-15,1026,D,0
49.5053,5.9912,302.3,2006-03-20,1045,D,0
49.4959,5.9814,300.5,2006-03-23,1258,D,0
49.5023,5.9634,304.0,2006-04-07,1032,D,0
49.5096,5.9898,300.1,2006-05-24,201,N,0
49.5064,5.99,317.1,2006-06-08,1045,D,0
49.5018,5.9867,313.8,2006-06-10,1032,D,0
49.4985,5.9922,323.6,2006-06-12,1020,D,0
49.5047,5.9873,322.3,2006-06-12,1020,D,0
49.5069,5.958,324.6,2006-06-13,1103,D,0
49.5004,5.9843,300.0,2006-06-16,2106,N,0
49.5241,5.8944,302.1,2006-07-03,2149,N,0
49.5042,5.9965,300.9,2006-07-09,2112,N,0
49.5014,5.9811,303.0,2006-07-09,2112,N,0
49.5029,5.9869,331.2,2006-07-10,1229,D,0
49.4996,5.9574,300.1,2006-07-11,2100,N,0
49.5026,5.9976,308.0,2006-09-05,114,N,0
49.5057,5.958,311.7,2006-09-21,1039,D,0
49.5004,5.9638,319.6,2006-10-07,1224,D,0
49.4981,5.9497,312.5,2006-10-07,1224,D,0
49.4962,5.9516,305.1,2006-10-26,1255,D,0
49.5039,5.9621,302.7,2006-10-26,1255,D,0
49.4984,5.9869,305.8,2006-10-30,1230,D,0
49.5032,5.9567,305.1,2006-10-30,1230,D,0
49.504,5.9656,303.8,2006-11-15,1045,D,0
