latitude,longitude,brightness,acq_date,acq_time,daynight,type
2.816,-59.9437,325.8,2006-01-02,1741,D,0
2.3394,-59.8447,316.7,2006-01-02,1741,D,0
3.6144,-59.7735,321.5,2006-01-06,1717,D,0
3.6243,-59.7749,326.5,2006-01-06,1717,D,0
3.9738,-59.329,305.1,2006-01-07,536,N,0
3.7226,-59.5664,315.6,2006-01-07,1503,D,0
3.7169,-59.5604,313.0,2006-01-07,1503,D,0
2.5864,-59.4765,316.6,2006-01-07,1800,D,0
2.9735,-59.9369,312.0,2006-01-09,1451,D,0
3.6795,-59.6176,320.4,2006-01-09,1748,D,0
3.2443,-59.8594,327.8,2006-01-09,1748,D,0
2.5526,-59.7695,311.6,2006-01-10,1652,D,0
3.667,-59.5792,318.4,2006-01-10,1653,D,0
3.4872,-59.6668,316.7,2006-01-10,1653,D,0
5.2974,-58.0819,302.7,2006-01-11,220,N,0
3.7025,-59.6356,303.1,2006-01-11,220,N,0
3.6337,-59.664,328.6,2006-01-11,1439,D,0
2.9009,-59.493,333.8,2006-01-11,1439,D,0
3.5577,-59.5738,324.5,2006-01-11,1439,D,0
2.9108,-59.4917,314.8,2006-01-11,1439,D,0
3.5591,-59.6492,324.6,2006-01-11,1439,D,0
2.771,-59.5801,328.7,2006-01-11,1735,D,0
2.883,-59.7008,323.1,2006-01-11,1735,D,0
3.9115,-59.111,317.9,2006-01-11,1735,D,0
5.3858,-58.0618,311.2,2006-01-12,1641,D,0
5.3774,-58.0961,323.4,2006-01-12,1641,D,0
5.3793,-58.1001,321.2,2006-01-12,1641,D,0
5.3836,-58.0576,308.0,2006-01-12,1641,D,0
3.7362,-59.613,321.4,2006-01-13,1427,D,0
2.5897,-59.7113,319.5,2006-01-13,1427,D,0
2.5973,-59.7011,317.0,2006-01-13,1427,D,0
2.5883,-59.7024,336.8,2006-01-13,1427,D,0
2.7742,-59.8371,318.6,2006-01-13,1427,D,0
3.7376,-59.6219,321.1,2006-01-13,1427,D,0
4.5243,-59.7071,320.6,2006-01-13,1723,D,0
2.6108,-59.191,319.7,2006-01-13,1723,D,0
2.8542,-59.4134,322.3,2006-01-13,1723,D,0
5.4447,-60.0924,318.1,2006-01-13,1724,D,0
5.4433,-60.1018,323.1,2006-01-13,1724,D,0
5.6068,-61.104,317.6,2006-01-13,1724,D,0
4.022,-59.6114,328.5,2006-01-15,1711,D,0
3.5619,-59.5365,330.8,2006-01-16,1754,D,0
3.7749,-59.4357,319.5,2006-01-18,1445,D,0
3.7571,-59.6601,327.0,2006-01-18,1742,D,0
3.7587,-59.6483,327.5,2006-01-18,1742,D,0
3.5483,-59.6185,326.8,2006-01-27,1735,D,0
3.5469,-59.6283,327.8,2006-01-27,1735,D,0
3.5529,-59.519,337.9,2006-01-27,1735,D,0
3.5244,-59.5852,324.0,2006-01-27,1735,D,0
3.5515,-59.5289,319.4,2006-01-27,1735,D,0
5.3746,-58.0908,327.6,2006-01-29,1724,D,0
2.5106,-59.7035,319.2,2006-02-03,1741,D,0
4.107,-59.4556,324.7,2006-02-03,1742,D,0
3.5223,-59.6189,332.6,2006-02-03,1742,D,0
3.5325,-59.6203,325.4,2006-02-03,1742,D,0
3.7697,-59.4835,332.1,2006-02-05,1729,D,0
3.7685,-59.4925,327.1,2006-02-05,1729,D,0
3.0366,-59.6531,317.2,2006-02-07,1717,D,0
3.9603,-59.3116,300.8,2006-02-10,232,N,0
3.9589,-59.3219,304.4,2006-02-10,232,N,0
3.4248,-59.7345,319.7,2006-02-10,1451,D,0
3.4222,-59.7175,318.6,2006-02-10,1451,D,0
3.6177,-59.329,318.3,2006-02-10,1748,D,0
3.6272,-59.3211,316.9,2006-02-10,1748,D,0
2.9402,-59.7906,326.1,2006-02-12,1439,D,0
2.4587,-59.8482,320.9,2006-02-12,1439,D,0
2.9386,-59.7801,324.3,2006-02-12,1439,D,0
5.4676,-60.1837,310.1,2006-02-12,1439,D,0
3.4465,-59.6794,315.0,2006-02-12,1439,D,0
2.9326,-59.6726,321.6,2006-02-12,1439,D,0
2.6475,-59.5448,324.0,2006-02-12,1439,D,0
2.4428,-59.6095,327.1,2006-02-12,1439,D,0
