latitude,longitude,brightness,acq_date,acq_time,daynight,type
4.1737,73.5143,312.6,2006-01-01,547,D,3
4.1754,73.5123,312.2,2006-01-03,535,D,3
4.1738,73.5109,312.8,2006-01-28,529,D,3
4.1724,73.5097,317.5,2006-02-04,832,D,3
4.1709,73.5048,317.1,2006-02-13,826,D,3
4.1745,73.513,312.4,2006-02-27,542,D,3
4.1757,73.5061,315.8,2006-03-06,845,D,3
4.1714,73.5084,317.7,2006-03-10,523,D,3
4.2164,73.545,312.2,2006-03-10,523,D,3
4.172,73.5108,315.3,2006-03-13,554,D,3
4.1729,73.5038,320.0,2006-03-31,839,D,3
4.1734,73.5104,312.8,2006-04-04,517,D,3
4.2095,73.536,313.9,2006-04-16,839,D,3
4.1743,73.5074,315.2,2006-05-04,530,D,3
4.1729,73.5172,311.8,2006-05-04,530,D,3
4.1726,73.5137,311.6,2006-05-09,845,D,3
4.1712,73.5035,314.9,2006-05-09,845,D,3
4.1755,73.5133,315.4,2006-05-11,536,D,3
4.1717,73.503,317.0,2006-05-11,833,D,3
4.17,73.5047,315.1,2006-05-13,821,D,3
4.1726,73.5075,312.0,2006-06-01,852,D,3
4.1747,73.5091,315.3,2006-06-05,530,D,3
4.1721,73.5073,318.8,2006-06-12,833,D,3
4.1702,73.5056,311.0,2006-06-14,821,D,3
4.1723,73.511,316.2,2006-07-23,828,D,3
4.1726,73.5122,314.6,2006-09-21,554,D,3
4.1752,73.505,310.6,2006-09-21,853,D,3
4.1769,73.5149,312.7,2006-10-04,524,D,3
4.1757,73.5053,313.6,2006-10-09,841,D,3
4.208,73.5378,314.6,2006-10-09,841,D,3
4.1766,73.5095,317.8,2006-10-11,530,D,3
4.1751,73.5194,310.4,2006-10-11,530,D,3
4.1707,73.5028,316.4,2006-10-16,847,D,3
4.1731,73.5188,310.1,2006-11-03,536,D,3
4.1744,73.5099,318.3,2006-11-03,536,D,3
4.1729,73.5105,312.4,2006-12-12,542,D,3
4.1718,73.5038,312.9,2006-12-21,835,D,3
