latitude,longitude,brightness,acq_date,acq_time,daynight,type
33.6531,-5.5113,304.0,2008-01-01,1114,D,0
30.5339,-8.6068,300.8,2008-01-01,1115,D,0
33.8553,-4.0368,300.3,2008-01-02,1333,D,0
35.6854,-5.949,310.9,2008-01-19,1102,D,0
34.7977,-4.528,305.4,2008-01-31,1126,D,0
35.0816,-5.5163,305.4,2008-02-05,1321,D,0
34.7942,-4.5718,301.3,2008-02-14,213,N,0
34.4014,-6.5473,308.4,2008-02-15,1044,D,0
34.3955,-6.554,310.7,2008-02-15,1044,D,0
30.5064,-9.41,317.4,2008-02-28,1327,D,0
30.5024,-9.4302,313.2,2008-02-28,1327,D,0
33.4618,-7.8917,310.0,2008-03-03,1127,D,0
33.4635,-7.9025,311.0,2008-03-03,1127,D,0
34.9695,-4.6392,302.9,2008-03-12,155,N,0
34.9711,-4.6548,304.4,2008-03-12,155,N,0
34.8098,-5.2206,311.8,2008-03-17,1315,D,0
32.2568,-6.8702,322.3,2008-03-22,1333,D,0
29.3739,-7.6799,309.8,2008-03-24,221,N,0
34.8798,-5.3222,303.9,2008-03-31,1150,D,0
34.8697,-5.319,303.4,2008-03-31,1150,D,0
34.4034,-6.1169,328.7,2008-04-02,1315,D,0
34.8097,-4.851,334.3,2008-04-02,1316,D,0
34.812,-4.8376,314.9,2008-04-02,1316,D,0
34.6159,-6.2375,316.6,2008-04-04,1126,D,0
35.3206,-5.4486,319.0,2008-04-06,1114,D,0
33.4798,-7.5351,312.2,2008-04-10,1404,D,2
33.8174,-5.1743,315.3,2008-04-13,1120,D,0
34.9924,-5.9481,304.3,2008-04-14,2305,N,0
34.9978,-5.9554,301.6,2008-04-14,2305,N,0
33.8461,-5.0277,328.3,2008-04-22,1114,D,0
33.8313,-4.9932,310.3,2008-04-22,1114,D,0
33.8411,-4.9956,312.2,2008-04-22,1114,D,0
34.0069,-5.0532,312.2,2008-04-22,1114,D,2
34.5042,-5.9338,315.0,2008-04-23,1334,D,0
34.8876,-5.2989,313.8,2008-04-27,1132,D,0
34.5946,-5.9677,319.5,2008-04-27,1133,D,0
35.4854,-5.7234,307.9,2008-04-29,1120,D,0
34.5995,-5.9754,314.9,2008-04-29,1120,D,0
34.8377,-6.0792,316.8,2008-04-29,1120,D,2
35.6657,-5.9595,314.7,2008-05-16,1341,D,0
35.0577,-5.9806,314.3,2008-05-22,1304,D,0
34.1936,-6.6677,322.6,2008-05-29,1133,D,0
34.2403,-6.5236,320.0,2008-05-29,1133,D,0
34.5426,-6.1257,323.3,2008-05-29,1310,D,0
34.538,-6.1173,320.4,2008-05-29,1310,D,0
35.7208,-5.9034,312.3,2008-05-31,1120,D,2
34.2987,-6.597,330.8,2008-06-01,1340,D,2
34.9414,-6.1918,314.1,2008-06-02,1424,D,0
35.0704,-5.993,313.8,2008-06-03,1151,D,0
34.6694,-6.2537,321.1,2008-06-05,1139,D,0
34.571,-6.1728,333.3,2008-06-18,1108,D,0
34.7328,-6.1079,327.2,2008-06-20,1056,D,0
34.5565,-6.1319,306.5,2008-06-28,2247,N,0
33.5663,-6.7036,341.5,2008-06-30,1133,D,0
33.5654,-6.6981,345.8,2008-06-30,1133,D,0
33.4793,-7.5376,336.1,2008-07-01,1353,D,2
33.5156,-5.1814,340.4,2008-07-04,1424,D,0
33.5169,-5.1771,344.9,2008-07-04,1424,D,0
34.8226,-4.5957,311.7,2008-07-05,226,N,0
34.8207,-4.5841,320.7,2008-07-05,226,N,0
26.7753,-13.1918,301.3,2008-07-05,2251,N,0
33.583,-7.5186,303.6,2008-07-07,2241,N,2
35.0986,-6.047,328.0,2008-07-11,1114,D,0
34.09,-5.5951,334.4,2008-07-13,1102,D,0
30.366,-9.5329,302.4,2008-07-14,222,N,2
33.8622,-4.7118,335.0,2008-07-15,1050,D,0
33.8731,-4.7102,333.0,2008-07-15,1050,D,0
34.4694,-5.4648,304.4,2008-07-17,251,N,0
29.9065,-9.1103,364.5,2008-07-17,1352,D,0
26.3701,-12.916,305.9,2008-07-26,2310,N,0
33.7956,-5.4153,330.1,2008-07-27,1115,D,0
35.209,-5.3081,337.7,2008-07-31,1050,D,0
35.2107,-5.3267,346.6,2008-07-31,1050,D,0
35.2021,-5.3235,354.3,2008-07-31,1406,D,0
35.6709,-5.3071,308.0,2008-08-01,2235,N,0
34.9751,-6.2178,336.5,2008-08-08,1139,D,0
33.8877,-5.4991,360.0,2008-08-08,1317,D,2
35.0203,-2.834,332.0,2008-08-08,1317,D,0
33.8906,-5.4837,342.8,2008-08-08,1317,D,0
35.8421,-5.4055,320.0,2008-08-11,2312,N,0
33.5172,-6.7061,335.4,2008-08-16,1406,D,0
35.1599,-4.8632,325.0,2008-08-16,1406,D,0
35.1576,-4.8939,334.3,2008-08-16,1406,D,0
35.8034,-5.4219,321.0,2008-08-18,1354,D,0
35.8017,-5.4389,319.9,2008-08-18,1354,D,0
35.7829,-5.4186,307.6,2008-08-20,239,N,0
35.7823,-5.4288,320.1,2008-08-20,239,N,0
35.7857,-5.4337,306.7,2008-08-20,239,N,0
35.3519,-5.3932,333.3,2008-08-20,1342,D,0
34.8432,-2.3331,353.7,2008-08-22,1329,D,0
34.0131,-5.1876,323.6,2008-09-04,1121,D,0
34.8743,-4.3878,320.3,2008-09-04,1259,D,0
35.5145,-5.3733,320.4,2008-09-04,1259,D,0
35.5209,-5.3694,327.0,2008-09-04,1259,D,0
35.0831,-4.8724,324.9,2008-09-06,1108,D,0
35.0816,-4.8617,334.1,2008-09-06,1108,D,0
35.1864,-5.1369,314.0,2008-09-06,2211,N,0
35.1838,-5.1511,321.1,2008-09-06,2211,N,0
35.1848,-5.1309,301.4,2008-09-07,227,N,0
35.1867,-5.1424,303.6,2008-09-07,227,N,0
34.9088,-5.0678,327.2,2008-09-08,1412,D,0
34.9051,-5.1089,371.8,2008-09-08,1412,D,0
34.9063,-5.1041,379.3,2008-09-08,1412,D,0
35.7761,-5.6774,316.6,2008-09-12,1031,D,0
35.7833,-5.6705,316.7,2008-09-12,1031,D,0
35.6892,-5.7517,323.8,2008-09-14,1157,D,0
35.6899,-5.7565,322.1,2008-09-14,1157,D,0
34.9092,-2.6264,326.7,2008-09-16,1323,D,0
33.458,-7.9039,319.3,2008-10-09,1330,D,0
