latitude,longitude,brightness,acq_date,acq_time,daynight,type
-9.0355,160.1836,311.8,2008-03-03,257,D,0
-9.3881,159.8645,317.6,2008-06-14,304,D,0
-9.314,159.7412,314.9,2008-08-01,13,D,0
-9.4718,160.1876,313.8,2008-10-24,241,D,0
-9.3731,159.8052,310.6,2008-10-29,6,D,0
-8.4355,157.6754,318.0,2008-11-07,0,D,0
-9.5256,160.1868,315.8,2008-11-07,0,D,0
-9.47,160.0164,314.4,2008-11-07,254,D,0
-9.4963,160.2188,324.0,2008-11-21,306,D,0
-9.5141,160.1115,318.1,2008-11-23,254,D,0
-9.4851,160.3072,314.2,2008-12-18,249,D,0
-9.4298,160.2002,324.8,2008-12-28,2336,D,0
