latitude,longitude,brightness,acq_date,acq_time,daynight,type
13.1418,-59.448,311.9,2008-01-16,1658,D,0
13.1433,-59.4852,306.5,2008-03-05,223,N,0
13.3107,-59.5928,308.8,2008-03-14,217,N,0
13.3094,-59.602,306.4,2008-03-14,217,N,0
13.0912,-59.471,323.6,2008-03-16,1723,D,0
13.0898,-59.4802,328.7,2008-03-16,1723,D,0
13.1021,-59.5483,313.3,2008-03-17,537,N,0
13.0931,-59.5496,348.0,2008-03-17,537,N,0
13.0918,-59.5403,315.7,2008-03-17,537,N,0
13.1459,-59.4655,305.5,2008-03-21,223,N,0
13.1615,-59.5282,310.4,2008-05-19,1723,D,0
13.1951,-59.6137,316.1,2008-05-23,1659,D,0
13.2392,-59.5798,318.2,2008-05-29,1456,D,0
