latitude,longitude,brightness,acq_date,acq_time,daynight,type
-18.3923,26.4189,304.8,2003-01-03,2326,N,0
-16.1794,30.9725,313.5,2003-01-04,854,D,0
-18.4002,26.4171,305.6,2003-01-04,2107,N,0
-18.399,26.4111,303.0,2003-01-04,2107,N,0
-18.3956,26.4162,332.1,2003-01-06,843,D,0
-19.5659,31.0297,324.8,2003-01-06,1125,D,0
-18.3989,26.4164,310.8,2003-01-06,2054,N,0
-19.013,29.7607,310.6,2003-01-07,2302,N,0
-16.2214,31.4783,317.3,2003-01-08,830,D,0
-20.174,28.3822,325.7,2003-01-08,831,D,0
-18.109,31.3161,319.7,2003-01-08,1113,D,0
-19.9002,28.6158,339.6,2003-01-09,1156,D,0
-20.7246,31.3683,318.6,2003-01-13,1131,D,0
-21.1243,31.409,353.7,2003-01-13,1131,D,0
-17.8777,30.9978,324.0,2003-01-15,836,D,0
-21.1487,31.2505,331.5,2003-01-16,1201,D,0
-19.9735,32.7187,337.3,2003-01-16,1201,D,0
-19.9808,32.7268,340.7,2003-01-16,1201,D,0
-19.4739,28.912,342.1,2003-01-16,1202,D,0
-18.4876,30.9853,336.9,2003-01-17,824,D,0
-17.3621,30.3596,334.3,2003-01-17,824,D,0
-18.4861,30.9747,336.9,2003-01-17,824,D,0
-20.3722,32.3402,333.4,2003-01-17,1106,D,0
-20.3588,32.3387,325.5,2003-01-17,1106,D,0
-19.943,32.7142,313.8,2003-01-17,1106,D,0
-17.253,30.0703,302.1,2003-01-17,2036,N,0
-19.7147,32.7643,325.4,2003-01-18,1149,D,0
-18.3964,26.413,305.5,2003-01-18,2119,N,0
-18.6387,30.8333,300.3,2003-01-18,2243,N,0
-18.457,30.2206,333.9,2003-01-19,812,D,0
-21.0555,31.4544,317.5,2003-01-19,2023,N,0
-21.0571,31.4417,348.1,2003-01-19,2023,N,0
-21.0501,31.4349,330.8,2003-01-19,2023,N,0
-21.0486,31.4477,350.8,2003-01-19,2023,N,0
-18.393,26.422,300.6,2003-01-19,2326,N,0
-18.3613,26.4218,330.0,2003-01-21,1220,D,0
-19.8178,32.8919,332.8,2003-01-22,1125,D,0
-20.1145,32.7306,318.0,2003-01-22,1125,D,0
-18.9786,30.7734,332.9,2003-01-22,1125,D,0
-20.5184,28.5688,308.2,2003-01-22,2054,N,0
-18.3982,26.4156,333.9,2003-01-24,831,D,0
-19.0229,28.3673,319.3,2003-01-24,831,D,0
-18.4123,26.4242,317.2,2003-01-24,1113,D,0
-17.4164,31.4176,318.6,2003-01-26,818,D,0
-18.3982,26.4252,301.9,2003-01-28,2320,N,0
-18.3992,26.4133,304.1,2003-02-02,2036,N,0
-18.3988,26.4395,315.3,2003-02-03,907,D,0
-20.0679,32.623,427.7,2003-02-03,1149,D,0
-20.0552,32.634,321.6,2003-02-03,1149,D,0
-20.0575,32.6208,350.6,2003-02-03,1149,D,0
-20.0192,32.6917,443.9,2003-02-03,1149,D,0
-20.011,32.6756,319.8,2003-02-03,1149,D,0
-20.0215,32.678,406.8,2003-02-03,1149,D,0
-20.0087,32.6894,336.8,2003-02-03,1149,D,0
-20.0296,32.6942,320.1,2003-02-03,1149,D,0
-18.216,30.4587,328.6,2003-02-03,1150,D,0
-21.3578,30.5378,319.4,2003-02-05,856,D,0
-20.0646,32.6282,324.1,2003-02-05,1137,D,0
-18.458,31.5327,336.4,2003-02-05,1137,D,0
-18.753,30.2491,302.9,2003-02-05,2107,N,0
-18.4506,27.9161,322.1,2003-02-07,843,D,0
-19.692,29.7968,307.9,2003-02-07,843,D,0
-20.0863,28.5311,303.2,2003-02-09,2042,N,0
-18.3985,26.4178,304.0,2003-02-11,2332,N,0
-19.9732,32.6503,328.7,2003-02-14,1131,D,0
-19.9712,32.6572,311.4,2003-02-18,825,D,0
-18.6767,30.6915,320.4,2003-02-19,1150,D,0
-20.3614,32.3483,328.2,2003-02-20,812,D,0
-20.3723,32.3406,315.8,2003-02-27,818,D,0
-19.816,32.9192,312.8,2003-03-18,1130,D,0
-18.4033,26.4221,322.7,2003-03-18,1131,D,0
-18.3942,26.4174,307.8,2003-03-18,2100,N,0
-20.2757,32.3437,324.7,2003-03-23,1148,D,0
-17.1428,30.5549,311.8,2003-04-07,824,D,0
-19.7515,28.6541,323.4,2003-04-08,1149,D,0
-18.9491,30.0456,321.5,2003-04-08,1149,D,0
-18.783,29.7996,327.3,2003-04-08,1149,D,0
-18.7497,27.8101,319.2,2003-04-08,1149,D,0
-19.8231,28.9527,317.6,2003-04-13,1207,D,0
-17.3961,30.3833,316.9,2003-04-16,817,D,0
-17.3187,30.5448,313.6,2003-04-16,817,D,0
-18.7823,29.7381,315.7,2003-04-16,818,D,0
-21.0586,31.5705,311.3,2003-04-23,824,D,0
-18.2457,30.4193,312.6,2003-04-23,824,D,0
-18.8994,29.9357,336.4,2003-04-24,1149,D,0
-18.229,30.0988,323.3,2003-04-24,1149,D,0
-18.2197,30.0972,371.5,2003-04-24,1149,D,0
-18.2212,30.087,342.9,2003-04-24,1149,D,0
-18.0657,30.4376,328.3,2003-04-24,1149,D,0
-18.0641,30.4481,324.3,2003-04-24,1149,D,0
-18.4883,29.8553,333.8,2003-04-24,1149,D,0
-20.1362,32.6497,371.5,2003-04-24,1149,D,0
-20.1235,32.6611,336.1,2003-04-24,1149,D,0
-20.1257,32.6478,339.9,2003-04-24,1149,D,0
-18.2437,30.416,319.9,2003-04-24,1149,D,0
-20.134,32.6627,358.4,2003-04-24,1149,D,0
-18.9009,29.9257,320.6,2003-04-24,1149,D,0
-16.4644,29.2354,324.9,2003-04-24,1150,D,0
-17.3531,31.0454,312.5,2003-04-25,811,D,0
-18.2435,30.416,315.4,2003-04-25,811,D,0
-18.3335,27.6553,315.5,2003-04-25,811,D,0
-18.4974,30.8723,314.4,2003-04-25,811,D,0
-20.1382,32.6545,347.4,2003-04-25,1054,D,0
-20.135,32.6911,312.9,2003-04-25,1054,D,0
-20.1218,32.6523,311.6,2003-04-25,1054,D,0
-20.1322,32.6496,347.8,2003-04-25,1054,D,0
-20.1288,32.6862,322.7,2003-04-25,1054,D,0
-18.3235,27.5479,315.5,2003-04-26,854,D,0
-18.1805,30.1938,309.5,2003-04-26,854,D,0
-18.3181,27.55,319.5,2003-04-26,1137,D,0
-20.1241,28.211,319.4,2003-04-26,1137,D,0
-18.3197,27.5372,321.1,2003-04-26,1137,D,0
-19.6498,30.7337,315.6,2003-04-26,1137,D,0
-20.1226,28.2235,319.5,2003-04-26,1137,D,0
-20.1154,28.197,328.1,2003-04-26,1137,D,0
-20.1139,28.2096,348.0,2003-04-26,1137,D,0
-20.1124,28.2221,320.2,2003-04-26,1137,D,0
-16.3967,30.9934,325.6,2003-04-28,1125,D,0
-18.3429,27.7059,316.3,2003-04-29,1208,D,0
-18.3482,27.6987,325.5,2003-04-29,1208,D,0
-18.3451,27.6925,320.4,2003-04-29,1208,D,0
-19.8426,32.9345,375.2,2003-04-30,1112,D,0
-19.8313,32.9336,313.2,2003-04-30,1112,D,0
-19.8444,32.9195,393.3,2003-04-30,1112,D,0
-19.3085,29.121,320.3,2003-05-01,1155,D,0
-20.1283,32.6574,362.5,2003-05-01,1155,D,0
-20.1314,32.6404,354.2,2003-05-01,1155,D,0
-20.1346,32.653,376.0,2003-05-01,1155,D,0
-20.1375,32.6361,328.1,2003-05-01,1155,D,0
-20.0342,32.6245,317.9,2003-05-01,1155,D,0
