latitude,longitude,brightness,acq_date,acq_time,daynight,type
-32.3754,-54.1691,325.9,2014-01-01,1729,D,0
-30.99,-57.8008,337.2,2014-01-03,1438,D,0
-31.0048,-57.8022,338.2,2014-01-03,1438,D,0
-34.7965,-54.9201,309.9,2014-01-03,1717,D,0
-34.4885,-54.3351,309.4,2014-01-03,1717,D,0
-34.4848,-54.3425,308.2,2014-01-03,1717,D,0
-34.3745,-55.2387,310.1,2014-01-03,1717,D,0
-33.2316,-54.3832,314.6,2014-01-04,1343,D,0
-34.4822,-54.335,311.5,2014-01-04,1343,D,0
-34.7913,-54.9133,311.2,2014-01-04,1343,D,0
-34.7584,-55.7417,321.9,2014-01-04,1759,D,0
-34.7556,-55.7265,328.3,2014-01-04,1759,D,0
-31.4196,-57.9945,334.0,2014-01-04,1800,D,0
-32.3969,-56.6569,320.5,2014-01-05,1426,D,0
-32.3872,-56.6494,325.0,2014-01-05,1426,D,0
-33.6947,-54.031,322.6,2014-01-06,1747,D,0
-34.7631,-56.2323,316.4,2014-01-08,1735,D,0
-34.101,-56.2205,321.8,2014-01-08,1735,D,0
-34.3129,-57.3546,316.2,2014-01-08,1735,D,0
-34.7193,-55.9651,316.2,2014-01-08,1735,D,0
-34.4601,-56.3929,317.4,2014-01-08,1735,D,0
-34.7911,-54.9193,315.9,2014-01-08,1735,D,0
-34.732,-56.2139,319.2,2014-01-08,1735,D,0
-34.7335,-56.2257,320.5,2014-01-08,1735,D,0
-34.5232,-56.2844,316.9,2014-01-08,1735,D,0
-34.5325,-56.2826,316.6,2014-01-08,1735,D,0
-34.3453,-56.7077,318.7,2014-01-08,1735,D,0
-34.3468,-56.7198,320.1,2014-01-08,1735,D,0
-31.7145,-55.9843,322.3,2014-01-08,1736,D,0
-33.3821,-56.5162,313.6,2014-01-09,1401,D,0
-33.2282,-54.3849,316.1,2014-01-09,1401,D,0
-33.3806,-56.5277,314.1,2014-01-09,1401,D,0
-33.2385,-54.3865,315.0,2014-01-09,1401,D,0
-34.7242,-55.9586,315.9,2014-01-09,1402,D,0
-34.1017,-56.2074,316.1,2014-01-09,1402,D,0
-34.1002,-56.2195,317.3,2014-01-09,1402,D,0
