latitude,longitude,brightness,acq_date,acq_time,daynight,type
4.8796,114.8433,329.6,2014-02-04,555,D,0
4.2889,114.2955,315.2,2014-03-06,607,D,0
4.0927,114.573,314.5,2014-03-08,555,D,0
5.0356,115.0559,337.2,2014-03-15,601,D,0
4.5862,114.3419,311.7,2014-03-31,302,D,0
4.4696,114.2641,321.4,2014-03-31,602,D,0
4.3476,114.305,304.4,2014-04-09,555,D,0
4.312,114.3104,311.3,2014-04-14,314,D,0
4.3463,114.3155,315.5,2014-04-14,314,D,0
4.2921,114.3079,314.7,2014-04-21,320,D,0
4.3439,114.3078,320.9,2014-04-21,620,D,0
4.5766,114.2978,300.6,2014-04-27,1802,N,0
4.5779,114.2888,302.3,2014-04-27,1802,N,0
4.5731,114.2884,309.9,2014-04-29,1455,N,0
4.5671,114.4058,302.4,2014-05-01,1443,N,0
4.5676,114.2781,302.5,2014-05-01,1443,N,0
4.569,114.2878,306.1,2014-05-01,1443,N,0
4.5557,114.4011,342.0,2014-05-02,601,D,0
4.5653,114.4126,327.3,2014-05-02,601,D,0
4.5639,114.403,332.3,2014-05-02,601,D,0
4.2886,114.3008,316.2,2014-05-04,250,D,0
4.5579,114.157,319.9,2014-05-04,250,D,0
4.6374,114.4207,320.7,2014-05-04,549,D,0
4.5615,114.3988,316.1,2014-05-04,549,D,0
4.5629,114.4082,321.7,2014-05-04,549,D,0
4.9373,114.8997,326.1,2014-05-04,549,D,0
4.5588,114.4072,310.7,2014-05-05,632,D,0
4.563,114.3978,314.6,2014-05-06,537,D,0
4.5651,114.412,309.9,2014-05-06,537,D,0
4.5604,114.4119,314.3,2014-05-07,620,D,0
4.5098,114.2302,316.4,2014-05-13,244,D,0
4.5988,114.3697,316.3,2014-05-16,315,D,0
4.4026,114.2966,315.6,2014-05-16,315,D,0
4.2863,114.3036,314.3,2014-05-16,315,D,0
4.6347,114.4186,314.2,2014-05-27,555,D,0
4.4039,114.2958,312.0,2014-06-07,537,D,0
4.3493,114.3094,308.7,2014-06-07,537,D,0
4.3452,114.3099,310.8,2014-06-12,555,D,0
4.3433,114.3101,303.7,2014-06-21,549,D,0
4.8529,114.7193,319.8,2014-06-23,537,D,0
4.7158,114.603,310.5,2014-06-28,256,D,0
4.3468,114.3194,315.2,2014-07-16,244,D,0
4.2927,114.3088,315.1,2014-07-21,302,D,0
4.29,114.2959,314.1,2014-07-25,536,D,0
4.2672,114.6871,313.6,2014-07-26,619,D,0
4.2646,114.6677,313.9,2014-07-26,619,D,0
4.3451,114.3238,315.8,2014-07-30,256,D,0
4.3117,114.3115,314.7,2014-08-06,302,D,0
4.2876,114.3016,315.8,2014-08-06,302,D,0
4.3439,114.3252,317.7,2014-08-08,250,D,0
4.348,114.304,309.6,2014-08-10,536,D,0
4.6683,114.4727,312.3,2014-08-20,314,D,0
4.4065,114.3064,311.1,2014-08-20,314,D,0
4.3095,114.6514,314.8,2014-08-24,549,D,0
4.3454,114.3153,315.2,2014-09-04,232,D,0
4.5659,114.1492,316.2,2014-09-18,244,D,0
4.3459,114.3209,309.2,2014-09-20,232,D,0
4.7093,115.0746,312.9,2014-09-23,302,D,0
4.6696,114.4628,311.7,2014-10-02,256,D,0
4.3468,114.3202,313.6,2014-10-04,244,D,0
4.3498,114.3127,314.0,2014-10-14,321,D,0
4.5829,114.2287,306.2,2014-10-21,327,D,0
4.3469,114.3208,317.5,2014-11-01,308,D,0
4.3486,114.3091,318.8,2014-11-01,308,D,0
4.3476,114.3185,309.9,2014-11-08,314,D,0
4.0972,114.5317,307.9,2014-12-09,530,D,0
4.3488,114.3132,311.6,2014-12-10,314,D,0
4.284,114.2967,315.2,2014-12-14,549,D,0
4.1137,114.5129,312.1,2014-12-27,518,D,0
