latitude,longitude,brightness,acq_date,acq_time,daynight,type
60.569,23.239,306.3,2014-03-29,1126,D,0
63.5292,26.9584,313.3,2014-04-09,1108,D,0
60.713,26.0787,305.0,2014-04-09,1108,D,0
60.7159,26.1589,303.8,2014-04-10,959,D,0
62.8487,23.4928,305.6,2014-04-12,946,D,0
60.8237,26.262,302.6,2014-04-18,1048,D,0
60.8159,26.2601,303.4,2014-04-18,1048,D,0
60.6628,26.3923,302.7,2014-04-19,953,D,0
60.574,26.4659,304.3,2014-04-19,953,D,0
60.6745,26.3804,306.3,2014-04-19,953,D,0
60.6715,26.3984,301.5,2014-04-19,953,D,0
60.5672,26.4693,303.1,2014-04-19,1006,D,0
60.5722,26.4682,302.2,2014-04-19,1006,D,0
60.9629,26.5685,317.0,2014-04-20,1049,D,0
60.9602,26.5507,317.2,2014-04-20,1049,D,0
62.5338,24.3601,301.8,2014-04-20,1050,D,0
60.8064,26.59,309.0,2014-04-21,940,D,0
60.8038,26.6078,313.2,2014-04-21,940,D,0
60.8071,26.5824,310.9,2014-04-21,1118,D,0
60.8043,26.583,325.0,2014-04-21,1132,D,0
60.6466,26.472,332.4,2014-04-21,1132,D,0
60.638,26.4476,315.0,2014-04-21,1132,D,0
60.6402,26.4792,343.0,2014-04-21,1132,D,0
60.6328,26.4709,304.8,2014-04-22,845,D,0
60.8379,26.6611,306.2,2014-04-22,845,D,0
60.6386,26.4797,303.9,2014-04-22,845,D,0
60.7796,26.7299,307.0,2014-04-22,1023,D,0
60.6971,26.6791,313.7,2014-04-22,1037,D,0
60.7905,26.2649,306.3,2014-04-22,1037,D,0
60.7058,26.6726,309.8,2014-04-22,1037,D,0
60.7155,26.6626,302.1,2014-04-24,1011,D,0
60.5346,23.5924,312.1,2014-04-24,1025,D,0
60.832,26.8157,300.1,2014-04-24,1025,D,0
62.2165,24.4073,300.7,2014-04-25,1108,D,0
62.7136,22.065,302.3,2014-04-26,1151,D,0
63.3151,23.4956,301.2,2014-05-14,946,D,0
62.8862,24.0098,319.0,2014-05-17,1017,D,0
63.4736,22.382,308.5,2014-05-18,1100,D,0
65.7241,25.5949,303.3,2014-05-19,1020,D,0
63.8886,26.4323,300.8,2014-05-20,122,N,0
60.9787,25.1384,311.5,2014-05-23,1132,D,0
60.9809,25.1677,309.5,2014-05-23,1132,D,0
61.7766,26.9385,300.6,2014-05-26,1025,D,0
63.4776,22.3736,302.3,2014-06-03,1100,D,0
66.0612,25.5748,317.3,2014-06-06,1007,D,0
66.0663,25.5991,318.5,2014-06-06,1007,D,0
63.6412,22.6082,303.0,2014-06-10,1120,D,0
63.902,26.7249,300.5,2014-06-11,1011,D,0
63.364,27.3982,301.8,2014-06-11,1011,D,0
62.6472,29.7687,305.5,2014-06-11,1025,D,0
62.5773,27.1052,323.3,2014-06-11,1950,N,0
60.7818,23.3771,303.8,2014-06-20,1943,N,0
66.0723,25.1786,301.1,2014-06-29,958,D,0
66.0879,24.9544,300.3,2014-06-29,1013,D,0
60.3787,25.029,311.4,2014-07-03,935,D,0
60.3763,25.048,319.2,2014-07-03,935,D,0
60.8643,25.2693,302.1,2014-07-06,1018,D,0
65.9993,26.9834,331.5,2014-07-08,951,D,0
65.5686,25.9773,305.7,2014-07-08,952,D,0
65.9949,26.991,320.6,2014-07-08,1007,D,0
62.2588,22.5598,304.9,2014-07-08,1007,D,0
66.0036,26.9805,332.8,2014-07-08,1007,D,0
66.0016,26.9454,333.0,2014-07-08,1145,D,0
66.2278,24.9399,307.1,2014-07-10,955,D,0
66.2241,24.9569,306.3,2014-07-10,1133,D,0
67.2813,28.3377,326.0,2014-07-14,1109,D,0
67.2786,28.302,311.5,2014-07-14,1109,D,0
63.4394,30.4893,304.4,2014-07-18,1043,D,0
65.3787,25.9341,311.2,2014-07-19,933,D,0
65.1972,27.7661,305.7,2014-07-21,1058,D,0
65.1958,27.7682,307.5,2014-07-21,1058,D,0
60.8087,27.2092,304.4,2014-07-22,1005,D,0
65.0194,25.9951,309.6,2014-07-24,951,D,0
64.6539,24.4467,306.6,2014-07-24,952,D,0
62.0843,27.8919,307.9,2014-07-26,954,D,0
62.6546,22.1472,309.0,2014-07-26,1132,D,0
63.12,29.5101,320.3,2014-07-27,1037,D,0
63.1173,29.4909,308.0,2014-07-27,1037,D,0
62.5453,21.9158,304.9,2014-07-29,1011,D,0
