latitude,longitude,brightness,acq_date,acq_time,daynight,type
6.4877,80.268,313.6,2014-01-06,805,D,0
9.0422,79.8481,319.6,2014-01-20,818,D,0
6.6507,81.2108,312.7,2014-01-22,505,D,0
6.9054,80.5667,308.8,2014-01-24,753,D,0
8.1758,81.418,312.6,2014-01-26,741,D,0
7.3246,79.9856,317.8,2014-01-31,800,D,0
7.0598,79.8683,326.2,2014-02-03,830,D,0
6.0681,80.8598,316.7,2014-02-03,830,D,0
6.6364,80.0632,314.7,2014-02-05,517,D,0
8.9969,80.1235,315.7,2014-02-05,818,D,0
8.9874,80.1249,332.8,2014-02-05,818,D,0
6.9525,80.5163,305.2,2014-02-06,1647,N,0
6.9951,80.509,304.9,2014-02-06,1647,N,0
6.9117,80.6387,300.3,2014-02-06,1647,N,0
6.9481,80.5832,314.2,2014-02-07,505,D,0
6.8288,80.5114,319.9,2014-02-07,505,D,0
6.5891,80.8885,315.4,2014-02-07,805,D,0
7.9875,81.3315,314.3,2014-02-07,806,D,0
7.8748,80.0433,318.4,2014-02-07,806,D,0
7.0777,80.3217,315.9,2014-02-07,806,D,0
6.839,80.5843,326.1,2014-02-07,806,D,0
6.8284,80.5113,313.0,2014-02-07,806,D,0
6.9404,80.5815,318.2,2014-02-07,806,D,0
6.9908,80.6149,314.0,2014-02-07,806,D,0
6.9904,80.5491,317.4,2014-02-07,806,D,0
6.9851,80.5124,323.1,2014-02-07,806,D,0
6.9837,80.503,321.0,2014-02-07,806,D,0
7.3373,79.9616,322.4,2014-02-07,806,D,0
6.992,81.319,310.1,2014-02-07,806,D,0
6.5299,80.9726,316.0,2014-02-11,741,D,0
7.294,79.9877,318.0,2014-02-12,824,D,0
7.1048,80.5315,318.0,2014-02-12,824,D,0
9.1856,80.8404,317.1,2014-02-14,510,D,0
8.6874,79.9637,317.3,2014-02-14,511,D,0
6.9226,80.6851,320.7,2014-02-14,812,D,0
7.853,79.9761,315.8,2014-02-16,800,D,0
6.6295,80.9432,315.3,2014-02-16,800,D,0
7.0254,80.6092,318.1,2014-02-17,843,D,0
7.027,80.6168,313.3,2014-02-17,843,D,0
7.898,79.9982,318.1,2014-02-18,748,D,0
8.0927,80.1443,322.3,2014-02-21,818,D,0
7.83,79.922,333.3,2014-02-21,818,D,0
7.8287,79.9123,324.1,2014-02-21,818,D,0
6.5693,80.9128,319.6,2014-02-21,818,D,0
6.5388,80.9345,321.0,2014-02-21,818,D,0
6.5402,80.945,317.9,2014-02-21,818,D,0
7.8777,80.1973,324.3,2014-02-21,818,D,0
7.7916,79.8935,321.9,2014-02-21,818,D,0
8.2041,80.1777,319.1,2014-02-21,818,D,0
8.0015,80.2141,319.5,2014-02-21,818,D,0
8.0912,80.1343,336.1,2014-02-21,818,D,0
8.0122,80.4306,318.2,2014-02-21,818,D,0
8.6861,80.0141,303.4,2014-02-21,2035,N,0
9.5764,80.3573,326.5,2014-02-23,504,D,0
8.0459,80.5798,323.0,2014-02-23,806,D,0
8.4165,80.3422,324.5,2014-02-23,806,D,0
8.5331,80.5143,322.2,2014-02-23,806,D,0
8.4179,80.3513,323.3,2014-02-23,806,D,0
8.0059,80.3064,325.7,2014-02-23,806,D,0
7.7587,80.4461,328.4,2014-02-23,806,D,0
7.622,80.1351,321.5,2014-02-25,754,D,0
9.4446,80.6047,312.7,2014-02-27,742,D,0
7.9609,80.4123,332.8,2014-02-28,824,D,0
7.8484,79.991,326.4,2014-03-02,812,D,0
7.883,80.2341,342.8,2014-03-02,812,D,0
7.8522,80.0822,334.4,2014-03-02,812,D,0
7.8535,80.0912,331.6,2014-03-02,812,D,0
7.8254,80.0219,329.2,2014-03-02,812,D,0
7.8817,80.2251,348.5,2014-03-02,812,D,0
7.9921,80.2209,325.0,2014-03-02,812,D,0
7.8279,80.1041,342.4,2014-03-02,812,D,0
7.9087,80.5453,324.5,2014-03-02,812,D,0
7.2096,79.8979,322.1,2014-03-02,812,D,0
7.8292,80.1131,322.4,2014-03-02,812,D,0
7.8031,80.1226,339.5,2014-03-02,812,D,0
8.5116,80.4492,328.5,2014-03-02,812,D,0
8.0927,79.8551,317.9,2014-03-04,459,D,0
7.955,80.3537,337.3,2014-03-04,800,D,0
7.9373,80.3672,324.8,2014-03-04,800,D,0
7.8638,80.3635,326.3,2014-03-04,800,D,0
7.8654,80.374,323.9,2014-03-04,800,D,0
7.8747,80.4369,346.5,2014-03-04,800,D,0
7.9585,80.2284,320.3,2014-03-04,800,D,0
7.853,80.224,324.1,2014-03-04,800,D,0
8.0036,80.33,354.0,2014-03-04,800,D,0
7.9534,80.3432,328.6,2014-03-04,800,D,0
8.0578,80.2718,320.7,2014-03-04,800,D,0
7.9554,80.2234,322.3,2014-03-04,800,D,0
7.8433,80.2255,331.6,2014-03-04,800,D,0
7.8417,80.2148,328.8,2014-03-04,800,D,0
7.8546,80.2347,321.7,2014-03-04,800,D,0
7.5506,80.0434,315.3,2014-03-04,800,D,0
8.002,80.3194,329.5,2014-03-04,800,D,0
6.4748,80.1409,318.1,2014-03-05,842,D,0
7.3985,79.907,317.7,2014-03-05,842,D,0
6.478,80.1657,319.7,2014-03-05,842,D,0
7.958,80.0067,320.3,2014-03-05,843,D,0
7.958,80.0018,318.8,2014-03-05,843,D,0
7.922,80.3205,316.3,2014-03-05,843,D,0
8.03,80.3279,321.7,2014-03-06,747,D,0
8.1102,80.2085,321.2,2014-03-06,747,D,0
8.0175,80.0972,312.2,2014-03-06,747,D,0
7.9982,80.2091,320.7,2014-03-06,747,D,0
8.001,80.2265,326.1,2014-03-06,747,D,0
7.9941,80.2166,327.0,2014-03-06,747,D,0
8.0393,80.3088,345.6,2014-03-06,747,D,0
8.018,80.3298,361.8,2014-03-06,747,D,0
8.0318,80.2993,330.4,2014-03-06,747,D,0
8.0345,80.3165,343.7,2014-03-06,747,D,0
8.0225,80.3185,379.0,2014-03-06,747,D,0
