latitude,longitude,brightness,acq_date,acq_time,daynight,type
18.2107,-66.7387,311.0,2001-01-07,1526,D,0
18.3449,-66.7686,327.0,2001-01-25,1513,D,0
18.1343,-66.4725,316.2,2001-02-04,1550,D,0
18.0439,-66.295,302.8,2001-02-17,307,N,0
18.1821,-66.8193,310.7,2001-02-17,1519,D,0
18.1835,-66.646,313.7,2001-02-19,1507,D,0
17.9926,-67.0535,324.0,2001-02-19,1507,D,0
17.9936,-67.06,321.7,2001-02-19,1507,D,0
18.0348,-66.396,307.3,2001-02-21,243,N,0
18.0811,-66.2504,315.4,2001-02-21,1454,D,0
18.0131,-66.215,324.0,2001-02-28,1500,D,0
18.0576,-66.5737,324.3,2001-03-09,1454,D,0
18.0556,-66.5558,319.9,2001-03-09,1454,D,0
18.1441,-66.5773,310.7,2001-03-12,1524,D,0
18.0501,-66.5667,319.2,2001-03-12,1524,D,0
18.1525,-66.5779,300.4,2001-03-14,300,N,0
18.0137,-66.9071,328.6,2001-03-14,1512,D,0
17.9971,-66.5461,307.4,2001-03-16,248,N,0
17.9624,-66.1362,324.3,2001-03-19,1530,D,0
18.0921,-65.8151,308.2,2001-03-20,223,N,0
18.4114,-65.9188,323.2,2001-04-06,1517,D,0
18.4275,-66.1484,320.4,2001-04-06,1517,D,0
18.1135,-67.1662,320.0,2001-04-17,1459,D,0
17.9956,-66.5842,318.7,2001-05-01,300,N,0
17.9943,-66.5939,336.9,2001-05-01,300,N,0
18.2383,-66.0231,309.9,2001-08-24,1539,D,0
18.0324,-66.7594,312.5,2001-09-25,1538,D,0
17.9862,-66.1362,315.2,2001-11-02,1500,D,0
18.3237,-66.0699,310.7,2001-11-30,1524,D,0
