latitude,longitude,brightness,acq_date,acq_time,daynight,type
22.4225,114.0221,319.4,2019-05-14,310,D,2
22.4151,113.9337,317.1,2019-08-18,309,D,2
22.4194,113.9318,316.8,2019-09-28,303,D,0
22.5025,114.0773,315.4,2019-09-28,612,D,2
22.4317,113.9545,312.3,2019-10-30,303,D,0
22.5479,114.1663,323.6,2019-11-14,529,D,2
22.5494,114.1572,303.5,2019-11-30,1453,N,0
22.5421,114.1579,301.4,2019-12-02,1441,N,2
22.4854,114.0867,302.3,2019-12-03,251,D,0
22.4837,114.1,302.6,2019-12-03,251,D,0
22.4399,113.9961,305.9,2019-12-06,321,D,2
