latitude,longitude,brightness,acq_date,acq_time,daynight,type
40.5296,141.5026,320.0,2019-01-01,107,D,2
35.0256,136.8812,302.1,2019-01-01,424,D,2
40.5363,141.5072,308.1,2019-01-01,1212,N,2
40.532,141.4954,308.5,2019-01-01,1212,N,2
40.5407,141.5103,333.8,2019-01-01,1625,N,2
40.5387,141.5028,323.0,2019-01-01,1625,N,2
35.9327,140.6779,303.1,2019-01-01,1626,N,2
40.5311,141.5042,327.4,2019-01-02,150,D,2
35.933,140.68,305.3,2019-01-02,151,D,2
35.4779,139.7183,301.0,2019-01-02,151,D,2
35.0261,136.8721,317.1,2019-01-02,152,D,2
35.9291,140.6713,307.2,2019-01-02,329,D,2
35.9396,140.6683,300.0,2019-01-02,329,D,2
35.9324,140.6782,303.5,2019-01-02,1254,N,2
33.2653,131.656,307.5,2019-01-02,1710,N,2
35.0249,136.8741,310.6,2019-01-03,412,D,2
35.0264,136.8857,301.7,2019-01-03,412,D,2
40.5362,141.5,311.6,2019-01-04,138,D,2
35.0289,136.8727,312.3,2019-01-04,139,D,2
35.3542,139.8763,304.6,2019-01-04,139,D,2
35.0274,136.884,302.9,2019-01-04,139,D,2
33.2649,131.6528,308.2,2019-01-04,140,D,2
35.9409,140.67,301.7,2019-01-05,400,D,2
40.5317,141.5123,317.5,2019-01-06,126,D,2
40.5333,141.5001,342.3,2019-01-06,126,D,2
40.5381,141.505,324.5,2019-01-06,1231,N,2
35.0255,136.8673,305.7,2019-01-06,1645,N,2
35.0258,136.8754,302.6,2019-01-07,210,D,2
33.2598,131.6458,307.5,2019-01-07,211,D,2
33.258,131.6568,306.4,2019-01-07,211,D,2
35.023,136.8718,305.7,2019-01-07,347,D,2
35.9314,140.6753,304.7,2019-01-07,347,D,2
35.9403,140.6733,303.2,2019-01-07,347,D,2
35.0237,136.8754,301.7,2019-01-08,430,D,2
40.5396,141.5126,306.9,2019-01-08,1631,N,2
35.0311,136.8808,302.6,2019-01-09,158,D,2
35.9339,140.6766,308.0,2019-01-09,335,D,2
35.0255,136.8732,302.4,2019-01-09,1300,N,2
36.8444,140.0029,301.7,2019-01-13,133,D,0
36.8428,140.014,304.6,2019-01-13,133,D,0
36.838,140.0473,301.3,2019-01-13,133,D,0
36.8113,140.0414,318.3,2019-01-13,133,D,0
36.8097,140.0525,304.8,2019-01-13,133,D,0
36.4708,139.7764,302.7,2019-01-13,133,D,0
35.0225,136.8667,311.3,2019-01-13,133,D,2
40.5345,141.5096,321.1,2019-01-13,1237,N,2
40.5329,141.4979,325.0,2019-01-13,1237,N,2
40.534,141.5088,333.8,2019-01-13,1649,N,2
35.0295,136.8699,316.5,2019-01-13,1651,N,2
35.0223,136.8786,300.8,2019-01-14,216,D,2
35.0228,136.8732,302.5,2019-01-14,216,D,2
35.0207,136.8743,307.3,2019-01-14,353,D,2
35.9355,140.6806,300.8,2019-01-14,353,D,2
40.5305,141.503,329.4,2019-01-14,355,D,2
35.0264,136.8723,305.1,2019-01-14,1318,N,2
33.2653,131.6469,313.7,2019-01-14,1318,N,2
35.0261,136.8708,309.2,2019-01-16,204,D,2
35.9347,140.6778,312.8,2019-01-16,341,D,2
33.9218,130.8363,305.6,2019-01-16,1306,N,0
35.0244,136.8731,301.0,2019-01-16,1306,N,2
33.5417,131.1911,303.8,2019-01-17,424,D,0
40.5406,141.5063,331.7,2019-01-17,1625,N,2
36.2696,139.8446,320.1,2019-01-18,151,D,2
35.9338,140.6783,302.7,2019-01-18,151,D,2
35.9411,140.6749,301.4,2019-01-18,151,D,2
35.3518,139.87,300.3,2019-01-18,151,D,2
35.9386,140.679,301.3,2019-01-18,329,D,2
35.4782,139.7243,301.5,2019-01-18,1254,N,2
35.9391,140.677,302.6,2019-01-18,1254,N,2
35.0266,136.8681,312.6,2019-01-18,1254,N,2
33.2625,131.6526,306.8,2019-01-18,1710,N,2
32.1225,131.4123,301.9,2019-01-19,411,D,0
32.1302,131.3951,305.9,2019-01-19,411,D,0
35.0228,136.8661,313.2,2019-01-19,412,D,2
34.2323,133.9578,303.3,2019-01-19,412,D,0
35.0243,136.8777,304.0,2019-01-19,412,D,2
35.3705,139.3086,300.9,2019-01-19,412,D,2
36.3139,140.3173,315.1,2019-01-20,139,D,2
36.3048,140.3151,318.1,2019-01-20,139,D,0
36.303,140.3265,316.7,2019-01-20,139,D,0
36.2993,140.3493,307.6,2019-01-20,139,D,0
36.2651,140.4535,319.5,2019-01-20,139,D,0
36.2633,140.465,300.7,2019-01-20,139,D,0
36.2473,140.3302,304.1,2019-01-20,139,D,0
36.2923,139.9888,326.2,2019-01-20,139,D,0
36.2906,140.0,348.2,2019-01-20,139,D,0
36.2834,139.9867,305.0,2019-01-20,139,D,0
36.2816,139.9979,313.3,2019-01-20,139,D,0
36.1789,140.0025,300.2,2019-01-20,139,D,0
36.1071,140.166,312.8,2019-01-20,139,D,2
36.1943,139.5492,302.6,2019-01-20,139,D,2
36.098,140.1638,320.3,2019-01-20,139,D,0
36.0962,140.1751,303.3,2019-01-20,139,D,2
36.0546,140.0303,302.8,2019-01-20,139,D,0
35.9317,140.6782,304.9,2019-01-20,139,D,2
35.8772,140.5017,305.6,2019-01-20,139,D,0
35.8754,140.5132,308.2,2019-01-20,139,D,0
35.4863,140.3345,300.1,2019-01-20,139,D,0
35.4397,140.3412,302.1,2019-01-20,139,D,0
35.0278,136.8715,315.0,2019-01-20,1657,N,2
33.2662,131.6468,305.3,2019-01-21,223,D,2
33.2583,131.6542,307.2,2019-01-21,223,D,2
35.9344,140.6737,309.1,2019-01-21,400,D,2
33.2601,131.6482,311.0,2019-01-21,1324,N,2
35.9339,140.6751,303.0,2019-01-22,127,D,2
35.9429,140.6769,300.0,2019-01-22,127,D,2
35.9413,140.6881,300.1,2019-01-22,127,D,2
33.2606,131.645,305.5,2019-01-22,442,D,2
33.2617,131.6431,307.8,2019-01-23,211,D,2
33.26,131.6541,316.7,2019-01-23,211,D,2
35.5675,140.1081,334.6,2019-01-23,347,D,0
33.2605,131.6486,314.4,2019-01-23,1312,N,2
35.3541,139.8724,301.3,2019-01-24,115,D,2
35.9329,140.6784,309.0,2019-01-24,115,D,2
35.7214,140.4908,300.5,2019-01-24,115,D,0
35.0319,136.8821,300.1,2019-01-24,115,D,2
33.2575,131.6491,323.4,2019-01-24,430,D,2
40.5405,141.5046,314.1,2019-01-24,1631,N,2
35.0291,136.8808,301.1,2019-01-26,418,D,2
35.0275,136.8676,310.7,2019-01-26,418,D,2
40.5375,141.5051,314.2,2019-01-26,1206,N,2
40.5395,141.5039,316.6,2019-01-27,144,D,2
36.3354,139.8109,310.2,2019-01-27,145,D,2
36.2421,140.294,302.2,2019-01-27,145,D,0
36.3387,139.6416,303.2,2019-01-27,145,D,0
