latitude,longitude,brightness,acq_date,acq_time,daynight,type
51.1715,3.8181,301.3,2019-01-02,215,N,2
51.1733,3.8174,305.7,2019-01-03,1045,D,2
51.1748,3.8169,309.2,2019-01-08,138,N,2
51.173,3.8098,301.3,2019-01-14,1212,D,2
51.1686,3.8117,307.3,2019-01-17,2208,N,2
51.1715,3.8124,309.5,2019-01-18,2113,N,2
51.1742,3.8108,306.5,2019-01-19,1045,D,2
51.165,3.808,300.7,2019-01-19,1045,D,2
51.1676,3.8091,318.3,2019-01-19,1231,D,2
51.1755,3.8102,301.3,2019-01-19,2156,N,2
51.1775,3.8198,300.3,2019-01-20,203,N,2
51.1687,3.8165,300.3,2019-01-20,203,N,2
51.1696,3.8216,300.8,2019-01-20,1128,D,2
51.1682,3.8075,301.5,2019-01-28,1039,D,2
51.1664,3.8245,306.9,2019-01-28,1039,D,2
51.1675,3.8187,304.7,2019-01-28,1225,D,2
51.172,3.8213,308.4,2019-01-29,157,N,2
51.1685,3.8101,302.5,2019-01-29,1122,D,2
51.1759,3.8122,307.5,2019-02-03,215,N,2
51.1632,3.8202,300.0,2019-02-03,1148,D,2
51.1713,3.8117,312.0,2019-02-03,2113,N,2
51.1723,3.8082,307.5,2019-02-07,1116,D,2
51.1641,3.8057,309.0,2019-02-09,1249,D,2
51.1664,3.8057,313.0,2019-02-11,1237,D,2
51.1689,3.816,314.9,2019-02-12,209,N,2
51.1687,3.822,305.1,2019-02-14,1122,D,2
51.1678,3.8161,304.8,2019-02-14,1308,D,2
51.1666,3.811,308.4,2019-02-14,1308,D,2
51.1647,3.8258,302.4,2019-02-15,239,N,2
51.172,3.8114,308.8,2019-02-15,1027,D,2
51.1703,3.8089,320.8,2019-02-15,2137,N,2
51.1795,3.8128,306.9,2019-02-16,144,N,2
51.1685,3.8151,314.0,2019-02-16,1109,D,2
51.1668,3.8182,305.1,2019-02-16,1255,D,2
51.1649,3.8014,310.5,2019-02-16,1255,D,2
51.1717,3.8123,308.3,2019-02-17,227,N,2
51.1726,3.8106,306.1,2019-02-18,1057,D,2
51.1668,3.8087,314.7,2019-02-18,1243,D,2
