latitude,longitude,brightness,acq_date,acq_time,daynight,type
4.8349,114.6896,312.8,2019-01-08,302,D,2
4.9589,114.9381,326.0,2019-02-20,543,D,2
4.9353,114.8754,315.4,2019-03-01,537,D,0
4.9237,114.8703,322.5,2019-03-02,619,D,2
4.7623,114.6122,316.6,2019-03-06,256,D,0
4.6176,114.3473,305.6,2019-03-06,1814,N,2
4.9751,114.9088,308.1,2019-03-14,1431,N,0
4.9704,114.9015,307.0,2019-03-14,1431,N,0
4.9771,114.9054,327.8,2019-03-15,250,D,0
4.9758,114.9145,342.7,2019-03-15,250,D,0
4.9668,114.9132,320.7,2019-03-15,250,D,2
4.9838,114.9329,314.1,2019-03-16,332,D,2
4.9804,114.9271,315.0,2019-03-16,332,D,0
4.9736,114.924,316.2,2019-03-16,632,D,0
4.9765,114.9189,317.9,2019-03-16,632,D,0
4.9745,114.9261,306.4,2019-03-16,1419,N,0
4.9822,114.9302,307.5,2019-03-16,1419,N,2
4.7424,114.5927,318.5,2019-03-22,555,D,0
4.7698,114.7216,328.7,2019-03-31,549,D,0
4.7221,114.6129,319.4,2019-04-02,537,D,2
4.7328,114.5858,316.1,2019-04-04,525,D,0
4.7291,114.5615,318.0,2019-04-04,525,D,2
4.7229,114.5804,316.7,2019-04-04,525,D,0
4.771,114.6141,318.9,2019-04-07,256,D,0
4.636,114.4218,317.9,2019-04-16,250,D,0
4.5798,114.1419,305.7,2019-04-21,1532,N,0
4.5801,114.1371,357.4,2019-04-23,256,D,0
4.5788,114.146,343.4,2019-04-23,256,D,0
4.5699,114.1447,345.8,2019-04-23,256,D,0
4.5779,114.275,316.2,2019-04-23,555,D,0
4.569,114.1485,321.0,2019-04-23,555,D,0
4.5766,114.1382,348.3,2019-04-23,555,D,0
4.5754,114.1293,335.9,2019-04-23,555,D,0
4.5758,114.1423,311.5,2019-04-25,244,D,0
4.5742,114.1536,308.7,2019-04-25,244,D,0
4.5827,114.2815,332.6,2019-04-25,543,D,0
4.5819,114.1378,312.0,2019-04-25,543,D,0
4.6365,114.4202,318.0,2019-05-02,250,D,0
4.5747,114.1504,316.1,2019-05-07,308,D,0
4.5735,114.1363,316.2,2019-05-23,607,D,0
4.572,114.1436,315.1,2019-05-27,542,D,0
4.8775,114.7444,311.0,2019-05-28,625,D,0
4.6355,114.422,303.8,2019-06-03,549,D,0
4.5847,114.2333,310.5,2019-07-01,314,D,2
4.6634,114.4553,318.0,2019-07-07,536,D,0
4.766,114.616,315.4,2019-07-12,256,D,0
4.6127,114.3445,313.4,2019-07-12,256,D,2
4.672,114.4695,301.7,2019-07-18,1737,N,0
4.6046,114.3312,313.5,2019-08-10,524,D,2
4.6145,114.3437,316.0,2019-08-18,314,D,2
4.5799,114.2103,313.2,2019-09-10,619,D,2
4.7614,114.6125,317.1,2019-09-23,249,D,0
4.6666,114.4589,302.0,2019-10-04,1455,N,0
4.582,114.2322,309.3,2019-10-06,518,D,2
4.5766,114.1976,309.7,2019-10-06,518,D,2
4.89,114.7995,314.8,2019-10-18,542,D,0
4.6162,114.3451,314.6,2019-11-12,237,D,2
4.5811,114.2257,305.6,2019-12-07,530,D,2
4.6097,114.3444,314.0,2019-12-17,607,D,2
