latitude,longitude,brightness,acq_date,acq_time,daynight,type
17.7863,-77.26,315.5,2017-01-01,1832,D,0
18.2697,-78.0728,311.4,2017-01-02,1609,D,0
18.2933,-78.185,324.5,2017-01-04,1557,D,0
18.2856,-78.0847,313.8,2017-01-04,1903,D,0
17.8377,-77.3267,382.1,2017-01-08,1838,D,0
17.8364,-77.3363,354.4,2017-01-08,1838,D,0
18.1195,-77.7387,318.6,2017-01-10,1826,D,0
18.0918,-77.6948,311.2,2017-01-10,1826,D,0
18.2516,-78.1968,318.0,2017-01-10,1826,D,0
17.9207,-77.1079,314.0,2017-01-11,1603,D,0
17.9227,-77.1202,330.5,2017-01-11,1603,D,0
17.8863,-77.152,313.2,2017-01-11,1603,D,0
18.0683,-77.7743,313.6,2017-01-12,1814,D,0
17.963,-77.0444,325.2,2017-01-12,1814,D,0
18.2503,-78.1368,317.2,2017-01-12,1814,D,0
18.2681,-78.1043,322.3,2017-01-12,1814,D,0
18.255,-78.1427,326.1,2017-01-12,1814,D,0
18.2732,-78.1102,321.2,2017-01-12,1814,D,0
18.2968,-78.1149,335.5,2017-01-12,1814,D,0
18.2938,-78.1323,321.7,2017-01-12,1814,D,0
18.2783,-78.2195,344.6,2017-01-12,1814,D,0
17.8815,-76.4921,312.3,2017-01-12,1814,D,0
18.2814,-78.2021,321.2,2017-01-12,1814,D,0
18.2519,-78.1602,319.2,2017-01-12,1814,D,0
18.2472,-78.1543,326.5,2017-01-12,1814,D,0
17.9639,-77.0481,316.6,2017-01-13,339,N,0
17.8653,-77.2825,313.2,2017-01-13,1551,D,0
17.8891,-76.5237,317.5,2017-01-13,1551,D,0
17.8876,-76.5141,382.2,2017-01-13,1551,D,0
17.8862,-76.5045,313.4,2017-01-13,1551,D,0
18.2898,-78.1114,316.8,2017-01-13,1857,D,0
17.8999,-77.2956,309.5,2017-01-15,327,N,0
17.9013,-77.2862,306.4,2017-01-15,327,N,0
18.2524,-78.2834,320.7,2017-01-15,1844,D,0
18.2538,-78.2731,323.7,2017-01-15,1844,D,0
18.4045,-78.2351,320.0,2017-01-15,1844,D,0
18.426,-78.1439,311.9,2017-01-15,1844,D,0
17.906,-76.551,315.0,2017-01-15,1844,D,0
18.4031,-78.2453,312.1,2017-01-15,1844,D,0
18.4239,-78.1517,313.8,2017-01-17,1832,D,0
17.8443,-77.2667,327.5,2017-01-17,1832,D,0
17.8457,-77.2573,326.6,2017-01-17,1832,D,0
17.9114,-77.6298,320.9,2017-01-17,1832,D,0
