latitude,longitude,brightness,acq_date,acq_time,daynight,type
-5.5374,148.4243,313.7,2017-01-01,1600,N,1
-8.547,142.6548,317.5,2017-01-02,418,D,0
-8.5391,142.6431,314.0,2017-01-02,418,D,0
-8.5485,142.6446,330.5,2017-01-02,418,D,0
-5.3492,142.2942,315.4,2017-01-04,113,D,0
-5.3411,142.2956,370.0,2017-01-04,406,D,0
-6.9825,146.6685,319.7,2017-01-04,406,D,0
-6.9842,146.6572,325.0,2017-01-04,406,D,0
-5.3424,142.2866,346.3,2017-01-04,406,D,0
-3.7817,143.4818,314.3,2017-01-04,407,D,0
-5.5369,148.4122,301.7,2017-01-05,1237,N,0
-5.5289,148.4204,332.6,2017-01-05,1535,N,3
-6.0956,146.0314,316.0,2017-01-06,101,D,0
-5.5543,144.1807,315.8,2017-01-06,354,D,0
-5.5529,144.1905,319.5,2017-01-06,354,D,0
-6.1012,146.0381,320.9,2017-01-06,354,D,0
-3.9416,142.7063,313.8,2017-01-06,355,D,0
-3.8088,141.7637,311.6,2017-01-06,355,D,0
-6.3797,155.4092,316.1,2017-01-07,6,D,0
-8.5416,142.6584,327.9,2017-01-11,412,D,0
-6.2838,145.6808,313.3,2017-01-13,400,D,0
-6.505,146.6182,327.6,2017-01-13,400,D,0
-6.2463,146.1962,319.1,2017-01-13,400,D,0
-6.6257,146.7554,317.9,2017-01-13,400,D,0
-7.103,146.633,318.7,2017-01-13,400,D,0
-6.2477,146.1867,325.8,2017-01-13,400,D,0
-3.8144,143.1451,333.6,2017-01-13,401,D,0
-3.8157,143.136,350.9,2017-01-13,401,D,0
-3.7871,143.3362,318.9,2017-01-13,401,D,0
-3.8478,142.0579,315.3,2017-01-13,401,D,0
-3.7716,143.0548,315.0,2017-01-13,401,D,0
-4.0625,143.0109,323.2,2017-01-13,401,D,0
-4.0534,143.0096,317.8,2017-01-13,401,D,0
-3.8474,143.7995,312.7,2017-01-15,54,D,0
-3.9261,142.9852,329.2,2017-01-15,348,D,0
-3.928,142.991,317.3,2017-01-15,348,D,0
-4.1452,143.6532,321.8,2017-01-15,348,D,0
-6.0964,145.5312,311.8,2017-01-17,43,D,0
-6.0977,145.5401,311.1,2017-01-17,43,D,0
-6.2434,145.8406,307.7,2017-01-17,336,D,0
-8.5418,142.8124,312.5,2017-01-18,418,D,0
-3.9928,143.0893,319.6,2017-01-18,419,D,0
-3.8801,143.702,319.2,2017-01-18,419,D,0
-6.3787,155.4042,312.5,2017-01-19,30,D,0
-6.3808,155.4103,311.5,2017-01-19,30,D,0
-6.6752,147.8047,310.3,2017-01-19,323,D,0
-5.5347,148.409,315.4,2017-01-19,323,D,0
-7.1512,146.6079,318.4,2017-01-22,354,D,0
-6.1331,155.1915,328.1,2017-01-23,1523,N,1
-6.1347,155.2031,331.5,2017-01-23,1523,N,1
-5.539,148.4214,324.4,2017-01-24,48,D,0
-5.5372,148.4081,302.9,2017-01-24,48,D,0
-3.8086,143.1093,315.9,2017-01-24,342,D,0
-3.7717,143.3334,315.9,2017-01-24,342,D,0
-3.7739,143.3168,314.5,2017-01-24,342,D,0
-3.7656,143.3254,319.3,2017-01-24,342,D,0
-3.9294,144.1958,311.4,2017-01-24,342,D,0
-3.8931,143.0754,314.4,2017-01-24,342,D,0
-3.801,143.1153,319.9,2017-01-24,342,D,0
-3.8061,143.1263,316.3,2017-01-24,342,D,0
-3.8463,141.8198,311.0,2017-01-24,343,D,0
-5.5374,148.4135,311.5,2017-01-26,36,D,0
-5.5387,148.4226,316.5,2017-01-26,36,D,0
-6.8426,146.3584,312.5,2017-01-26,329,D,0
-5.5386,148.42,316.0,2017-01-28,317,D,0
-3.8533,143.3187,313.8,2017-01-29,107,D,0
-6.4462,146.325,311.9,2017-01-29,400,D,0
-3.9311,142.97,330.6,2017-01-29,401,D,0
-5.5283,148.4108,328.4,2017-02-07,354,D,1
-6.1266,155.2001,307.7,2017-02-08,1523,N,0
-5.5334,148.414,307.0,2017-02-08,1523,N,1
-6.1365,155.1972,310.2,2017-02-08,1523,N,1
-6.9989,146.6293,322.5,2017-02-14,400,D,0
-5.7762,151.3558,315.1,2017-02-14,400,D,0
-3.8585,143.3202,313.6,2017-02-14,401,D,0
-4.1591,143.5354,313.7,2017-02-14,401,D,0
-3.9434,142.9209,312.7,2017-02-14,401,D,0
-6.1364,155.1928,305.4,2017-02-14,1147,N,1
-7.315,145.4296,304.5,2017-02-16,55,D,0
-5.1979,142.2964,310.5,2017-02-16,348,D,0
-7.1076,146.0763,319.4,2017-02-16,348,D,0
-8.0026,146.1102,313.9,2017-02-16,348,D,0
-6.3511,145.1962,312.7,2017-02-16,348,D,0
-6.353,145.202,312.3,2017-02-16,348,D,0
-6.1313,155.1943,310.1,2017-02-16,2359,D,1
-4.1163,143.406,317.6,2017-02-17,432,D,0
-3.9157,143.3394,319.3,2017-02-17,432,D,0
-5.5389,148.4174,303.9,2017-02-17,1218,N,0
-5.535,148.4066,300.3,2017-02-17,1218,N,0
-6.1326,155.1921,309.4,2017-02-17,1218,N,1
-6.1329,155.1952,306.6,2017-02-17,1517,N,1
-5.9367,147.0651,317.0,2017-02-18,42,D,0
-5.8438,145.6191,313.9,2017-02-18,42,D,0
-6.8921,146.3591,322.3,2017-02-18,43,D,0
-7.386,146.7767,317.3,2017-02-18,43,D,0
-9.8407,147.9933,304.1,2017-02-18,43,D,0
-6.8908,146.3499,312.7,2017-02-18,43,D,0
-9.4563,150.6798,315.5,2017-02-18,335,D,0
-9.0979,149.0211,334.6,2017-02-18,335,D,0
-7.4967,147.212,311.6,2017-02-18,335,D,0
-9.0964,149.0314,338.8,2017-02-18,335,D,0
-9.106,149.033,346.5,2017-02-18,335,D,0
-8.031,147.2476,312.4,2017-02-18,335,D,0
-8.0211,147.2773,311.3,2017-02-18,335,D,0
-7.9011,147.6127,311.6,2017-02-18,335,D,0
-7.7461,147.4797,313.5,2017-02-18,335,D,0
-9.1251,148.8206,315.5,2017-02-18,335,D,0
-7.0513,146.9977,311.7,2017-02-18,336,D,0
