latitude,longitude,brightness,acq_date,acq_time,daynight,type
14.0239,-89.2047,377.0,2024-01-01,1949,D,0
14.0226,-89.2138,326.9,2024-01-01,1949,D,0
14.0328,-89.206,343.5,2024-01-01,1949,D,0
13.9937,-89.6444,311.8,2024-01-03,1933,D,0
13.6379,-88.7875,315.9,2024-01-03,1933,D,2
13.4234,-89.037,323.1,2024-01-03,1933,D,0
13.4254,-89.0247,321.9,2024-01-03,1933,D,0
13.9859,-89.1883,319.1,2024-01-04,1543,D,0
14.0248,-89.2047,316.0,2024-01-04,1543,D,0
13.9751,-89.1896,325.0,2024-01-04,1543,D,0
13.9312,-89.1834,311.6,2024-01-05,1624,D,0
14.3334,-89.4458,310.8,2024-01-05,1624,D,2
14.0065,-89.188,316.4,2024-01-05,1624,D,0
14.0109,-89.1815,319.6,2024-01-05,1624,D,0
13.641,-88.7858,313.3,2024-01-07,1607,D,2
13.3482,-88.1368,321.4,2024-01-08,1943,D,0
13.9918,-89.646,315.7,2024-01-08,1944,D,0
13.8614,-90.0845,330.0,2024-01-08,1944,D,0
13.7831,-89.3213,334.4,2024-01-08,1944,D,0
13.7846,-89.3117,328.0,2024-01-08,1944,D,0
14.0402,-89.1929,326.1,2024-01-09,337,N,0
14.0388,-89.2027,323.7,2024-01-09,337,N,0
13.969,-89.1776,320.1,2024-01-10,1928,D,0
13.7934,-89.5298,316.4,2024-01-11,2009,D,0
13.3086,-88.3628,314.8,2024-01-12,1614,D,0
14.0576,-89.2252,308.6,2024-01-14,344,N,0
13.3173,-88.5054,319.6,2024-01-14,1557,D,0
13.8073,-89.2902,311.5,2024-01-14,1557,D,0
13.6401,-88.7905,317.8,2024-01-15,1938,D,2
13.6551,-89.7231,325.8,2024-01-15,1939,D,0
13.6533,-89.7346,342.5,2024-01-15,1939,D,0
14.2417,-89.2691,302.8,2024-01-17,833,N,0
13.4101,-88.8013,304.8,2024-01-19,350,N,0
13.4087,-88.8112,326.2,2024-01-19,350,N,0
13.8505,-89.1782,313.9,2024-01-19,1603,D,0
13.9948,-89.1769,343.8,2024-01-20,1949,D,0
13.9961,-89.1678,355.2,2024-01-20,1949,D,0
13.5665,-89.729,306.3,2024-01-21,333,N,0
13.4676,-88.7685,340.5,2024-01-21,1546,D,0
13.4691,-88.7796,317.8,2024-01-21,1546,D,0
14.003,-89.6384,321.5,2024-01-22,1933,D,0
14.0138,-89.6403,320.8,2024-01-22,1933,D,0
13.3973,-88.5055,322.5,2024-01-22,1933,D,0
14.0482,-89.2682,321.6,2024-01-23,316,N,0
13.8834,-89.2271,305.1,2024-01-24,357,N,0
13.6443,-88.7815,314.3,2024-01-24,1610,D,2
14.0871,-89.0396,323.9,2024-01-25,1959,D,0
13.5548,-88.7961,309.0,2024-01-26,340,N,0
13.3139,-88.3525,310.5,2024-01-26,340,N,0
14.1036,-89.2795,306.5,2024-01-26,340,N,0
13.3858,-88.8233,317.9,2024-01-26,1553,D,0
13.6844,-89.9137,319.2,2024-01-26,1553,D,0
13.453,-88.1938,336.4,2024-01-26,1553,D,0
13.2807,-87.8907,317.2,2024-01-27,1943,D,0
13.791,-89.3723,302.6,2024-01-28,757,N,0
13.7938,-89.1961,316.0,2024-01-29,1616,D,0
13.7806,-89.4239,317.6,2024-01-29,1928,D,0
13.8278,-88.8095,316.0,2024-01-29,1928,D,0
13.5715,-87.8499,320.2,2024-01-29,1928,D,0
14.0456,-89.1983,307.7,2024-01-30,306,N,0
13.3983,-89.0774,335.8,2024-01-30,2009,D,0
13.3773,-88.9845,310.0,2024-01-31,346,N,0
13.672,-89.7272,333.5,2024-01-31,346,N,0
13.6733,-89.7181,314.7,2024-01-31,346,N,0
13.3786,-88.9753,315.4,2024-01-31,346,N,0
13.6415,-88.7878,311.0,2024-01-31,1559,D,2
13.8476,-89.4199,312.9,2024-01-31,1912,D,0
13.5744,-89.8044,316.7,2024-01-31,1912,D,0
13.5789,-89.8094,318.9,2024-01-31,1912,D,0
13.2074,-88.2749,321.1,2024-02-02,1542,D,0
13.209,-88.2866,314.7,2024-02-02,1542,D,0
13.9943,-89.1395,310.2,2024-02-05,353,N,0
13.9929,-89.1501,322.7,2024-02-05,353,N,0
13.6442,-88.785,314.4,2024-02-05,1605,D,2
13.597,-88.6038,323.3,2024-02-05,1605,D,0
14.1274,-89.2863,317.8,2024-02-05,1605,D,0
13.8252,-89.3034,320.3,2024-02-05,1605,D,0
13.9948,-89.6809,321.7,2024-02-06,2003,D,2
13.9352,-89.2006,322.0,2024-02-06,2003,D,0
13.4922,-89.2409,325.6,2024-02-06,2003,D,0
13.4937,-89.2291,323.2,2024-02-06,2003,D,0
13.3455,-88.5522,326.3,2024-02-06,2003,D,0
13.3379,-88.5575,326.1,2024-02-06,2003,D,0
13.3396,-88.5446,333.8,2024-02-06,2003,D,0
13.4966,-89.2367,310.3,2024-02-07,335,N,0
13.5442,-89.6675,321.1,2024-02-07,335,N,0
13.5427,-89.678,309.6,2024-02-07,335,N,0
13.5348,-89.666,320.0,2024-02-07,335,N,3
13.4646,-88.9537,306.4,2024-02-07,335,N,0
13.3843,-88.991,317.2,2024-02-07,335,N,0
13.9291,-89.3043,319.4,2024-02-07,336,N,0
13.5409,-89.6662,335.2,2024-02-07,817,N,0
13.5425,-89.6764,337.5,2024-02-07,817,N,0
13.3849,-89.0235,304.6,2024-02-07,817,N,0
13.6715,-87.8182,319.5,2024-02-07,1548,D,0
13.6701,-87.8088,316.9,2024-02-07,1548,D,0
13.7333,-89.5998,318.7,2024-02-07,1548,D,0
14.3139,-89.2607,316.1,2024-02-08,1948,D,0
13.9999,-89.1568,318.7,2024-02-09,319,N,0
13.4584,-89.0138,320.1,2024-02-10,1612,D,0
13.569,-89.7104,319.8,2024-02-10,1612,D,0
13.6498,-88.803,316.2,2024-02-10,1612,D,0
13.7621,-89.5104,319.7,2024-02-10,1612,D,0
13.842,-88.8491,313.1,2024-02-10,1612,D,2
13.4482,-89.0154,326.3,2024-02-10,1612,D,0
13.4463,-89.0033,329.6,2024-02-10,1612,D,0
13.7178,-88.9348,314.3,2024-02-10,1932,D,2
14.1003,-89.2787,329.2,2024-02-12,1554,D,0
13.6041,-89.8138,326.7,2024-02-12,1555,D,0
13.4074,-89.0305,335.1,2024-02-13,1957,D,0
13.5373,-89.7509,330.9,2024-02-13,1958,D,0
