latitude,longitude,brightness,acq_date,acq_time,daynight,type
31.4526,34.4143,307.1,2024-01-01,1139,D,0
31.4527,34.4225,301.2,2024-01-05,9,N,0
31.4545,34.4115,313.6,2024-01-05,9,N,0
31.452,34.4075,304.6,2024-01-05,1109,D,2
31.4531,34.3991,302.1,2024-01-06,1945,N,2
31.4541,34.414,312.3,2024-01-06,2354,N,0
31.4531,34.4111,308.5,2024-01-07,749,D,0
31.4219,34.3796,319.2,2024-01-07,1848,N,2
31.4171,34.3564,315.3,2024-01-07,1848,N,2
31.4249,34.3817,311.6,2024-01-08,35,N,2
31.4177,34.3724,302.2,2024-01-08,35,N,2
31.4117,34.3707,305.5,2024-01-08,1134,D,0
31.5248,34.497,301.0,2024-01-20,2343,N,2
31.527,34.5042,306.8,2024-01-20,2343,N,2
31.4829,34.4496,312.3,2024-02-24,1111,D,2
31.5579,35.1177,307.1,2024-02-27,1854,N,0
32.1981,35.5459,314.5,2024-03-29,1135,D,0
32.2932,35.5449,326.1,2024-04-22,1138,D,0
31.529,34.4943,304.8,2024-05-15,1909,N,2
32.2342,35.3175,363.7,2024-05-18,1122,D,0
32.2326,35.3069,328.7,2024-05-18,1122,D,2
32.1728,35.1429,305.4,2024-05-18,1932,N,0
32.1745,35.162,305.9,2024-05-18,1932,N,0
31.8423,35.2608,332.9,2024-05-19,735,D,0
31.8438,35.2488,337.9,2024-05-19,735,D,2
31.4299,35.0267,325.6,2024-05-20,1105,D,0
31.8378,35.2405,304.7,2024-05-25,1920,N,2
31.8767,35.2341,300.1,2024-05-25,1920,N,2
31.9264,35.0421,314.5,2024-05-25,1920,N,2
31.936,35.0404,315.6,2024-05-25,1920,N,0
31.9346,35.0281,302.3,2024-05-25,1920,N,0
31.7022,35.1137,303.5,2024-05-25,1920,N,0
31.8223,35.1909,301.6,2024-05-25,1920,N,2
31.2613,34.2868,327.3,2024-05-29,746,D,0
32.2352,35.3658,313.1,2024-06-01,1908,N,0
32.0825,35.3467,345.6,2024-06-21,1133,D,0
32.084,35.3575,332.8,2024-06-21,1133,D,0
32.0736,35.3484,334.1,2024-06-21,1133,D,0
31.4972,34.4983,328.0,2024-06-24,1157,D,0
31.9949,35.1995,301.9,2024-06-25,0,N,0
31.9934,35.2112,302.6,2024-06-25,0,N,0
31.9884,35.2047,309.3,2024-06-25,0,N,0
31.7968,35.2473,306.6,2024-06-25,1854,N,2
32.2283,35.3798,311.8,2024-06-25,1854,N,0
32.2265,35.3689,331.0,2024-06-25,1854,N,0
32.4059,35.3125,331.3,2024-07-03,1131,D,0
32.4074,35.3229,335.6,2024-07-03,1131,D,0
32.206,35.3682,345.3,2024-07-04,724,D,0
32.2108,35.4006,314.1,2024-07-04,1824,N,0
32.2058,35.3767,308.0,2024-07-04,1824,N,0
32.2119,35.4039,311.4,2024-07-04,1824,N,0
32.2057,35.3483,305.4,2024-07-05,14,N,0
