latitude,longitude,brightness,acq_date,acq_time,daynight,type
-16.2468,168.1084,306.0,2024-01-14,1450,N,0
-16.2568,168.1069,342.0,2024-01-14,1450,N,0
-16.2647,168.1076,318.2,2024-01-21,2229,D,0
-16.2615,168.1096,311.7,2024-01-23,2212,D,0
-16.2923,168.1198,317.6,2024-02-29,2239,D,0
-19.525,169.4465,307.4,2024-03-13,1046,N,1
-19.5314,169.446,316.6,2024-03-29,307,D,1
-19.5241,169.4461,314.1,2024-04-05,2226,D,1
-19.5285,169.4507,310.6,2024-04-06,1036,N,1
-19.5213,169.4469,311.8,2024-04-06,1434,N,1
-19.5227,169.4564,311.0,2024-04-06,1434,N,1
-16.3031,168.1493,317.5,2024-04-12,254,D,0
-19.5281,169.4457,310.4,2024-04-12,2215,D,1
-16.2495,168.1334,321.4,2024-04-22,311,D,0
-16.2484,168.1403,306.5,2024-04-23,1443,N,0
-19.5328,169.4439,313.6,2024-05-04,310,D,1
-19.5291,169.4421,310.4,2024-05-06,254,D,1
-19.5327,169.4469,313.8,2024-05-11,302,D,1
-19.5291,169.4444,320.3,2024-05-16,310,D,1
-19.5304,169.4552,311.3,2024-05-28,2208,D,1
-19.526,169.4505,318.5,2024-05-28,2208,D,1
-19.5319,169.4485,316.2,2024-05-30,252,D,1
-19.529,169.4536,320.1,2024-06-05,1433,N,1
-19.5274,169.4434,306.1,2024-06-05,1433,N,1
-19.531,169.4501,305.6,2024-06-11,1051,N,1
-19.5336,169.4471,310.5,2024-06-13,1033,N,1
-19.5349,169.4426,318.0,2024-06-14,315,D,1
-19.5266,169.4527,317.1,2024-06-17,2229,D,1
-19.5297,169.4484,313.2,2024-06-24,2216,D,1
-19.5292,169.4522,307.4,2024-06-27,1446,N,1
-19.5358,169.4455,318.8,2024-07-03,303,D,1
-19.5303,169.4507,321.3,2024-07-04,1436,N,1
-19.5268,169.4554,305.9,2024-07-19,1457,N,1
-19.5331,169.4464,325.3,2024-07-20,306,D,1
-19.5276,169.4465,308.7,2024-07-20,1051,N,1
-19.5292,169.4463,314.8,2024-07-21,1440,N,1
-19.5307,169.4559,305.4,2024-07-21,1440,N,1
-19.5314,169.4443,315.0,2024-07-21,2224,D,1
-19.5302,169.4398,310.8,2024-07-27,256,D,1
-15.10764,166.64243,307.9,2024-08-05,1459,N,99
-19.52555,169.44957,313.34,2024-08-06,308,D,99
-19.53388,169.44727,305.63,2024-08-06,1047,N,99
-19.53174,169.44833,322.71,2024-08-14,2208,D,99
-19.53202,169.44899,313.99,2024-08-17,2229,D,99
-19.52682,169.44836,310.88,2024-08-18,1038,N,99
-19.53336,169.44855,328.28,2024-08-24,2216,D,99
-19.52736,169.44383,317.28,2024-08-28,315,D,99
-19.52921,169.45181,327.18,2024-08-29,2220,D,99
-19.53259,169.44351,325.86,2024-08-30,300,D,99
-19.52564,169.44614,325.64,2024-08-30,1030,N,99
-19.5223,169.45438,315.09,2024-09-03,1454,N,99
-19.53422,169.44934,313.43,2024-09-04,1034,N,99
-19.52533,169.44792,319.18,2024-09-04,1034,N,99
-19.52756,169.45024,308.64,2024-09-09,1038,N,99
-19.53182,169.44746,306.63,2024-09-20,1452,N,99
-19.53218,169.44316,309.03,2024-09-26,1034,N,99
-19.53254,169.44864,315.49,2024-10-07,2214,D,99
-19.53204,169.45125,314.56,2024-10-09,2155,D,99
-16.25223,168.11111,317.2,2024-11-01,1503,N,99
-16.25087,168.10152,324.27,2024-11-01,1503,N,99
-16.26132,168.10985,399.13,2024-11-01,1503,N,99
-16.25993,168.1001,407.51,2024-11-01,1503,N,99
-16.26162,168.09468,312.18,2024-11-02,1043,N,99
-16.26013,168.10466,319.26,2024-11-02,1043,N,99
-19.53152,169.4469,314.24,2024-11-03,2214,D,99
-16.25887,168.09883,316.32,2024-11-05,336,D,99
-16.25562,168.10529,311.78,2024-11-11,2237,D,99
-17.78008,168.46585,316.07,2024-11-12,321,D,99
-16.25662,168.10333,316.46,2024-11-12,321,D,99
-19.53113,169.44585,312.35,2024-12-26,1034,N,99
