latitude,longitude,brightness,acq_date,acq_time,daynight,type
7.9855,-80.3715,320.3,2024-01-05,1916,D,0
8.0929,-80.5271,317.3,2024-01-05,1916,D,0
8.0916,-80.536,346.2,2024-01-05,1916,D,0
8.8719,-78.1942,304.4,2024-01-06,312,N,0
8.5284,-79.9175,318.1,2024-01-07,1901,D,2
8.4576,-80.3694,316.7,2024-01-07,1901,D,0
8.8413,-79.8034,308.0,2024-01-08,255,N,2
8.4689,-80.3652,308.4,2024-01-08,255,N,0
8.9218,-79.7925,316.1,2024-01-12,1911,D,0
9.3351,-79.8869,311.3,2024-01-16,1840,D,2
9.0522,-79.3139,319.9,2024-01-17,1921,D,0
8.3544,-80.2178,323.0,2024-01-17,1921,D,0
8.3624,-80.1615,323.6,2024-01-17,1921,D,0
8.3637,-80.1521,324.0,2024-01-17,1921,D,0
8.4193,-80.5359,320.0,2024-01-17,1921,D,0
8.0962,-80.7947,312.6,2024-01-18,308,N,0
8.0975,-80.7853,311.6,2024-01-18,308,N,0
8.444,-80.6265,330.6,2024-01-18,1524,D,0
9.0455,-79.5779,303.4,2024-01-19,349,N,0
9.0494,-79.5712,317.5,2024-01-19,1906,D,0
9.0509,-79.5615,334.3,2024-01-19,1906,D,0
8.7179,-80.4693,313.0,2024-01-19,1906,D,0
9.0587,-79.5725,314.2,2024-01-19,1906,D,0
9.0601,-79.5629,328.8,2024-01-19,1906,D,0
8.365,-80.4957,306.0,2024-01-21,332,N,0
8.3556,-80.4793,307.6,2024-01-21,332,N,0
8.3537,-80.4942,307.4,2024-01-21,332,N,0
8.367,-80.4806,305.1,2024-01-21,332,N,0
8.275,-78.1613,310.4,2024-01-21,1850,D,0
8.3676,-80.2688,320.1,2024-01-22,1931,D,0
8.0868,-81.4125,320.3,2024-01-22,1931,D,0
8.333,-80.2453,320.9,2024-01-22,1931,D,0
8.0901,-81.4197,321.0,2024-01-22,1931,D,0
8.3893,-82.6482,327.5,2024-01-22,1932,D,0
8.354,-80.5808,316.2,2024-01-23,315,N,0
8.3484,-80.2691,320.9,2024-01-24,1916,D,0
8.3967,-80.2008,323.2,2024-01-24,1916,D,0
8.5414,-80.5356,319.6,2024-01-24,1916,D,0
8.4128,-82.5531,308.7,2024-01-25,258,N,0
8.4155,-82.536,308.5,2024-01-25,258,N,0
8.4079,-82.547,314.8,2024-01-25,258,N,0
8.3726,-82.6644,319.6,2024-01-26,338,N,0
8.3746,-82.6705,306.9,2024-01-26,338,N,0
8.3764,-82.6566,318.6,2024-01-26,338,N,0
8.3745,-82.6505,307.7,2024-01-26,338,N,0
8.6475,-78.2668,319.9,2024-01-26,1900,D,0
8.646,-78.2765,343.2,2024-01-26,1900,D,0
8.3695,-80.2025,321.8,2024-01-26,1900,D,0
8.3872,-80.2995,319.1,2024-01-26,1900,D,0
8.7678,-78.3305,312.8,2024-01-26,1900,D,0
8.7803,-79.8661,316.5,2024-01-26,1901,D,2
9.1267,-79.0776,317.8,2024-01-26,1901,D,0
8.1572,-80.9699,303.3,2024-01-27,241,N,0
8.1584,-80.9651,301.8,2024-01-27,241,N,0
8.1125,-80.8718,307.6,2024-01-27,241,N,0
8.1132,-80.8656,310.6,2024-01-27,241,N,0
8.1849,-80.7099,313.0,2024-01-28,1537,D,0
8.3814,-80.2582,314.7,2024-01-28,1845,D,0
8.3769,-80.2847,318.3,2024-01-28,1845,D,0
8.0736,-80.9241,320.2,2024-01-29,1926,D,0
8.0723,-80.9336,321.5,2024-01-29,1926,D,0
8.6183,-79.8697,324.2,2024-01-29,1926,D,0
8.2189,-81.1235,323.3,2024-01-30,1520,D,0
7.7861,-80.8684,316.6,2024-01-30,1520,D,0
8.5119,-80.1456,311.4,2024-01-30,1520,D,0
8.5252,-80.8144,310.1,2024-01-30,1520,D,0
8.413,-80.9291,315.6,2024-01-30,1520,D,0
8.2202,-81.1326,324.0,2024-01-30,1520,D,0
8.4003,-80.4199,303.1,2024-01-31,645,N,0
8.4058,-80.4625,304.4,2024-01-31,645,N,0
8.4014,-80.4146,301.4,2024-01-31,645,N,0
8.4066,-80.4572,306.2,2024-01-31,645,N,0
7.8895,-81.0056,343.0,2024-01-31,1910,D,0
7.888,-81.016,331.3,2024-01-31,1910,D,0
8.1682,-80.6695,321.8,2024-01-31,1910,D,0
8.6599,-78.3399,342.1,2024-01-31,1910,D,0
8.041,-77.6436,315.2,2024-01-31,1910,D,0
9.4243,-78.9895,318.0,2024-01-31,1911,D,0
8.1791,-80.9015,303.1,2024-02-01,247,N,0
8.1758,-80.922,306.7,2024-02-01,247,N,0
8.3208,-80.5043,323.2,2024-02-01,247,N,0
8.3178,-80.5233,317.5,2024-02-01,247,N,0
8.3984,-82.3681,318.7,2024-02-01,1952,D,0
8.4239,-82.8092,342.2,2024-02-02,1543,D,0
8.3259,-80.5664,322.1,2024-02-03,711,N,0
8.3622,-80.3615,324.5,2024-02-03,1936,D,0
8.0244,-80.6848,308.3,2024-02-05,351,N,0
8.0299,-80.6925,306.9,2024-02-05,351,N,0
8.26,-78.1432,322.5,2024-02-05,1920,D,0
8.4583,-80.9168,316.9,2024-02-07,1905,D,0
8.4604,-80.9238,314.1,2024-02-07,1905,D,0
8.4431,-80.4277,323.4,2024-02-07,1905,D,0
8.4449,-80.4161,319.6,2024-02-07,1905,D,0
8.4449,-80.4225,338.7,2024-02-07,1905,D,0
8.1721,-80.8893,310.7,2024-02-09,317,N,0
9.342,-79.8817,317.1,2024-02-09,1532,D,2
8.9624,-79.8808,312.7,2024-02-09,1532,D,0
8.3944,-80.3876,321.8,2024-02-09,1532,D,0
8.3862,-80.4003,327.0,2024-02-09,1532,D,0
8.3828,-80.3779,327.3,2024-02-09,1532,D,0
8.2173,-80.6973,317.6,2024-02-09,1532,D,0
8.2156,-80.6865,317.6,2024-02-09,1532,D,0
8.2139,-80.6931,321.1,2024-02-09,1532,D,0
7.9215,-80.5874,318.8,2024-02-09,1532,D,0
8.0018,-81.2579,314.7,2024-02-09,1532,D,0
