latitude,longitude,brightness,acq_date,acq_time,daynight,type
15.5883,46.0386,326.6,2024-01-01,705,D,0
15.9061,50.792,322.3,2024-01-18,1013,D,0
13.6102,42.7295,313.5,2024-01-19,1053,D,3
13.9081,44.1843,322.0,2024-01-26,1048,D,0
15.5594,45.8078,323.8,2024-01-28,721,D,0
15.562,45.7919,322.8,2024-01-28,721,D,0
15.5727,45.8063,306.5,2024-01-29,1852,N,0
13.6097,42.7302,315.4,2024-01-31,1058,D,3
15.5641,45.7929,324.8,2024-02-04,710,D,2
15.5624,45.8036,331.1,2024-02-04,710,D,0
15.6115,46.007,302.4,2024-02-17,1837,N,0
13.6083,42.7289,315.7,2024-02-19,1056,D,3
15.5753,45.8087,309.7,2024-02-19,2309,N,0
15.1819,42.6418,310.2,2024-02-21,712,D,3
17.4309,43.4782,316.7,2024-02-21,712,D,0
13.4283,43.6584,326.2,2024-02-26,1050,D,0
14.6272,42.8997,314.3,2024-03-07,1109,D,3
13.6111,42.7343,316.5,2024-03-07,1109,D,3
15.0855,42.1495,318.4,2024-03-07,1110,D,3
12.6556,43.3902,310.0,2024-03-10,1134,D,3
12.6529,43.3979,312.4,2024-03-10,1134,D,3
13.6089,42.7308,313.7,2024-03-12,1118,D,3
12.8053,44.9902,322.0,2024-03-21,1056,D,3
15.0409,42.1792,311.3,2024-03-27,1146,D,3
15.0577,42.1774,311.4,2024-03-27,1146,D,3
15.4786,42.3951,310.8,2024-04-05,1123,D,3
13.6086,42.7356,311.2,2024-04-05,1123,D,3
15.6873,42.2894,310.1,2024-04-11,1035,D,3
13.6087,42.7387,310.9,2024-04-12,1116,D,3
13.6073,42.7282,320.4,2024-04-12,1116,D,3
13.7087,42.7924,310.8,2024-04-12,1116,D,3
12.2089,52.1091,313.5,2024-04-13,620,D,3
12.2074,52.1193,314.2,2024-04-13,620,D,3
13.713,42.8075,310.3,2024-04-14,700,D,3
12.6474,43.4296,310.2,2024-04-15,740,D,3
12.6536,43.4244,313.6,2024-04-15,740,D,3
13.6079,42.7303,318.5,2024-04-17,1124,D,3
13.6471,42.7469,312.1,2024-04-17,1124,D,3
14.8976,42.8717,316.3,2024-04-17,1125,D,3
15.707,42.5618,311.6,2024-04-19,705,D,3
14.8867,42.8729,314.0,2024-04-19,705,D,3
14.6723,43.1589,330.6,2024-04-19,705,D,0
14.3039,43.1529,333.0,2024-04-19,706,D,0
14.3585,43.9644,319.6,2024-04-19,706,D,0
14.5563,43.1199,330.6,2024-04-19,706,D,0
15.7701,42.4548,314.0,2024-04-19,1109,D,3
14.7702,43.0814,320.6,2024-04-22,728,D,0
14.4477,43.2762,326.9,2024-04-22,729,D,0
13.8669,42.803,310.3,2024-04-23,631,D,3
15.6873,42.2901,311.6,2024-04-23,1037,D,3
15.6246,42.6025,315.2,2024-04-24,711,D,3
13.0576,45.3594,320.5,2024-04-25,1020,D,3
13.0515,45.3255,322.5,2024-04-25,1020,D,3
15.6222,42.606,311.6,2024-05-01,700,D,3
15.5257,42.3653,316.3,2024-05-01,1109,D,3
12.6573,43.4179,312.9,2024-05-02,740,D,3
15.7493,42.6149,310.1,2024-05-02,740,D,3
15.5283,41.8311,314.0,2024-05-03,642,D,3
15.0197,42.1629,312.4,2024-05-03,642,D,3
13.6094,42.7338,310.4,2024-05-03,643,D,3
13.055,44.8418,319.4,2024-05-04,723,D,0
14.2705,43.2568,321.8,2024-05-04,723,D,0
15.1557,50.9957,317.5,2024-05-05,625,D,0
12.6566,43.406,317.3,2024-05-05,1036,D,3
15.7054,42.5592,313.2,2024-05-06,705,D,3
15.1231,42.109,312.8,2024-05-06,705,D,3
13.6096,42.728,313.8,2024-05-08,648,D,3
15.4795,42.3938,313.0,2024-05-09,728,D,3
14.0818,43.3326,325.4,2024-05-09,728,D,0
15.4769,42.4092,312.7,2024-05-09,728,D,3
13.6113,42.7369,313.0,2024-05-09,729,D,3
13.8645,42.8018,313.2,2024-05-09,1141,D,3
15.6254,42.5991,310.0,2024-05-09,1142,D,3
13.61,42.7366,312.2,2024-05-11,1125,D,3
13.8573,42.7855,310.1,2024-05-14,1149,D,3
13.6069,42.7302,315.2,2024-05-16,1133,D,3
14.8716,43.0688,330.3,2024-05-18,659,D,0
13.6081,42.7302,326.2,2024-05-18,1116,D,3
13.6479,42.7447,316.2,2024-05-18,1116,D,3
13.7078,42.7916,315.0,2024-05-18,1116,D,3
14.615,42.9111,314.4,2024-05-18,1117,D,3
13.6106,42.729,316.0,2024-05-22,1044,D,3
15.5636,45.7923,306.3,2024-05-22,1853,N,2
15.5697,45.7989,310.9,2024-05-22,1853,N,2
15.4932,42.5239,314.2,2024-05-23,704,D,3
15.7256,42.505,316.0,2024-05-23,704,D,3
15.0847,42.1503,322.5,2024-05-23,705,D,3
13.6066,42.7304,323.4,2024-05-23,1124,D,3
13.6082,42.734,317.7,2024-05-25,647,D,3
12.6787,44.4234,323.1,2024-05-25,1107,D,3
12.7468,44.9043,322.8,2024-05-25,1107,D,3
15.0545,42.1657,312.0,2024-05-26,1149,D,3
15.8493,46.1701,308.3,2024-05-26,1818,N,0
15.0395,42.1909,312.1,2024-06-01,635,D,3
15.5751,45.8068,344.4,2024-06-02,715,D,0
15.578,45.7902,336.2,2024-06-02,715,D,0
15.5796,45.8009,341.1,2024-06-02,715,D,0
13.6085,42.7292,322.8,2024-06-04,1123,D,3
12.7506,44.7329,317.5,2024-06-06,641,D,3
15.5316,41.834,312.6,2024-06-13,628,D,3
15.5486,41.8357,311.7,2024-06-13,628,D,3
15.0522,42.1918,314.7,2024-06-18,633,D,3
15.0813,42.1489,324.0,2024-06-23,1112,D,3
15.7021,42.4678,318.7,2024-07-13,658,D,3
15.7034,42.4581,319.9,2024-07-13,658,D,3
15.0371,42.1883,318.0,2024-07-18,703,D,3
14.8235,42.9464,340.7,2024-07-22,1112,D,2
14.8222,42.9373,391.3,2024-07-22,1112,D,3
14.8327,42.942,309.7,2024-07-22,1856,N,2
15.4382,42.6186,313.0,2024-07-23,1153,D,3
14.89,42.871,311.2,2024-07-30,1142,D,3
15.7425,42.6089,312.2,2024-07-30,1143,D,3
15.6931,42.2889,313.2,2024-07-30,1143,D,3
13.60803,42.72643,314.96,2024-08-05,1051,D,99
13.60859,42.73302,314.69,2024-08-11,646,D,99
13.62055,42.73268,313.85,2024-08-11,1138,D,99
13.60929,42.72918,315.87,2024-08-16,652,D,99
13.60796,42.7391,312.86,2024-08-16,652,D,99
15.45916,45.32767,318.02,2024-08-21,657,D,99
12.65389,43.43235,311.29,2024-08-25,622,D,99
12.65724,43.4015,310.05,2024-08-25,622,D,99
13.85169,42.792,318.36,2024-08-26,701,D,99
15.57709,45.79832,301.36,2024-08-27,1832,N,99
15.02478,42.15162,317.84,2024-09-04,1128,D,99
12.65201,43.39888,314.27,2024-09-07,652,D,99
12.65259,43.43303,310.31,2024-09-08,731,D,99
15.57635,45.8062,303.06,2024-09-09,2344,N,99
12.2066,52.12431,310.81,2024-09-11,614,D,99
12.20789,52.11518,310.37,2024-09-11,614,D,99
12.2092,52.10595,310.23,2024-09-11,614,D,99
15.53851,41.81532,315.58,2024-09-12,1153,D,99
13.85793,42.80006,317.18,2024-09-14,637,D,99
15.70536,42.28605,316.31,2024-09-16,1119,D,99
15.56541,45.80111,303.67,2024-09-16,2331,N,99
13.65292,42.68125,313.71,2024-09-17,659,D,99
15.02062,42.15832,318.47,2024-09-17,659,D,99
15.52818,41.83313,318.59,2024-09-17,659,D,99
15.5295,41.82383,319.66,2024-09-17,659,D,99
13.86979,42.79902,313.23,2024-09-20,1043,D,99
15.5263,42.36959,317.32,2024-09-21,1123,D,99
15.49713,42.49136,317.42,2024-09-21,1123,D,99
15.18219,42.63586,316.87,2024-09-22,703,D,99
15.57323,45.8013,336.65,2024-09-28,1110,D,99
13.61061,42.73096,318.98,2024-09-29,650,D,99
12.65484,43.42326,311.9,2024-09-30,729,D,99
14.52649,42.96696,316.57,2024-10-04,654,D,99
13.8638,42.80422,310.23,2024-10-08,618,D,99
15.53074,41.81862,317.33,2024-10-09,657,D,99
15.5281,41.83724,319.57,2024-10-09,657,D,99
15.52941,41.82796,323.09,2024-10-09,657,D,99
15.02074,42.16312,319.24,2024-10-09,659,D,99
15.05082,42.19406,310.55,2024-10-10,737,D,99
13.81097,46.32589,311.41,2024-10-10,1826,N,99
15.2229,42.73333,325.71,2024-10-12,720,D,99
15.78571,45.83361,300.47,2024-10-13,2333,N,99
15.06043,42.17694,311.22,2024-10-14,1204,D,99
14.52803,42.96366,317.22,2024-10-19,705,D,99
14.52873,42.96532,312.49,2024-10-21,646,D,99
12.65214,43.42354,312.61,2024-10-22,726,D,99
12.65624,43.41923,314.07,2024-10-22,726,D,99
13.86525,42.80457,311.58,2024-10-22,726,D,99
13.84736,42.78148,317.28,2024-10-22,1049,D,99
13.8655,42.80323,313.78,2024-10-22,1049,D,99
14.52772,42.96593,313.68,2024-10-26,652,D,99
12.15271,52.29811,312.15,2024-11-04,618,D,99
12.15404,52.28897,312.23,2024-11-04,618,D,99
15.56785,45.79814,303.68,2024-11-06,1830,N,99
13.60883,42.7311,310.28,2024-11-07,639,D,99
14.89807,42.88081,310.9,2024-11-13,722,D,99
15.5674,45.79741,300.65,2024-11-13,1813,N,99
14.98497,42.92606,324.08,2024-11-15,705,D,99
14.9913,42.92139,325.1,2024-11-16,1106,D,99
13.17523,45.42245,334.89,2024-11-17,646,D,99
15.56199,45.79585,302.27,2024-11-21,1836,N,99
15.02128,42.15452,314.31,2024-11-29,1132,D,99
14.74127,43.11217,310.75,2024-11-30,713,D,99
13.85033,42.78409,310.33,2024-12-02,1151,D,99
15.56508,45.80063,301.78,2024-12-03,1825,N,99
13.58746,46.67211,319.74,2024-12-09,639,D,99
16.38035,42.99675,319.09,2024-12-16,1119,D,99
16.37895,42.9874,318.92,2024-12-16,1119,D,99
14.44249,44.41994,319.45,2024-12-21,1119,D,99
