latitude,longitude,brightness,acq_date,acq_time,daynight,type
28.2048,-177.3836,310.9,2024-06-18,116,D,3
16.72718,-169.53377,310.18,2024-08-06,139,D,99
19.27839,166.64204,315.3,2024-08-25,304,D,99
-0.37882,-160.00681,312.55,2024-09-01,107,D,99
16.72902,-169.53735,313.85,2024-09-04,134,D,99
16.72768,-169.53413,311.17,2024-09-11,2101,D,99
-0.37928,-160.00508,315.66,2024-09-28,113,D,99
16.72726,-169.53018,311.45,2024-10-01,141,D,99
18.40093,-75.01991,305.65,2024-12-29,251,N,99
18.40935,-75.02625,307.61,2024-12-29,251,N,99
