latitude,longitude,brightness,acq_date,acq_time,daynight,type
-58.4311,-26.3855,337.7,2004-01-25,56,N,3
-58.4333,-26.4039,313.5,2004-01-25,56,N,3
-58.4309,-26.3699,313.9,2004-01-25,242,N,3
-58.4391,-26.3959,310.7,2004-03-22,50,N,3
-58.4305,-26.3671,306.8,2004-03-22,237,N,3
-58.4296,-26.3716,322.7,2004-10-09,231,N,3
-58.4276,-26.3675,310.8,2004-11-19,214,N,3
-58.4334,-26.3821,306.5,2004-11-19,224,N,3
-58.4326,-26.4088,328.6,2004-11-21,24,N,3
-58.4275,-26.3785,318.7,2004-12-05,225,N,3
-58.4375,-26.377,306.7,2004-12-11,137,N,3
-58.4321,-26.3812,305.2,2004-12-24,107,N,3
