latitude,longitude,brightness,acq_date,acq_time,daynight,type
23.3074,54.1769,312.6,2004-01-01,1838,N,0
25.5078,55.6183,304.9,2004-01-02,2200,N,0
23.3124,54.1782,351.0,2004-01-02,2201,N,0
23.311,54.189,321.6,2004-01-02,2201,N,0
23.31,54.1681,316.0,2004-01-03,1825,N,0
23.312,54.1803,339.0,2004-01-03,1825,N,0
24.028,54.3967,317.5,2004-01-06,927,D,0
23.3232,54.1793,300.8,2004-01-06,2136,N,0
23.31,54.1823,309.7,2004-01-07,1801,N,0
23.3054,54.1781,308.8,2004-01-07,1801,N,0
23.3106,54.1887,313.2,2004-01-07,2219,N,0
23.3124,54.1777,324.5,2004-01-07,2219,N,0
23.8525,53.648,310.7,2004-01-10,1832,N,0
24.0247,54.3967,318.5,2004-01-11,946,D,0
23.5489,53.3258,307.7,2004-01-11,2154,N,0
24.9447,55.6099,302.2,2004-01-15,1850,N,0
24.9423,55.6167,302.8,2004-01-15,1850,N,0
24.9417,55.6108,301.8,2004-01-16,2212,N,0
24.9401,55.6213,306.2,2004-01-16,2212,N,0
23.8483,55.4673,321.8,2004-01-18,951,D,0
24.9409,55.6207,305.7,2004-01-18,2200,N,0
24.941,55.61,309.6,2004-01-19,1826,N,0
23.3061,54.1687,320.3,2004-01-20,939,D,0
23.3139,54.179,318.6,2004-01-20,1908,N,0
23.3055,54.1856,306.6,2004-01-20,1908,N,0
23.319,54.184,308.4,2004-01-20,1908,N,0
23.3197,54.1749,305.3,2004-01-20,2148,N,0
23.3179,54.1917,305.6,2004-01-20,2148,N,0
23.3087,54.1846,306.7,2004-01-20,2148,N,0
23.3064,54.1798,339.4,2004-01-21,717,D,0
23.3116,54.1785,311.5,2004-01-21,1813,N,0
23.8616,53.6547,300.2,2004-01-21,2231,N,0
23.8508,53.6524,305.8,2004-01-21,2231,N,0
23.3135,54.191,326.1,2004-01-21,2231,N,0
23.3166,54.1746,312.2,2004-01-21,2231,N,0
23.3157,54.1863,328.4,2004-01-21,2231,N,0
24.0242,54.3969,319.0,2004-01-23,704,D,0
23.8447,53.6538,314.9,2004-01-24,1844,N,0
23.8503,53.6573,300.2,2004-01-25,2206,N,0
24.0241,54.3938,308.7,2004-01-28,723,D,0
24.0305,54.392,319.4,2004-01-30,710,D,0
24.0281,54.3979,314.6,2004-02-01,658,D,0
24.1205,52.7521,314.5,2004-02-01,2213,N,0
24.1295,52.7536,320.5,2004-02-01,2213,N,0
24.1256,52.7455,313.8,2004-02-02,741,D,0
24.1246,52.7508,316.9,2004-02-02,741,D,0
24.1299,52.7029,301.4,2004-02-02,1838,N,0
24.0218,54.4032,311.6,2004-02-08,704,D,0
24.0293,54.3925,328.3,2004-02-14,934,D,0
24.1268,52.7458,306.0,2004-02-14,1902,N,0
25.3241,55.6573,321.7,2004-02-16,922,D,0
24.1178,52.7708,313.3,2004-02-18,2256,N,0
25.5078,55.6187,305.3,2004-02-20,1826,N,0
25.3302,55.664,301.9,2004-02-21,2148,N,0
24.1173,52.7454,308.6,2004-02-22,1813,N,0
24.1241,52.7504,313.1,2004-02-22,1813,N,0
24.0591,52.7459,305.0,2004-02-27,1831,N,0
24.9781,55.6199,311.2,2004-03-04,2213,N,0
23.8606,53.6546,300.9,2004-03-08,1908,N,0
23.8477,53.656,303.2,2004-03-08,1908,N,0
24.1255,52.7571,317.3,2004-03-10,1856,N,0
24.1267,52.7506,323.6,2004-03-10,1856,N,0
24.124,52.7453,320.6,2004-03-10,1856,N,0
24.1244,52.7555,305.8,2004-03-10,2136,N,0
23.2872,54.2184,316.7,2004-03-12,1843,N,0
24.9459,55.6118,311.1,2004-03-12,1844,N,0
23.8503,53.6583,300.1,2004-03-13,2207,N,0
24.0268,54.3986,316.3,2004-03-14,1831,N,0
25.509,55.6285,310.9,2004-03-14,1831,N,0
25.5075,55.6187,325.4,2004-03-14,1831,N,0
24.9583,55.617,309.9,2004-03-16,1819,N,0
24.9582,55.6113,305.0,2004-03-16,1819,N,0
24.0048,55.5038,324.2,2004-03-18,1806,N,0
24.0055,55.4972,328.2,2004-03-18,1806,N,0
24.0011,55.4836,306.9,2004-03-18,1806,N,0
24.9635,55.6114,300.7,2004-03-18,1807,N,0
24.0249,54.3965,336.1,2004-03-19,921,D,0
23.8245,53.613,311.6,2004-03-19,1849,N,0
23.8231,53.6023,306.3,2004-03-19,1849,N,0
23.2887,54.2368,305.2,2004-03-19,2130,N,0
23.2979,54.2427,302.5,2004-03-19,2130,N,0
24.0233,54.3993,332.9,2004-03-26,927,D,0
25.3007,55.4268,309.1,2004-04-03,1806,N,0
24.0313,54.3961,306.1,2004-04-04,1849,N,0
25.3307,55.6622,304.9,2004-04-15,1831,N,0
25.248,55.9925,327.9,2004-04-19,709,D,0
25.6266,55.7616,326.0,2004-04-19,709,D,0
25.2497,55.9818,330.6,2004-04-19,709,D,0
24.0232,54.3968,338.8,2004-04-20,921,D,0
24.1205,52.7542,330.9,2004-04-22,1837,N,0
24.1189,52.7438,318.1,2004-04-22,1837,N,0
24.1245,52.7572,302.8,2004-04-24,2243,N,0
24.1239,52.7365,308.6,2004-04-25,1908,N,0
24.121,52.7621,318.7,2004-04-25,2148,N,0
24.1219,52.7573,322.0,2004-04-25,2148,N,0
24.1231,52.7403,307.0,2004-04-25,2148,N,0
24.1195,52.7673,306.3,2004-04-26,1812,N,0
24.1147,52.743,320.0,2004-04-26,1812,N,0
24.1282,52.7397,310.9,2004-04-26,1812,N,0
25.3303,55.6585,331.1,2004-04-28,703,D,0
24.121,52.7527,321.9,2004-04-29,1843,N,0
23.0224,54.0221,328.9,2004-04-30,2207,N,0
23.0238,54.0124,322.1,2004-04-30,2207,N,0
24.6055,55.7332,307.6,2004-05-01,1831,N,0
23.8333,53.636,309.0,2004-05-04,2142,N,0
23.8523,53.6576,308.5,2004-05-05,2225,N,0
24.2271,54.887,304.8,2004-05-08,1837,N,0
24.2258,54.8772,305.6,2004-05-08,1837,N,0
25.3022,55.3887,337.7,2004-05-12,716,D,0
24.2175,54.8781,308.3,2004-05-12,1812,N,0
24.1249,52.7494,307.7,2004-05-15,1843,N,0
24.0096,55.4934,309.7,2004-05-20,1901,N,0
25.3005,55.3845,335.9,2004-05-22,922,D,0
24.124,52.7557,322.5,2004-05-23,2213,N,0
25.3204,56.3222,315.6,2004-05-25,2201,N,0
23.8497,53.6577,316.0,2004-05-26,1825,N,0
24.2818,55.502,307.2,2004-05-26,1825,N,0
23.8457,53.653,315.1,2004-05-26,1825,N,0
