latitude,longitude,brightness,acq_date,acq_time,daynight,type
9.7,2.7859,324.4,2004-01-01,1103,D,0
9.6956,2.7783,323.9,2004-01-01,1103,D,0
10.0537,2.1912,317.5,2004-01-01,1103,D,0
9.4243,2.793,321.2,2004-01-01,1103,D,0
9.838,2.2466,323.3,2004-01-01,1103,D,0
9.8455,2.2428,317.9,2004-01-01,1103,D,0
9.5503,2.3161,317.9,2004-01-01,1103,D,0
9.8439,2.2142,318.9,2004-01-01,1103,D,0
9.8296,2.24,319.9,2004-01-01,1103,D,0
10.4423,2.1276,316.4,2004-01-01,1103,D,0
11.8012,3.1871,321.3,2004-01-02,1007,D,0
12.1263,2.546,320.1,2004-01-02,1007,D,0
10.8569,2.3665,317.8,2004-01-02,1008,D,0
10.827,2.4161,319.7,2004-01-02,1008,D,0
10.4822,3.739,332.6,2004-01-02,1008,D,0
9.5472,2.7416,322.5,2004-01-02,1008,D,0
10.5457,3.6517,320.0,2004-01-02,1008,D,0
9.2231,1.6466,319.6,2004-01-02,1008,D,0
10.1932,2.7092,319.0,2004-01-02,1008,D,0
9.5174,1.9378,326.9,2004-01-02,1008,D,0
9.4659,1.4639,321.2,2004-01-02,1008,D,0
10.4805,3.7564,318.7,2004-01-02,1008,D,0
10.9876,3.3379,321.3,2004-01-02,1008,D,0
9.4672,2.3868,322.8,2004-01-02,1008,D,0
10.4821,3.7448,338.4,2004-01-02,1008,D,0
9.7945,1.5658,317.7,2004-01-02,1008,D,0
11.555,3.4969,322.5,2004-01-02,1008,D,0
10.5253,3.649,322.9,2004-01-02,1008,D,0
10.4806,3.7507,336.6,2004-01-02,1008,D,0
10.6341,3.1613,318.6,2004-01-02,1008,D,0
10.6358,3.1486,341.1,2004-01-02,1008,D,0
9.5877,2.9191,319.0,2004-01-02,1008,D,0
10.0387,3.0178,320.8,2004-01-02,1008,D,0
10.2307,2.8371,317.7,2004-01-02,1008,D,0
9.9177,3.3148,319.4,2004-01-02,1008,D,0
10.6439,3.4502,321.3,2004-01-02,1008,D,0
11.3992,1.5548,319.4,2004-01-02,1008,D,0
9.4686,2.3936,323.8,2004-01-02,1008,D,0
9.7104,2.1185,328.8,2004-01-02,1008,D,0
11.2255,1.4846,323.8,2004-01-02,1008,D,0
11.2296,1.492,325.1,2004-01-02,1008,D,0
10.0795,3.3982,325.3,2004-01-02,1008,D,0
7.5001,1.9401,315.8,2004-01-02,1009,D,0
7.4284,1.9732,321.2,2004-01-02,1009,D,0
7.4249,1.9807,319.8,2004-01-02,1009,D,0
7.4981,1.9541,315.2,2004-01-02,1009,D,0
7.7895,2.3364,319.9,2004-01-02,1305,D,0
7.8266,2.6517,319.6,2004-01-02,1305,D,0
7.829,2.464,322.6,2004-01-02,1305,D,0
7.2324,1.6979,322.9,2004-01-02,1305,D,0
7.6368,2.4131,321.7,2004-01-02,1305,D,0
7.4352,2.5662,325.7,2004-01-02,1305,D,0
7.8825,2.1438,318.9,2004-01-02,1305,D,0
7.3212,2.6927,319.6,2004-01-02,1305,D,0
7.3196,2.6817,326.3,2004-01-02,1305,D,0
7.4771,2.0298,320.3,2004-01-02,1305,D,0
8.0468,1.8111,346.0,2004-01-02,1305,D,0
8.0572,1.8095,340.2,2004-01-02,1305,D,0
8.045,1.7989,326.5,2004-01-02,1305,D,0
7.6343,2.1281,320.2,2004-01-02,1305,D,0
7.6959,2.1967,322.1,2004-01-02,1305,D,0
7.4741,2.0797,327.7,2004-01-02,1305,D,0
7.8297,2.4693,322.4,2004-01-02,1305,D,0
7.6381,2.4185,323.1,2004-01-02,1305,D,0
