latitude,longitude,brightness,acq_date,acq_time,daynight,type
8.0423,-65.8285,318.5,2009-01-01,235,N,0
8.0542,-65.8183,303.1,2009-01-01,235,N,0
8.0942,-66.164,308.0,2009-01-01,235,N,0
8.0321,-65.827,305.9,2009-01-01,235,N,0
8.7643,-63.7491,300.4,2009-01-01,235,N,0
8.0924,-66.1764,316.7,2009-01-01,235,N,0
8.0303,-65.8388,323.5,2009-01-01,235,N,0
8.3489,-66.5533,321.8,2009-01-01,235,N,0
8.0405,-65.8404,310.9,2009-01-01,235,N,0
9.599,-63.1384,307.9,2009-01-01,236,N,0
9.8279,-63.3392,311.6,2009-01-01,236,N,2
9.8266,-63.3483,300.4,2009-01-01,236,N,2
9.6244,-63.7257,314.3,2009-01-01,236,N,2
8.9319,-67.2336,301.4,2009-01-01,236,N,0
9.6079,-63.1397,300.5,2009-01-01,236,N,0
9.7342,-63.4768,306.4,2009-01-01,236,N,2
9.6471,-63.5697,313.3,2009-01-01,236,N,2
10.0778,-64.8931,304.3,2009-01-01,236,N,2
9.7355,-63.4677,303.8,2009-01-01,236,N,2
9.8369,-63.3406,302.7,2009-01-01,236,N,2
10.2292,-64.5606,301.9,2009-01-01,236,N,2
9.6484,-63.5606,309.7,2009-01-01,236,N,2
9.6154,-63.7244,303.8,2009-01-01,236,N,2
9.2372,-63.7278,309.0,2009-01-01,236,N,2
9.3515,-66.9012,301.9,2009-01-01,236,N,0
9.6502,-63.5648,303.7,2009-01-01,530,N,2
9.8411,-63.3413,302.7,2009-01-01,530,N,0
9.6581,-63.5584,304.5,2009-01-01,530,N,2
9.8291,-63.3264,301.2,2009-01-01,530,N,2
9.7377,-63.4732,301.3,2009-01-01,530,N,2
9.6485,-63.5975,319.8,2009-01-01,1452,D,2
9.8316,-63.3443,323.9,2009-01-01,1452,D,2
7.967,-66.2751,317.6,2009-01-01,1452,D,0
10.0783,-64.8907,321.5,2009-01-01,1452,D,2
9.2342,-63.7267,318.6,2009-01-01,1452,D,2
8.5301,-64.0734,318.4,2009-01-01,1452,D,0
7.821,-65.5212,319.6,2009-01-01,1452,D,0
9.6201,-63.7185,319.1,2009-01-01,1452,D,2
9.7317,-63.4767,321.7,2009-01-01,1452,D,2
9.6865,-63.5456,319.4,2009-01-01,1452,D,0
9.6901,-63.508,321.6,2009-01-01,1452,D,0
9.6214,-63.7275,320.5,2009-01-01,1452,D,2
8.7681,-63.753,324.6,2009-01-01,1452,D,0
8.7771,-63.7517,324.3,2009-01-01,1452,D,0
7.9523,-64.9685,317.2,2009-01-01,1452,D,0
8.6767,-64.0091,323.9,2009-01-01,1452,D,0
10.2321,-64.5567,317.4,2009-01-01,1452,D,2
9.646,-63.77,318.7,2009-01-01,1452,D,0
10.0729,-64.8538,321.0,2009-01-01,1452,D,2
8.2463,-64.9629,316.3,2009-01-01,1452,D,0
8.2553,-64.9616,317.6,2009-01-01,1452,D,0
9.6472,-63.5884,324.9,2009-01-01,1452,D,2
8.2566,-64.9707,325.2,2009-01-01,1452,D,0
9.8303,-63.3352,322.1,2009-01-01,1452,D,2
9.2283,-63.6259,317.4,2009-01-01,1452,D,0
9.6521,-63.5599,327.5,2009-01-01,1452,D,2
