latitude,longitude,brightness,acq_date,acq_time,daynight,type
27.1709,31.0177,307.5,2002-01-01,845,D,0
25.5433,32.4653,306.7,2002-01-03,833,D,0
30.1317,30.8396,303.4,2002-01-04,914,D,0
27.1667,31.0129,305.8,2002-01-08,850,D,0
24.4953,33.0268,311.7,2002-01-12,826,D,0
30.3332,30.7093,301.9,2002-01-13,908,D,0
28.1219,33.2865,301.5,2002-01-15,1955,N,0
31.0107,26.6454,303.5,2002-01-16,2038,N,0
25.3636,32.482,311.5,2002-01-17,844,D,0
26.0603,32.1658,306.2,2002-01-17,844,D,0
27.7689,30.7939,314.7,2002-01-17,844,D,0
27.7704,30.7839,310.6,2002-01-17,844,D,0
29.7544,31.2983,302.6,2002-01-18,926,D,2
29.7754,31.3286,304.4,2002-01-19,831,D,2
26.0237,32.1607,310.0,2002-01-19,832,D,0
25.5997,32.4396,308.8,2002-01-19,832,D,0
27.17,31.0105,305.5,2002-01-19,832,D,0
26.1703,32.104,311.8,2002-01-19,832,D,0
27.8451,30.7538,308.8,2002-01-22,902,D,0
30.2928,30.6131,320.1,2002-01-24,849,D,0
30.2912,30.6234,317.5,2002-01-24,849,D,0
26.0879,32.2013,308.9,2002-01-24,850,D,0
29.7702,31.3165,308.9,2002-01-24,850,D,2
27.7713,30.8652,307.0,2002-01-24,850,D,0
25.0799,32.7967,314.4,2002-01-26,838,D,0
27.1688,31.0138,311.0,2002-01-26,838,D,0
27.7992,30.7549,311.0,2002-01-26,838,D,0
25.0784,32.8066,318.8,2002-01-26,838,D,0
24.5659,33.0818,317.0,2002-01-26,839,D,0
24.4953,32.9398,312.5,2002-01-26,839,D,0
29.8981,30.9027,300.1,2002-01-27,2020,N,0
29.7621,31.3041,308.9,2002-01-28,825,D,2
29.7787,31.3223,305.6,2002-01-29,2007,N,2
30.6962,29.9278,308.4,2002-01-31,855,D,0
27.1709,31.0141,309.7,2002-01-31,856,D,0
24.9522,32.9246,312.8,2002-02-02,844,D,0
25.6655,32.5704,312.4,2002-02-02,844,D,0
25.0732,32.8072,312.7,2002-02-02,844,D,0
31.1261,29.8104,306.0,2002-02-04,830,D,0
29.8184,31.223,307.9,2002-02-04,831,D,0
25.0642,32.7906,315.4,2002-02-04,832,D,0
26.0371,32.2724,312.0,2002-02-04,832,D,0
25.0628,32.8005,315.0,2002-02-04,832,D,0
26.0812,32.0856,320.1,2002-02-04,832,D,0
24.4339,32.9715,322.2,2002-02-05,2012,N,0
29.816,31.2174,303.3,2002-02-05,2013,N,0
29.8112,31.2232,314.3,2002-02-07,901,D,0
30.251,31.3973,308.3,2002-02-09,849,D,0
29.7817,31.3254,320.6,2002-02-09,849,D,2
24.9577,32.9091,316.7,2002-02-09,850,D,0
24.9179,32.9551,317.7,2002-02-09,850,D,0
24.4447,33.1319,328.9,2002-02-09,850,D,0
28.9599,33.1879,310.2,2002-02-11,837,D,0
24.9575,32.9309,314.7,2002-02-11,838,D,0
24.9485,32.9293,311.6,2002-02-11,838,D,0
27.8246,30.8056,317.0,2002-02-13,825,D,0
24.9317,32.9273,312.2,2002-02-13,825,D,0
29.9839,27.7855,300.7,2002-02-14,2007,N,2
27.6992,30.7893,311.4,2002-02-16,855,D,0
29.7793,31.3238,319.6,2002-02-16,855,D,0
24.4726,33.1596,322.0,2002-02-16,856,D,0
27.7886,30.8569,312.2,2002-02-18,843,D,0
29.7685,31.3104,313.4,2002-02-18,843,D,0
27.8027,33.5792,308.6,2002-02-18,843,D,0
31.0125,29.8425,308.2,2002-02-19,2025,N,0
29.9828,27.7881,302.0,2002-02-19,2025,N,2
31.011,29.8297,301.1,2002-02-19,2025,N,0
25.675,32.5528,316.2,2002-02-20,831,D,0
24.4614,33.1336,317.5,2002-02-20,832,D,0
25.0782,32.8093,336.7,2002-02-20,832,D,0
24.4675,33.1547,341.0,2002-02-20,832,D,0
24.4661,33.1645,328.9,2002-02-20,832,D,0
26.1404,32.1332,311.4,2002-02-21,2012,N,0
29.9814,27.7857,302.4,2002-02-21,2013,N,2
29.7717,31.3123,302.9,2002-02-21,2013,N,2
29.7791,31.3194,303.1,2002-02-23,2000,N,2
31.1139,29.8911,304.6,2002-02-23,2001,N,0
30.0092,31.3706,303.1,2002-02-23,2001,N,0
31.2534,30.3097,307.6,2002-02-25,848,D,0
25.763,32.6815,326.8,2002-02-25,850,D,0
29.7808,31.3229,320.3,2002-02-27,836,D,0
24.87,32.9536,319.0,2002-02-27,838,D,0
26.1827,32.0702,315.5,2002-03-01,825,D,0
25.7714,32.7573,317.2,2002-03-01,825,D,0
25.7699,32.7688,326.3,2002-03-01,825,D,0
25.017,32.9897,330.5,2002-03-01,825,D,0
24.4372,33.1362,318.3,2002-03-01,826,D,0
29.7813,31.3245,310.9,2002-03-02,2007,N,0
24.4615,33.1434,319.0,2002-03-03,813,D,0
24.4611,33.1502,321.7,2002-03-03,813,D,0
26.0541,32.34,317.3,2002-03-04,856,D,0
29.7807,31.325,323.9,2002-03-04,1954,N,2
27.4736,33.6221,300.9,2002-03-04,1954,N,0
27.7462,30.8409,325.7,2002-03-06,843,D,0
25.6179,32.5288,307.0,2002-03-06,1941,N,0
30.6432,30.149,314.6,2002-03-07,925,D,0
30.0082,31.3652,310.5,2002-03-07,2025,N,0
29.781,31.3277,300.2,2002-03-09,2012,N,2
28.1169,33.2833,304.2,2002-03-09,2012,N,0
25.5787,32.4841,305.6,2002-03-11,1959,N,0
24.9621,32.8918,328.9,2002-03-12,807,D,0
29.767,31.318,317.6,2002-03-13,848,D,2
26.4664,31.7149,336.5,2002-03-13,849,D,0
24.4535,33.1332,323.2,2002-03-13,850,D,0
29.7671,31.3139,320.1,2002-03-15,836,D,2
25.6487,32.5831,329.6,2002-03-15,837,D,0
25.3951,32.4894,321.7,2002-03-15,837,D,0
24.4423,33.1145,323.7,2002-03-15,837,D,0
24.4408,33.1245,332.4,2002-03-15,837,D,0
25.6827,32.6665,319.3,2002-03-15,837,D,0
26.1984,32.1043,319.9,2002-03-15,837,D,0
25.9824,32.8321,303.5,2002-03-16,2017,N,0
26.209,31.9205,302.0,2002-03-16,2018,N,0
26.2104,31.932,314.3,2002-03-16,2018,N,0
29.9832,27.7847,306.8,2002-03-16,2019,N,2
27.7878,30.8284,313.6,2002-03-17,824,D,0
24.4465,33.128,323.2,2002-03-17,825,D,0
24.4479,33.1173,323.7,2002-03-17,825,D,0
24.3803,32.9365,319.5,2002-03-17,825,D,0
27.8303,30.7793,323.1,2002-03-18,907,D,0
27.8271,30.7964,314.6,2002-03-18,907,D,0
27.4713,33.6182,303.0,2002-03-18,2006,N,0
26.1436,32.4744,319.9,2002-03-29,849,D,0
26.1411,32.4799,316.2,2002-03-29,849,D,0
28.1137,33.2832,311.5,2002-03-31,837,D,0
26.1285,32.4903,321.2,2002-03-31,837,D,0
24.4342,33.0745,330.4,2002-03-31,838,D,0
24.4186,33.0763,342.6,2002-04-02,825,D,0
26.1473,32.51,316.5,2002-04-03,908,D,0
26.1453,32.1309,304.1,2002-04-03,2005,N,0
29.7887,30.5709,301.0,2002-04-03,2006,N,0
24.5575,33.1016,320.2,2002-04-04,813,D,0
30.0138,31.3708,337.8,2002-04-05,854,D,0
30.7293,30.6073,313.8,2002-04-05,854,D,0
27.7533,30.8057,320.5,2002-04-05,855,D,0
29.7806,31.3276,306.1,2002-04-05,1954,N,2
29.7785,31.3152,301.1,2002-04-05,1954,N,2
28.5409,32.9287,314.0,2002-04-05,1954,N,0
24.5298,33.0243,329.8,2002-04-06,801,D,0
24.5334,33.0307,328.8,2002-04-06,801,D,0
29.981,27.7888,300.3,2002-04-06,2037,N,2
29.7823,31.327,321.4,2002-04-07,842,D,2
25.9726,32.8098,325.6,2002-04-07,843,D,0
25.7183,32.615,309.6,2002-04-08,2023,N,0
25.7169,32.6217,305.6,2002-04-08,2023,N,0
29.9824,27.7905,300.5,2002-04-08,2025,N,2
29.9852,27.8114,300.1,2002-04-08,2025,N,0
29.7644,31.3054,325.9,2002-04-09,830,D,0
25.5362,32.4862,322.5,2002-04-09,831,D,0
25.9025,32.8325,322.6,2002-04-09,831,D,0
26.1503,32.5081,322.3,2002-04-09,831,D,0
25.8071,32.7179,301.8,2002-04-12,1959,N,0
27.4705,33.623,302.6,2002-04-12,1959,N,0
29.7842,31.3243,306.1,2002-04-12,2000,N,0
29.7652,31.3118,304.9,2002-04-12,2000,N,2
24.4505,33.0878,305.7,2002-04-13,2042,N,0
24.4535,33.1216,302.7,2002-04-13,2042,N,0
24.4635,33.1151,300.2,2002-04-13,2042,N,0
30.013,31.369,326.5,2002-04-14,848,D,0
27.784,30.8479,326.8,2002-04-14,849,D,0
25.752,32.7459,328.2,2002-04-14,849,D,0
24.9905,32.8667,331.1,2002-04-16,837,D,0
29.9819,27.7894,305.0,2002-04-17,2019,N,2
24.4268,33.1446,327.1,2002-04-18,825,D,0
