latitude,longitude,brightness,acq_date,acq_time,daynight,type
-20.1435,57.5183,321.7,2020-02-14,615,D,2
-20.2279,57.4539,316.1,2020-05-10,1001,D,0
-20.2293,57.4442,315.7,2020-05-10,1001,D,0
-20.2261,57.4411,327.2,2020-06-10,633,D,0
-20.1656,57.7232,310.6,2020-08-07,955,D,0
-20.2305,57.7158,327.1,2020-08-09,943,D,0
-20.174,57.524,323.7,2020-08-09,943,D,2
-20.1637,57.5223,317.5,2020-08-09,943,D,2
-20.0529,57.5897,311.5,2020-08-09,943,D,0
-20.0545,57.5771,313.5,2020-08-09,943,D,0
-20.0671,57.5582,318.7,2020-09-06,1007,D,0
-20.0792,57.5336,312.0,2020-09-10,943,D,0
-20.0583,57.5869,327.4,2020-09-22,1007,D,0
-20.0601,57.5757,323.5,2020-09-22,1007,D,0
-19.9994,57.5994,323.9,2020-09-24,955,D,0
-20.0007,57.5898,327.1,2020-09-24,955,D,0
-20.1881,57.7538,322.3,2020-09-25,614,D,0
-20.2053,57.7613,324.2,2020-10-02,620,D,0
-20.2387,57.4385,328.5,2020-10-10,955,D,0
-20.051,57.6179,319.1,2020-10-14,645,D,0
-20.0442,57.6272,323.8,2020-10-14,645,D,0
-20.0461,57.6232,382.6,2020-10-16,632,D,0
-20.0475,57.6331,362.6,2020-10-16,632,D,0
-20.1986,57.4389,311.2,2020-10-16,918,D,0
-20.0757,57.668,369.7,2020-10-17,1001,D,0
-20.0772,57.6581,351.1,2020-10-17,1001,D,0
-20.4562,57.6765,323.8,2020-10-19,949,D,0
-20.2356,57.5347,319.4,2020-10-23,639,D,0
-20.4685,57.6574,331.9,2020-10-31,1013,D,0
-20.1123,57.5309,327.0,2020-11-07,1019,D,0
-20.1837,57.7564,313.6,2020-11-15,645,D,0
-20.316,57.7081,326.7,2020-11-19,620,D,0
-20.0823,57.5953,372.0,2020-12-04,1001,D,0
-20.0838,57.5855,342.3,2020-12-04,1001,D,0
