latitude,longitude,brightness,acq_date,acq_time,daynight,type
58.355,12.3644,305.7,2020-02-02,1214,D,2
58.3571,12.3853,306.7,2020-02-02,1214,D,2
58.3623,12.3812,305.3,2020-02-03,142,N,0
58.7648,17.023,302.2,2020-02-19,2044,N,0
58.6895,17.1262,309.5,2020-03-11,2103,N,0
58.5667,13.8321,323.5,2020-03-21,1214,D,0
58.5614,13.8409,319.4,2020-03-21,1214,D,0
56.6732,13.2629,304.1,2020-03-25,1149,D,0
56.6707,13.247,326.7,2020-03-25,1149,D,0
56.6683,13.2311,323.0,2020-03-25,1149,D,0
58.3606,12.3827,302.1,2020-03-26,1043,D,0
60.1296,16.1744,300.1,2020-03-29,1126,D,2
56.0557,14.1958,304.5,2020-04-04,112,N,0
56.0537,14.2137,301.8,2020-04-04,112,N,0
58.3625,12.371,321.7,2020-04-06,1025,D,0
58.3603,12.3885,328.3,2020-04-06,1025,D,2
58.3574,12.3818,310.8,2020-04-09,1055,D,0
58.9619,14.9676,303.5,2020-04-10,1150,D,0
58.6337,11.4134,303.0,2020-04-10,1150,D,0
57.4437,16.4771,301.5,2020-04-15,1018,D,0
57.4412,16.4933,309.8,2020-04-15,1018,D,0
58.3629,12.3773,311.9,2020-04-16,136,N,0
58.3605,12.394,301.7,2020-04-16,136,N,2
59.6435,12.6439,314.4,2020-04-16,1101,D,0
59.638,12.625,301.5,2020-04-16,1113,D,0
58.1717,13.4257,316.2,2020-04-17,1156,D,0
57.3773,12.1327,308.5,2020-04-17,1156,D,0
57.3749,12.1165,305.2,2020-04-17,1156,D,0
58.1739,13.4428,305.3,2020-04-17,1156,D,0
60.296,16.0592,304.8,2020-04-21,941,D,0
60.2887,16.0261,305.6,2020-04-21,1119,D,0
55.5345,13.3559,302.1,2020-04-21,1131,D,0
58.3556,12.3707,309.8,2020-04-21,1131,D,0
59.2907,17.7051,312.5,2020-04-21,1131,D,0
61.8922,17.3343,302.3,2020-04-21,1132,D,0
58.6803,17.1107,306.3,2020-04-22,1214,D,0
58.3578,12.3891,308.3,2020-04-22,1214,D,2
58.3557,12.3682,309.5,2020-04-22,1214,D,0
60.1359,16.1716,303.4,2020-04-23,1106,D,2
56.911,13.8749,303.5,2020-04-23,1107,D,0
55.7577,14.167,304.0,2020-04-23,1108,D,0
56.9072,13.876,309.5,2020-04-23,1119,D,0
56.9099,13.8694,302.1,2020-04-23,1119,D,0
60.1305,16.1855,307.9,2020-04-23,1119,D,2
58.5729,12.2142,300.5,2020-04-26,1150,D,0
58.3621,12.3792,315.4,2020-04-29,1030,D,0
60.1301,16.1833,300.7,2020-05-06,1036,D,2
58.0321,12.8051,301.7,2020-05-06,1037,D,0
57.9796,12.1913,301.9,2020-05-07,1131,D,0
56.1633,14.1625,301.9,2020-05-08,1214,D,0
58.0859,11.8333,323.2,2020-05-09,2044,N,2
58.5055,13.1576,301.5,2020-05-11,1055,D,2
58.3582,12.3806,307.6,2020-05-11,1055,D,0
58.5749,13.1299,304.2,2020-05-13,1043,D,0
60.1356,16.1782,302.7,2020-05-13,2020,N,2
58.6903,17.1289,305.8,2020-05-20,124,N,0
57.5003,15.8332,304.1,2020-05-21,954,D,2
58.0084,14.8669,302.2,2020-05-21,1143,D,0
61.2292,15.0432,313.9,2020-05-22,1036,D,0
61.2321,15.0252,317.1,2020-05-22,1036,D,0
57.7562,12.957,301.0,2020-05-28,1149,D,0
59.2947,12.2427,302.2,2020-05-28,1150,D,0
58.0807,11.824,307.4,2020-05-28,1150,D,2
59.2922,12.2257,307.3,2020-05-28,1150,D,0
58.3622,12.3747,310.4,2020-05-28,2114,N,0
60.8052,16.9326,306.9,2020-05-30,1138,D,0
62.3763,15.7602,314.1,2020-06-01,1112,D,0
60.9148,12.4462,311.3,2020-06-01,1112,D,0
60.911,12.4359,309.8,2020-06-01,1112,D,0
56.5527,15.3193,311.6,2020-06-01,1125,D,0
62.3732,15.7363,326.5,2020-06-01,1126,D,0
60.9139,12.4405,313.1,2020-06-01,1126,D,0
59.5464,17.6238,349.9,2020-06-02,53,N,0
59.5486,17.5999,324.9,2020-06-02,53,N,0
