latitude,longitude,brightness,acq_date,acq_time,daynight,type
33.2812,35.6335,300.4,2018-01-09,1041,D,0
33.3524,35.5872,306.4,2018-02-09,822,D,0
34.5053,36.0066,310.8,2018-03-21,1048,D,0
34.5272,36.1135,321.8,2018-05-16,822,D,0
34.584,36.1231,331.3,2018-05-20,1112,D,0
34.5864,36.1158,327.0,2018-06-23,1100,D,0
34.3003,35.8702,326.8,2018-06-23,1100,D,0
34.3018,35.882,336.2,2018-06-23,1100,D,0
33.7947,35.889,322.8,2018-06-24,829,D,0
33.8386,35.9767,339.3,2018-07-02,1053,D,2
33.9885,36.0855,326.4,2018-07-12,1130,D,0
33.9898,36.0556,325.9,2018-07-12,1130,D,0
33.2519,35.4978,338.2,2018-07-18,1053,D,0
33.2504,35.4872,332.0,2018-07-18,1053,D,0
33.7901,35.5688,329.5,2018-07-25,1100,D,0
33.7995,35.7217,340.3,2018-07-25,1100,D,0
33.2194,35.331,305.0,2018-07-28,2334,N,0
33.507,35.4095,329.2,2018-07-31,1023,D,0
33.8741,35.7206,326.9,2018-08-11,829,D,0
34.5184,36.2708,353.4,2018-08-12,1048,D,0
34.5169,36.2601,329.8,2018-08-12,1048,D,0
33.7496,35.9598,328.9,2018-08-13,817,D,0
34.2929,35.6989,331.3,2018-08-15,1119,D,0
34.297,35.7137,331.1,2018-08-15,1119,D,0
33.8944,35.9676,327.0,2018-08-25,841,D,0
33.8967,35.9542,327.0,2018-08-25,841,D,0
33.9046,35.8223,324.9,2018-09-03,835,D,0
33.2228,35.3234,324.7,2018-09-20,1053,D,0
33.2317,35.3216,329.0,2018-09-20,1053,D,0
33.4151,35.447,332.8,2018-09-20,1053,D,0
34.1665,35.7523,321.2,2018-09-29,1047,D,0
34.1681,35.7631,319.8,2018-09-29,1047,D,0
34.329,35.7504,318.9,2018-09-30,1130,D,0
33.6355,35.4595,321.9,2018-10-06,1053,D,0
33.634,35.4488,319.2,2018-10-06,1053,D,0
33.3579,35.3595,311.7,2018-10-27,1111,D,0
33.3595,35.3754,311.7,2018-10-27,1111,D,0
34.5005,36.2854,311.0,2018-10-30,828,D,0
