latitude,longitude,brightness,acq_date,acq_time,daynight,type
2.1496,11.2646,312.8,2010-01-04,1257,D,0
2.1483,11.2552,317.0,2010-01-04,1257,D,0
2.0934,11.3096,310.3,2010-01-08,1232,D,0
2.0949,11.3173,313.4,2010-01-08,1232,D,0
3.7513,8.9075,312.1,2010-01-11,1002,D,0
3.751,8.9057,312.4,2010-01-11,1303,D,0
2.0974,11.051,315.3,2010-01-11,1303,D,0
1.902,10.8315,307.5,2010-01-11,1303,D,0
1.3634,11.2636,316.6,2010-01-13,1250,D,0
1.3647,11.2726,307.0,2010-01-13,1250,D,0
1.885,9.8138,313.8,2010-01-22,944,D,0
2.158,11.1501,310.3,2010-01-22,1244,D,0
2.0864,11.2672,311.2,2010-01-29,950,D,0
1.9431,11.1262,316.1,2010-01-29,1250,D,0
2.1128,11.1532,316.0,2010-01-29,1250,D,0
1.6651,9.6257,315.5,2010-01-29,1250,D,0
2.0874,10.5234,312.1,2010-01-31,1238,D,0
1.6613,11.2331,311.7,2010-02-05,1256,D,0
1.3615,11.2663,316.6,2010-02-05,1256,D,0
2.1601,11.3133,318.4,2010-02-05,1257,D,0
1.7901,10.7157,312.1,2010-02-05,1257,D,0
2.1527,11.0691,317.5,2010-02-05,1257,D,0
2.158,11.1063,323.5,2010-02-05,1257,D,0
1.7888,10.7067,312.2,2010-02-05,1257,D,0
1.9307,10.8661,323.1,2010-02-05,1257,D,0
1.9056,10.6223,324.1,2010-02-05,1257,D,0
2.0537,10.9577,320.4,2010-02-05,1257,D,0
1.8606,11.0788,320.5,2010-02-05,1257,D,0
1.8619,11.088,332.8,2010-02-05,1257,D,0
2.0291,11.2322,318.6,2010-02-05,1257,D,0
1.8687,10.1702,311.9,2010-02-05,1257,D,0
3.3477,8.6545,303.4,2010-02-06,117,N,0
2.1081,11.1139,315.5,2010-02-12,1303,D,0
1.8562,10.2182,314.0,2010-02-12,1303,D,0
1.8761,11.2767,312.1,2010-02-12,1303,D,0
1.3635,11.2681,311.8,2010-02-16,938,D,0
1.7207,10.9546,306.0,2010-02-16,1238,D,0
2.1569,11.0621,310.3,2010-02-16,1238,D,0
1.9819,10.4187,304.1,2010-02-16,1238,D,0
1.8363,10.1986,302.7,2010-02-16,1238,D,0
1.9467,11.2366,305.2,2010-02-16,1238,D,0
2.0542,11.1066,310.9,2010-02-17,1321,D,0
1.2871,10.8066,308.8,2010-02-18,1226,D,0
1.2797,10.8127,307.5,2010-02-18,1226,D,0
1.3589,11.2692,311.2,2010-02-18,1226,D,0
1.3564,11.2645,312.0,2010-02-18,1226,D,0
1.6854,11.0001,320.4,2010-02-19,1309,D,0
1.7443,10.9175,308.2,2010-02-19,1309,D,0
1.755,10.9159,312.5,2010-02-19,1309,D,0
1.6873,11.0134,318.5,2010-02-19,1309,D,0
1.7206,11.0909,323.2,2010-02-19,1309,D,0
2.0534,11.2443,317.1,2010-02-19,1309,D,0
1.9692,10.4157,310.9,2010-02-19,1309,D,0
1.7577,10.6736,311.6,2010-02-19,1309,D,0
1.8571,10.7643,311.3,2010-02-19,1309,D,0
1.756,10.6607,309.7,2010-02-19,1309,D,0
1.9783,11.0902,311.4,2010-02-21,1256,D,0
2.0502,11.1397,314.7,2010-02-21,1257,D,0
1.9987,11.2599,308.0,2010-02-27,1220,D,0
1.7276,10.5968,313.8,2010-03-02,1250,D,0
1.9437,11.2004,318.8,2010-03-02,1250,D,0
2.0185,10.9563,319.5,2010-03-02,1250,D,0
1.945,11.2093,319.7,2010-03-02,1250,D,0
1.4937,10.6301,317.9,2010-03-02,1250,D,0
1.6694,10.3779,312.8,2010-03-02,1250,D,0
1.7263,10.5877,317.8,2010-03-02,1250,D,0
1.7209,10.4861,319.9,2010-03-02,1250,D,0
1.7196,10.4771,314.7,2010-03-02,1250,D,0
1.3166,10.8709,313.6,2010-03-02,1250,D,0
1.8313,10.417,316.4,2010-03-02,1250,D,0
1.8379,10.4628,313.5,2010-03-02,1250,D,0
1.8288,10.4641,315.9,2010-03-02,1250,D,0
2.0479,11.0341,316.8,2010-03-02,1250,D,0
2.1467,11.1407,318.4,2010-03-02,1250,D,0
2.1454,11.1318,316.8,2010-03-02,1250,D,0
2.1441,11.0592,318.5,2010-03-02,1250,D,0
2.1403,11.0325,317.4,2010-03-02,1250,D,0
1.9896,11.3299,314.8,2010-03-02,1250,D,0
2.1493,10.4557,316.9,2010-03-02,1250,D,0
2.0583,10.8435,315.8,2010-03-02,1250,D,0
2.0249,10.8731,315.4,2010-03-02,1250,D,0
1.8539,11.0926,320.5,2010-03-02,1250,D,0
1.7922,10.6615,315.3,2010-03-02,1250,D,0
1.8641,10.7092,312.0,2010-03-02,1250,D,0
1.8589,10.673,328.3,2010-03-02,1250,D,0
1.9402,10.8577,315.7,2010-03-02,1250,D,0
1.8552,11.1015,317.0,2010-03-02,1250,D,0
1.9045,9.9084,325.1,2010-03-02,1250,D,0
1.9055,10.2971,317.0,2010-03-02,1250,D,0
1.9226,10.351,322.8,2010-03-02,1250,D,0
2.0402,11.0443,315.4,2010-03-02,1250,D,0
3.739,8.7733,313.8,2010-03-06,1226,D,0
1.21,11.1832,304.8,2010-03-07,1009,D,0
1.9254,11.329,315.1,2010-03-07,1309,D,0
1.8284,10.7285,319.0,2010-03-25,1256,D,0
1.8438,10.7079,315.8,2010-03-25,1256,D,0
1.9459,11.3045,319.0,2010-03-25,1256,D,0
1.9472,11.3138,326.3,2010-03-25,1256,D,0
1.6575,11.2781,318.3,2010-03-25,1256,D,0
1.8938,11.3179,313.5,2010-03-25,1256,D,0
2.1284,11.2281,313.9,2010-03-25,1256,D,0
1.5626,10.4762,311.7,2010-03-25,1256,D,0
3.7368,8.7728,313.9,2010-04-23,1226,D,0
3.7463,8.774,311.3,2010-05-15,1027,D,0
1.8122,9.7528,314.7,2010-05-19,1003,D,0
1.8176,9.757,315.0,2010-06-08,938,D,0
1.7965,9.7965,314.3,2010-06-29,1255,D,0
1.7978,9.8054,321.4,2010-06-29,1255,D,0
1.9417,9.8352,310.1,2010-07-15,957,D,0
1.9403,9.8445,310.6,2010-07-15,957,D,0
1.7607,9.7294,316.8,2010-07-17,1243,D,0
1.7624,9.7411,314.8,2010-07-17,1243,D,0
1.369,11.2697,317.5,2010-07-26,938,D,0
1.7235,9.8634,308.4,2010-07-26,1236,D,0
1.7248,9.8704,311.3,2010-07-26,1236,D,0
1.653,9.6963,306.9,2010-07-26,1236,D,0
1.7006,9.7907,313.9,2010-08-11,1236,D,0
1.6481,9.829,311.8,2010-08-11,1236,D,0
1.6459,9.814,310.5,2010-08-11,1236,D,0
1.6573,9.8123,314.8,2010-08-11,1236,D,0
1.6989,9.7839,310.4,2010-08-11,1236,D,0
1.8397,9.8037,319.6,2010-08-11,1236,D,0
1.4606,10.6483,310.1,2010-08-14,1307,D,0
1.7642,10.4698,317.0,2010-08-16,1255,D,0
1.6766,10.5612,315.2,2010-08-16,1255,D,0
1.0918,11.244,317.1,2010-08-16,1255,D,0
1.7943,11.2613,315.9,2010-08-18,1242,D,0
1.8697,9.8292,319.4,2010-08-18,1243,D,0
1.8452,9.8115,332.1,2010-08-25,1249,D,0
1.7909,9.7488,301.6,2010-08-26,109,N,0
2.1557,11.3059,311.0,2010-09-03,1242,D,0
1.6279,11.3116,306.1,2010-09-14,1224,D,0
