latitude,longitude,brightness,acq_date,acq_time,daynight,type
13.3806,144.7223,316.4,2010-01-28,356,D,0
13.3803,144.7294,305.2,2010-02-26,1248,N,0
13.3259,144.7138,316.8,2010-02-27,408,D,0
13.4343,144.7307,344.4,2010-03-15,408,D,0
13.4355,144.7248,349.2,2010-03-15,408,D,0
13.2942,144.7145,338.0,2010-03-24,402,D,0
13.2927,144.7032,315.6,2010-03-24,402,D,0
13.3177,144.6712,307.6,2010-04-08,1242,N,0
13.3116,144.6695,330.0,2010-04-09,56,D,0
13.3102,144.6788,311.5,2010-04-09,56,D,0
13.3174,144.6621,325.1,2010-04-09,401,D,0
13.2805,144.68,314.4,2010-05-15,337,D,0
13.3108,144.675,321.1,2010-05-15,337,D,0
13.5237,144.8181,328.7,2010-05-29,349,D,0
13.5759,144.9306,312.7,2010-06-10,108,D,0
13.4339,144.6532,316.4,2010-06-17,114,D,0
13.5635,144.9156,310.1,2010-09-13,329,D,0
