latitude,longitude,brightness,acq_date,acq_time,daynight,type
14.0709,-90.7313,317.7,2010-01-01,1905,D,0
14.738,-91.5697,306.8,2010-01-02,428,N,0
13.9613,-91.1613,356.7,2010-01-02,1641,D,0
14.2763,-91.1077,315.5,2010-01-02,1641,D,0
14.1027,-90.9313,321.6,2010-01-02,1641,D,0
13.977,-90.7045,323.2,2010-01-02,1641,D,0
14.127,-90.7874,323.1,2010-01-02,1641,D,0
14.3438,-91.257,317.3,2010-01-02,1641,D,0
14.2282,-90.9716,314.6,2010-01-02,1641,D,0
13.9222,-90.3378,320.7,2010-01-02,1641,D,0
14.0471,-91.1799,317.6,2010-01-02,1641,D,0
14.3452,-91.2662,326.5,2010-01-02,1641,D,0
14.5326,-91.4141,315.0,2010-01-02,1641,D,0
14.0168,-90.7265,320.9,2010-01-02,1641,D,0
13.987,-90.8337,322.4,2010-01-02,1641,D,0
14.0154,-90.7173,346.1,2010-01-02,1641,D,0
13.9626,-91.1704,320.5,2010-01-02,1641,D,0
14.4232,-91.6139,328.3,2010-01-02,1641,D,0
13.8876,-90.3278,319.8,2010-01-02,1948,D,0
14.3523,-91.4826,319.5,2010-01-02,1948,D,0
13.9625,-91.1835,320.8,2010-01-02,1948,D,0
13.9554,-91.1976,326.5,2010-01-03,1853,D,0
13.9649,-91.1625,318.7,2010-01-03,1853,D,0
13.9574,-91.2015,316.1,2010-01-03,1853,D,0
13.9626,-91.1584,325.7,2010-01-03,1853,D,0
14.1931,-91.2283,312.0,2010-01-03,1853,D,0
13.9067,-90.1,323.1,2010-01-04,1935,D,0
13.8975,-90.0986,324.6,2010-01-04,1935,D,0
14.0616,-90.781,322.3,2010-01-04,1936,D,0
14.0526,-90.7797,334.5,2010-01-04,1936,D,0
14.0513,-90.789,328.3,2010-01-04,1936,D,0
14.3493,-90.9566,312.0,2010-01-04,1936,D,0
14.3435,-91.2575,316.2,2010-01-04,1936,D,0
14.6432,-92.0664,322.5,2010-01-04,1936,D,0
14.0086,-91.0223,320.9,2010-01-04,1936,D,0
14.3469,-90.7754,325.1,2010-01-04,1936,D,0
14.4899,-91.3793,309.5,2010-01-05,1712,D,0
14.3683,-90.5794,310.8,2010-01-05,1712,D,0
14.0088,-91.1377,317.5,2010-01-05,1712,D,0
14.3689,-91.2029,315.0,2010-01-06,1923,D,0
14.3552,-91.3576,328.3,2010-01-06,1923,D,0
14.3589,-91.3535,318.4,2010-01-06,1923,D,0
14.3572,-91.3645,317.2,2010-01-06,1923,D,0
14.0218,-90.5545,317.0,2010-01-06,1923,D,0
13.9324,-90.1801,320.3,2010-01-06,1923,D,0
13.9397,-90.3847,326.6,2010-01-06,1923,D,0
14.0126,-91.2721,318.5,2010-01-06,1923,D,0
14.1128,-90.6908,326.9,2010-01-06,1923,D,0
14.1096,-90.7747,323.5,2010-01-06,1923,D,0
14.108,-90.7851,323.0,2010-01-06,1923,D,0
14.1113,-90.701,326.8,2010-01-06,1923,D,0
14.2955,-89.6656,318.1,2010-01-06,1923,D,0
14.1679,-91.4577,330.2,2010-01-06,1923,D,0
14.018,-91.0224,315.6,2010-01-06,1923,D,0
14.1661,-91.4688,321.0,2010-01-06,1923,D,0
14.0174,-90.5483,320.2,2010-01-06,1923,D,0
14.3394,-91.4859,306.6,2010-01-07,1700,D,0
14.0548,-90.7954,318.9,2010-01-07,2006,D,0
14.0387,-90.8009,324.7,2010-01-07,2006,D,0
14.0397,-90.7937,327.2,2010-01-07,2006,D,0
14.5359,-91.6424,311.9,2010-01-07,2006,D,0
14.3811,-90.5708,304.8,2010-01-08,820,N,2
14.0349,-90.9417,325.9,2010-01-08,1604,D,0
14.2353,-90.9725,324.7,2010-01-08,1604,D,0
14.2274,-90.9678,330.2,2010-01-08,1604,D,0
14.2192,-90.9747,319.6,2010-01-08,1604,D,0
14.0312,-90.9083,320.1,2010-01-08,1604,D,0
13.9511,-91.2288,317.8,2010-01-08,1911,D,0
14.0107,-90.3921,326.3,2010-01-08,1911,D,0
14.0132,-90.3768,331.9,2010-01-08,1911,D,0
14.5274,-91.6418,328.1,2010-01-09,1647,D,0
14.5157,-91.6246,338.7,2010-01-09,1647,D,0
14.5143,-91.6154,330.4,2010-01-09,1647,D,0
14.5067,-91.626,313.3,2010-01-09,1647,D,0
14.3866,-91.4412,318.2,2010-01-09,1647,D,0
14.0734,-90.7808,352.6,2010-01-09,1647,D,0
13.9865,-91.0583,323.9,2010-01-09,1647,D,0
14.3014,-89.6901,311.1,2010-01-09,1647,D,0
14.5532,-91.688,317.4,2010-01-09,1647,D,0
14.2454,-91.4217,322.9,2010-01-09,1647,D,0
14.1634,-91.0083,342.4,2010-01-09,1647,D,0
14.1725,-91.0069,359.1,2010-01-09,1647,D,0
