latitude,longitude,brightness,acq_date,acq_time,daynight,type
4.1766,73.5119,312.1,2010-01-05,543,D,3
4.1754,73.5082,313.9,2010-01-12,549,D,3
4.1725,73.5129,313.6,2010-01-12,549,D,3
4.1743,73.5119,316.3,2010-01-14,536,D,3
4.1716,73.5028,315.4,2010-01-14,838,D,3
4.1745,73.5026,310.9,2010-01-28,850,D,3
4.172,73.5039,316.3,2010-01-30,838,D,3
4.1716,73.5092,312.8,2010-02-01,825,D,3
4.1727,73.5088,313.7,2010-02-06,844,D,3
4.1711,73.5122,314.5,2010-02-15,537,D,3
4.1724,73.5033,311.1,2010-02-15,537,D,3
4.1725,73.5023,316.9,2010-02-15,838,D,3
4.1718,73.5092,314.0,2010-02-20,856,D,3
4.1729,73.5089,317.4,2010-03-01,850,D,3
4.1727,73.5039,320.2,2010-03-26,843,D,3
4.1671,73.5041,311.8,2010-03-30,819,D,3
4.1723,73.517,310.2,2010-03-31,601,D,3
4.1772,73.5086,317.5,2010-04-04,537,D,3
4.1687,73.5063,316.5,2010-04-09,855,D,3
4.1677,73.5011,310.3,2010-04-16,901,D,3
4.1742,73.5137,313.1,2010-04-25,555,D,3
4.1743,73.5161,310.3,2010-05-01,518,D,3
4.1727,73.5068,318.0,2010-05-04,849,D,3
4.1732,73.51,316.4,2010-05-13,843,D,3
4.1719,73.5009,312.9,2010-05-13,843,D,3
4.1722,73.5112,312.9,2010-06-21,549,D,3
4.1723,73.5079,314.8,2010-08-01,842,D,3
4.1722,73.5182,311.5,2010-08-03,530,D,3
4.174,73.5078,311.9,2010-08-26,536,D,3
4.1714,73.5002,313.4,2010-09-02,842,D,3
4.1736,73.5041,310.1,2010-09-06,518,D,3
4.2143,73.5394,314.6,2010-09-09,848,D,3
4.1727,73.5124,314.5,2010-10-06,530,D,3
4.1734,73.5072,315.9,2010-10-15,524,D,3
4.1734,73.5127,314.0,2010-10-18,554,D,3
4.1723,73.5055,313.1,2010-10-18,854,D,3
4.1724,73.5158,311.5,2010-10-24,518,D,3
4.1738,73.5151,315.9,2010-11-05,542,D,3
4.1752,73.5058,314.6,2010-11-05,542,D,3
4.1765,73.5097,314.6,2010-12-16,536,D,3
