latitude,longitude,brightness,acq_date,acq_time,daynight,type
-10.5414,-138.649,313.2,2010-01-23,2317,D,3
-10.5409,-138.6444,314.2,2010-03-13,1929,D,3
-10.541,-138.6445,311.4,2010-03-15,1917,D,3
-9.3529,-140.0786,313.2,2010-05-03,2252,D,0
-8.8828,-139.5457,326.0,2010-05-23,1934,D,0
-8.8975,-139.5623,305.6,2010-05-24,751,N,0
-9.9753,-139.1127,319.5,2010-06-18,2304,D,0
-10.5459,-138.6603,311.4,2010-10-22,2315,D,3
-10.5436,-138.6454,311.1,2010-10-22,2315,D,3
-10.54,-138.6451,312.9,2010-11-03,1910,D,3
-10.545,-138.6496,313.5,2010-12-03,1922,D,3
-9.7654,-139.0708,319.8,2010-12-11,2303,D,0
