latitude,longitude,brightness,acq_date,acq_time,daynight,type
-13.5015,-172.5614,312.2,2007-01-11,2228,D,0
-13.4779,-172.3074,310.8,2007-02-08,2115,D,0
-13.5054,-172.5767,310.2,2007-02-21,2223,D,0
-13.5133,-172.5781,313.5,2007-02-23,155,D,0
-13.5107,-172.5862,313.4,2007-02-23,155,D,0
-13.4885,-172.3061,317.7,2007-02-25,142,D,0
-13.4839,-172.3082,311.9,2007-04-08,41,D,0
-13.4852,-172.3021,312.7,2007-04-14,142,D,0
-13.497,-172.5567,315.2,2007-04-15,47,D,0
-13.4944,-172.3135,312.1,2007-04-15,47,D,0
-13.5009,-172.557,310.9,2007-04-17,35,D,0
-13.4917,-172.2964,313.0,2007-04-18,2133,D,0
-13.4914,-172.5447,319.9,2007-04-29,59,D,0
-13.4896,-172.31,310.6,2007-06-27,41,D,0
-13.5169,-172.5841,310.4,2007-08-23,34,D,0
-13.5072,-172.5779,313.6,2007-08-23,34,D,0
-13.5079,-172.5821,312.0,2007-09-19,154,D,0
-13.4838,-172.307,313.7,2007-09-27,2121,D,0
-13.5022,-172.5615,312.1,2007-09-27,2121,D,0
-13.4886,-172.3242,310.6,2007-10-26,34,D,0
-13.5114,-172.56,312.8,2007-10-26,2228,D,0
-13.4798,-172.3115,312.3,2007-10-29,2121,D,0
-13.4837,-172.3111,314.7,2007-11-09,46,D,0
-13.4805,-172.3138,310.2,2007-11-11,34,D,0
-13.5112,-172.5538,313.0,2007-11-14,2121,D,0
-13.4797,-172.299,315.9,2007-11-22,2210,D,0
-13.5079,-172.5735,312.7,2007-12-13,2228,D,0
-13.4807,-172.3011,318.2,2007-12-23,2127,D,0
-13.509,-172.578,314.7,2007-12-24,153,D,0
-13.5099,-172.5731,314.3,2007-12-24,153,D,0
-13.4859,-172.305,315.0,2007-12-31,2216,D,0
