latitude,longitude,brightness,acq_date,acq_time,daynight,type
29.9157,38.5568,301.9,2007-01-01,828,D,0
25.6367,49.3952,353.9,2007-01-01,1001,D,2
27.017,49.5758,313.9,2007-01-01,1001,D,2
27.2906,42.8797,329.9,2007-01-01,1002,D,0
27.2941,42.898,378.7,2007-01-01,1002,D,0
27.0135,49.5816,301.5,2007-01-02,734,D,2
29.8828,38.2915,306.3,2007-01-02,1045,D,0
27.3244,42.9073,307.4,2007-01-02,1045,D,0
27.3227,42.8922,339.8,2007-01-02,1045,D,0
24.7905,49.2398,304.2,2007-01-02,1831,N,0
24.7868,49.2201,315.1,2007-01-02,1831,N,0
25.1808,49.3209,304.9,2007-01-02,1831,N,0
24.7922,49.2329,319.1,2007-01-02,1831,N,0
27.0186,49.5849,301.0,2007-01-02,2251,N,2
26.4826,49.9822,301.5,2007-01-02,2251,N,0
25.1749,49.3221,305.2,2007-01-02,2252,N,0
25.6498,49.4005,321.2,2007-01-02,2252,N,0
24.8828,49.2721,304.7,2007-01-02,2252,N,0
25.6391,49.3981,318.1,2007-01-02,2252,N,2
25.6471,49.4153,307.7,2007-01-02,2252,N,0
24.7871,49.2289,312.7,2007-01-02,2252,N,0
25.1759,49.3292,305.9,2007-01-02,2252,N,0
29.891,38.5805,332.8,2007-01-03,816,D,0
29.8926,38.5703,326.4,2007-01-03,816,D,0
27.0159,49.58,310.8,2007-01-03,949,D,2
25.6311,49.3961,315.0,2007-01-03,949,D,2
26.7802,49.9586,339.7,2007-01-03,949,D,0
25.1752,49.3137,308.6,2007-01-03,1914,N,0
25.6408,49.3958,350.3,2007-01-03,1914,N,2
25.6392,49.3811,327.5,2007-01-03,1914,N,0
25.637,49.3891,312.7,2007-01-03,2156,N,2
25.6344,49.4204,302.6,2007-01-03,2156,N,0
25.6404,49.3819,311.6,2007-01-03,2156,N,0
25.6376,49.4133,319.6,2007-01-03,2156,N,0
25.6331,49.3928,305.5,2007-01-04,722,D,2
25.647,49.3939,308.7,2007-01-04,1819,N,0
25.6455,49.3893,315.6,2007-01-04,1819,N,2
25.1763,49.3218,308.5,2007-01-04,2239,N,0
27.0189,49.5815,319.5,2007-01-04,2239,N,2
23.997,49.2996,311.2,2007-01-04,2240,N,0
27.0195,49.577,305.0,2007-01-05,1902,N,2
21.2959,39.1824,302.3,2007-01-06,1944,N,0
21.305,39.181,304.8,2007-01-06,1944,N,0
27.0189,49.5746,302.9,2007-01-06,2227,N,2
27.0175,49.5851,307.8,2007-01-06,2227,N,2
25.6465,49.3938,328.6,2007-01-06,2227,N,0
26.0975,36.6185,312.0,2007-01-07,753,D,0
27.9979,48.7627,305.5,2007-01-08,657,D,0
27.9993,48.7689,301.3,2007-01-08,657,D,0
28.6572,36.3164,318.3,2007-01-08,835,D,0
28.8927,36.2718,310.0,2007-01-08,835,D,0
28.6551,36.3288,315.2,2007-01-08,835,D,0
24.6116,46.7758,311.2,2007-01-08,1007,D,0
27.0141,49.5788,310.7,2007-01-08,1008,D,2
26.9532,49.5999,319.6,2007-01-09,740,D,0
24.615,46.7808,306.2,2007-01-09,740,D,0
24.7565,49.1961,306.1,2007-01-09,2258,N,0
22.7023,39.0291,314.2,2007-01-10,824,D,0
27.0145,49.5773,315.1,2007-01-10,955,D,2
25.6382,49.4054,305.2,2007-01-10,2203,N,2
25.6393,49.3843,306.0,2007-01-11,728,D,2
30.1315,38.109,310.1,2007-01-11,1040,D,0
24.7571,49.1869,300.6,2007-01-11,1825,N,0
27.0227,49.5855,301.3,2007-01-11,2245,N,2
27.0209,49.5796,306.0,2007-01-11,2245,N,2
24.764,49.1836,301.9,2007-01-11,2246,N,0
23.9827,38.2319,314.7,2007-01-15,842,D,0
23.9753,38.2356,314.3,2007-01-15,842,D,0
23.9834,38.2241,305.6,2007-01-15,1939,N,0
21.2971,39.187,316.4,2007-01-16,748,D,0
26.9555,49.6092,301.4,2007-01-16,2304,N,0
23.9821,38.2202,314.0,2007-01-17,830,D,0
23.9781,38.229,315.1,2007-01-17,830,D,0
27.0129,49.5751,329.2,2007-01-17,1002,D,2
27.0261,49.6036,325.3,2007-01-17,1002,D,2
27.0247,49.5936,328.2,2007-01-17,1002,D,2
27.3534,42.7655,313.9,2007-01-17,1002,D,0
30.0509,38.5441,307.2,2007-01-17,1003,D,0
27.9915,48.744,311.9,2007-01-18,733,D,0
27.993,48.7339,331.2,2007-01-18,733,D,0
24.612,46.7735,302.4,2007-01-18,734,D,0
27.0123,49.5826,305.0,2007-01-18,734,D,2
26.9461,49.5955,305.2,2007-01-18,734,D,0
29.8467,38.2807,307.6,2007-01-18,1046,D,0
27.9948,48.7292,320.5,2007-01-18,1832,N,0
27.9984,48.7479,304.5,2007-01-18,1832,N,0
25.6368,49.3899,305.0,2007-01-19,1914,N,2
25.7465,49.2643,304.4,2007-01-19,1914,N,0
26.9477,49.5987,303.1,2007-01-19,1915,N,0
