latitude,longitude,brightness,acq_date,acq_time,daynight,type
39.3947,46.287,301.3,2007-01-19,953,D,0
40.9513,45.1676,304.0,2007-01-25,736,D,0
41.1738,44.8157,305.9,2007-02-09,1012,D,0
41.1801,44.1595,303.3,2007-02-16,1018,D,0
41.1564,44.2251,313.8,2007-02-25,1012,D,0
41.1548,44.2132,309.2,2007-02-25,1012,D,0
39.9046,44.559,310.3,2007-02-26,1055,D,0
39.8944,44.5604,315.1,2007-03-05,743,D,0
39.8928,44.575,351.1,2007-03-05,743,D,0
40.1249,44.118,307.5,2007-03-11,1024,D,0
41.1884,45.122,314.4,2007-03-11,1025,D,0
40.0494,44.3307,305.1,2007-03-12,749,D,0
39.9552,44.5785,310.9,2007-03-13,1012,D,0
40.0667,44.5226,308.4,2007-03-13,1012,D,0
40.0339,44.4922,308.9,2007-03-20,1018,D,0
39.5076,46.1461,311.9,2007-03-31,959,D,0
40.0638,44.1385,314.9,2007-04-05,1018,D,0
40.2201,44.5366,304.4,2007-04-21,1018,D,0
40.1654,44.3154,318.1,2007-05-23,837,D,0
40.2181,44.497,317.1,2007-06-12,813,D,0
39.7343,44.8526,333.7,2007-06-16,749,D,0
39.7309,44.8604,335.2,2007-06-16,929,D,0
39.7198,44.8376,328.5,2007-06-16,929,D,0
39.727,44.8689,332.1,2007-06-16,929,D,0
39.7427,44.8567,335.3,2007-06-17,832,D,0
40.0471,44.2695,327.4,2007-06-29,1036,D,0
40.2163,44.4959,324.9,2007-07-14,813,D,0
40.1506,44.2439,327.5,2007-07-23,807,D,0
38.9973,46.3641,324.0,2007-07-23,946,D,0
40.1642,44.2219,324.3,2007-07-23,947,D,0
39.8703,44.6073,327.8,2007-07-25,755,D,0
40.173,43.9981,311.6,2007-07-25,1900,N,0
39.9382,44.5499,333.7,2007-08-01,801,D,0
41.1435,45.1542,325.1,2007-08-02,1024,D,0
41.1425,45.166,321.0,2007-08-04,1012,D,0
39.7727,44.8766,337.7,2007-08-13,1005,D,0
39.2197,46.4706,322.5,2007-08-21,737,D,0
40.6749,43.943,321.8,2007-09-02,801,D,0
41.0009,45.2145,320.2,2007-09-02,801,D,0
41.1946,44.8601,321.1,2007-09-02,801,D,0
41.0083,45.4002,328.4,2007-09-03,1024,D,0
41.0066,45.3829,324.0,2007-09-03,1024,D,0
41.1247,44.343,311.9,2007-09-04,749,D,0
40.6916,43.962,328.9,2007-09-05,1011,D,0
41.1871,45.1322,303.7,2007-09-07,1925,N,0
40.8499,45.5607,314.2,2007-09-08,724,D,0
41.1368,44.3322,322.1,2007-09-09,807,D,0
41.0112,45.2115,328.5,2007-09-09,947,D,0
41.1342,45.178,322.3,2007-09-10,1030,D,0
41.1359,45.1982,322.9,2007-09-10,1030,D,0
41.1368,45.1834,328.9,2007-09-10,1030,D,0
39.785,44.7351,318.4,2007-09-11,755,D,0
40.2023,45.8396,319.3,2007-09-13,743,D,0
40.2383,45.687,318.9,2007-09-18,801,D,0
40.2403,45.6749,313.2,2007-09-18,801,D,0
41.2276,44.9946,318.6,2007-09-19,1024,D,0
41.2259,44.9783,327.8,2007-09-19,1024,D,0
40.209,45.7014,314.3,2007-09-21,832,D,0
40.2156,45.6732,312.7,2007-09-21,832,D,0
40.2016,45.8432,319.5,2007-09-21,1011,D,0
39.8775,44.5673,324.7,2007-09-21,1011,D,0
40.3053,44.3472,317.9,2007-09-25,807,D,0
39.8904,44.5702,315.8,2007-09-26,1029,D,0
41.1231,45.1944,327.2,2007-09-29,742,D,0
41.1247,45.18,321.1,2007-09-29,742,D,0
39.8792,44.606,313.0,2007-09-29,743,D,0
40.2215,45.8451,308.5,2007-09-29,743,D,0
41.1261,45.1878,311.7,2007-09-29,922,D,0
40.8719,45.5489,312.8,2007-10-09,959,D,0
40.919,44.1079,313.0,2007-10-09,959,D,0
39.5331,45.8484,312.4,2007-10-12,1029,D,0
39.5257,45.8547,311.1,2007-10-12,1029,D,0
41.038,44.5304,316.2,2007-10-12,1030,D,0
40.8778,45.5273,310.7,2007-10-12,1030,D,0
40.2266,45.7973,307.6,2007-10-18,952,D,0
40.1221,44.4245,312.4,2007-10-18,953,D,0
41.0677,44.0967,300.4,2007-10-20,801,D,0
40.974,43.6723,314.7,2007-11-04,1035,D,0
40.8821,45.2248,309.4,2007-11-05,940,D,0
40.6943,45.225,310.6,2007-11-05,940,D,0
39.1874,46.2154,315.4,2007-11-15,1016,D,0
41.0199,44.8133,318.2,2007-11-17,825,D,0
41.0243,44.7924,308.9,2007-11-17,825,D,0
40.8978,45.2385,305.8,2007-11-17,825,D,0
40.8926,45.2425,305.6,2007-11-17,825,D,0
41.0878,44.3512,307.7,2007-11-17,1005,D,0
40.8944,45.2355,308.1,2007-11-17,1005,D,0
41.0375,44.8119,302.5,2007-11-19,813,D,0
41.0433,44.8104,301.1,2007-11-19,953,D,0
