latitude,longitude,brightness,acq_date,acq_time,daynight,type
17.7957,-88.5026,313.5,2015-01-20,1922,D,0
17.3627,-88.8363,308.0,2015-01-21,1659,D,0
18.0,-88.6311,307.0,2015-01-25,1634,D,0
16.6301,-88.4687,316.4,2015-01-27,1928,D,0
17.4011,-88.4142,311.7,2015-01-27,1928,D,0
18.4449,-88.3267,313.6,2015-01-27,1929,D,0
18.2384,-88.3356,321.5,2015-01-27,1929,D,0
18.2399,-88.3416,318.7,2015-01-27,1929,D,0
17.954,-88.6461,314.8,2015-02-03,1628,D,0
15.9912,-89.093,312.3,2015-02-05,1922,D,0
17.9514,-88.3729,310.7,2015-02-07,1910,D,0
17.8349,-88.4396,311.3,2015-02-10,1634,D,0
17.4863,-88.7981,316.8,2015-02-10,1941,D,0
16.4769,-88.4449,301.1,2015-02-16,345,N,0
16.4852,-88.4531,304.1,2015-02-16,345,N,0
17.325,-88.5885,321.1,2015-02-16,1904,D,0
16.8011,-88.3376,323.9,2015-02-16,1904,D,0
17.4951,-88.791,312.3,2015-02-17,1640,D,0
16.7811,-88.3524,328.9,2015-02-17,1641,D,0
16.4585,-88.5902,313.8,2015-02-17,1947,D,0
18.0725,-88.252,331.1,2015-02-23,1910,D,0
18.1719,-88.264,320.6,2015-02-23,1910,D,0
17.3836,-88.7748,313.6,2015-02-23,1910,D,0
17.254,-88.826,315.1,2015-02-23,1910,D,0
16.5635,-88.4318,316.2,2015-02-24,1647,D,0
17.7139,-88.484,315.1,2015-02-25,1858,D,0
17.7041,-88.4941,314.5,2015-02-25,1858,D,0
18.0619,-88.2251,303.9,2015-02-28,410,N,0
18.2326,-88.2554,306.4,2015-02-28,410,N,0
16.5776,-88.4232,324.1,2015-02-28,1928,D,0
16.5127,-88.5502,318.7,2015-02-28,1928,D,0
18.0463,-88.4994,315.8,2015-02-28,1928,D,0
16.4426,-88.6069,318.9,2015-02-28,1928,D,0
17.5485,-88.339,320.1,2015-03-02,1916,D,0
18.0508,-88.4961,321.4,2015-03-02,1916,D,0
18.0161,-88.2342,315.8,2015-03-02,1916,D,0
17.4155,-88.6641,304.1,2015-03-03,440,N,0
