latitude,longitude,brightness,acq_date,acq_time,daynight,type
14.9382,-24.3716,311.6,2015-01-02,1437,D,0
14.9419,-24.3658,322.6,2015-01-03,2,N,0
14.9375,-24.3619,308.8,2015-01-10,8,N,0
14.9371,-24.3574,340.1,2015-01-12,1209,D,0
14.9432,-24.3557,331.9,2015-01-15,315,N,1
14.9425,-24.3571,311.5,2015-01-17,14,N,1
14.9411,-24.3553,362.3,2015-01-17,1228,D,1
14.9357,-24.3628,307.7,2015-01-20,334,N,0
14.9392,-24.35,328.0,2015-01-22,322,N,1
14.9405,-24.3592,351.1,2015-01-22,322,N,1
14.9392,-24.3613,313.5,2015-01-31,315,N,0
14.9385,-24.3547,313.0,2015-02-07,322,N,1
14.9474,-24.3533,313.7,2015-02-07,322,N,1
15.0051,-24.3461,345.1,2015-05-03,340,N,0
15.0155,-24.3405,322.6,2015-05-03,340,N,0
15.0076,-24.3614,326.8,2015-05-03,340,N,0
15.0097,-24.3738,313.2,2015-05-03,340,N,0
15.0181,-24.3562,327.5,2015-05-03,340,N,0
15.0021,-24.3282,317.5,2015-05-03,340,N,0
14.9983,-24.3456,333.7,2015-05-03,1432,D,0
15.0081,-24.3888,328.5,2015-05-03,1432,D,0
15.0001,-24.3513,329.1,2015-05-03,1432,D,0
15.0073,-24.3789,328.1,2015-05-03,1432,D,0
16.8249,-22.9586,334.0,2015-05-26,1438,D,0
14.8824,-24.4738,318.5,2015-09-28,1240,D,0
16.5966,-24.1901,316.3,2015-10-11,1209,D,3
14.8315,-24.4036,311.8,2015-10-26,1431,D,0
14.9293,-23.5398,318.3,2015-12-21,1520,D,0
