latitude,longitude,brightness,acq_date,acq_time,daynight,type
51.6849,15.9754,300.3,2015-01-01,1038,D,2
50.3381,19.2923,300.2,2015-01-01,2011,N,2
51.6844,15.9827,305.0,2015-01-04,2042,N,2
50.3398,19.285,309.2,2015-01-13,2036,N,2
50.0737,20.0864,302.1,2015-01-14,43,N,0
50.3358,19.2989,316.0,2015-01-16,956,D,2
50.3379,19.285,311.8,2015-01-16,956,D,2
50.0789,21.9277,313.2,2015-01-16,1141,D,0
50.3348,19.2831,300.1,2015-01-16,1142,D,2
51.1741,16.1198,301.4,2015-01-18,2054,N,0
50.3315,19.278,301.3,2015-01-28,1953,N,2
50.3407,19.2861,302.6,2015-02-12,937,D,2
50.3352,19.2897,319.3,2015-02-12,2048,N,2
51.6836,15.9771,302.8,2015-02-13,1020,D,2
51.6849,15.9749,303.8,2015-02-13,1207,D,2
50.3363,19.3015,302.8,2015-02-15,1008,D,2
51.6824,15.9831,307.7,2015-02-15,1008,D,2
50.3393,19.2856,309.0,2015-02-15,1008,D,2
51.569,15.841,317.3,2015-02-15,1155,D,0
51.5671,15.8267,344.3,2015-02-15,1155,D,0
50.3785,23.699,320.5,2015-02-16,1059,D,0
50.4394,22.9562,309.8,2015-02-17,31,N,0
54.3924,20.6395,305.9,2015-02-17,955,D,0
51.1753,23.0517,303.8,2015-02-17,955,D,0
54.4034,20.6283,311.8,2015-02-17,955,D,0
51.6399,20.8778,339.4,2015-02-17,955,D,0
51.6423,20.8632,357.1,2015-02-17,955,D,0
54.3947,20.6244,304.5,2015-02-17,955,D,0
51.6095,21.617,309.7,2015-02-17,955,D,0
50.4085,20.5871,300.1,2015-02-17,1142,D,0
51.6375,20.86,307.4,2015-02-17,1142,D,0
50.388,22.9852,302.5,2015-02-17,1142,D,0
50.4175,20.5843,300.8,2015-02-17,1142,D,0
50.4703,22.5172,321.6,2015-02-17,1142,D,0
54.3822,20.8545,303.6,2015-02-17,1143,D,0
54.3819,20.6714,353.1,2015-02-17,1143,D,0
54.3858,20.7067,340.0,2015-02-17,1143,D,0
54.4066,20.627,316.6,2015-02-17,1143,D,0
54.3934,20.6859,305.2,2015-02-17,1143,D,0
54.3839,20.689,380.7,2015-02-17,1143,D,0
54.3914,20.6683,355.3,2015-02-17,1143,D,0
54.3971,20.6301,314.4,2015-02-17,1143,D,0
50.6496,21.8388,302.2,2015-02-22,1014,D,0
51.6881,15.983,304.6,2015-02-26,949,D,2
54.3473,21.4943,313.2,2015-02-26,1136,D,0
