latitude,longitude,brightness,acq_date,acq_time,daynight,type
-26.5908,30.8088,348.1,2016-01-06,1151,D,0
-26.5818,30.8071,333.7,2016-01-06,1151,D,0
-26.4716,31.1133,335.1,2016-01-07,814,D,0
-25.8979,31.1787,325.9,2016-01-19,1120,D,0
-26.17,31.2703,317.6,2016-01-21,826,D,0
-26.0157,31.9046,315.2,2016-01-28,832,D,0
-26.6871,31.3815,312.0,2016-01-28,832,D,0
-26.6967,31.3698,318.5,2016-01-28,1114,D,0
-26.6917,31.3625,315.2,2016-01-28,1114,D,0
-25.9151,31.3699,316.9,2016-02-01,1227,D,0
-25.8934,31.1643,353.3,2016-02-01,1227,D,0
-25.8846,31.2032,316.1,2016-02-01,1227,D,0
-25.8932,31.1959,327.6,2016-02-01,1227,D,0
-25.9358,31.2568,322.9,2016-02-01,2015,N,0
-25.923,31.2807,305.6,2016-02-01,2015,N,0
-25.9337,31.277,315.4,2016-02-01,2015,N,0
-25.9234,31.255,325.7,2016-02-01,2015,N,0
-25.925,31.2605,348.0,2016-02-01,2015,N,0
-25.9213,31.2749,318.1,2016-02-01,2015,N,0
-25.9466,31.383,338.6,2016-02-02,1132,D,0
-25.931,31.2604,339.9,2016-02-02,1132,D,0
-25.7498,31.3309,325.3,2016-02-02,1132,D,0
-25.9451,31.3958,361.0,2016-02-02,1132,D,0
-25.7467,31.3501,327.5,2016-02-03,1215,D,0
-25.7511,31.3271,330.7,2016-02-03,1215,D,0
-25.7425,31.3486,302.8,2016-02-03,2313,N,0
-27.13,31.2589,344.2,2016-02-08,814,D,0
-27.1285,31.2484,379.3,2016-02-08,814,D,0
-27.1359,31.2514,358.5,2016-02-08,814,D,0
-27.1345,31.2408,324.4,2016-02-08,814,D,0
-25.9165,31.2209,323.2,2016-02-09,1139,D,0
-25.9179,31.2104,334.5,2016-02-09,1139,D,0
-25.9693,31.1433,321.7,2016-02-11,1126,D,0
-26.0053,31.342,307.5,2016-02-11,2052,N,0
-26.4631,31.0578,313.3,2016-02-15,1102,D,0
-26.4809,31.0573,314.1,2016-02-15,1102,D,0
-26.9819,31.2272,324.4,2016-02-18,1132,D,0
-26.9803,31.2405,325.1,2016-02-18,1132,D,0
-27.061,31.0887,338.9,2016-02-18,1132,D,0
-26.1352,31.0762,300.8,2016-02-19,2313,N,0
-25.9336,31.3994,300.3,2016-02-29,2039,N,0
-25.935,31.3894,304.8,2016-02-29,2039,N,0
-25.922,31.3918,313.3,2016-03-01,736,D,0
-25.9353,31.387,315.2,2016-03-01,736,D,0
-25.9297,31.3954,322.3,2016-03-01,736,D,0
-25.9449,31.403,333.0,2016-03-01,1157,D,0
-25.9633,31.2195,351.4,2016-03-01,1157,D,0
-25.943,31.4144,331.8,2016-03-01,1157,D,0
-26.2051,32.0503,331.3,2016-03-01,1157,D,0
-25.9652,31.2077,324.4,2016-03-01,1157,D,0
-27.138,31.2691,329.5,2016-03-03,725,D,0
-26.3538,30.9496,342.5,2016-03-03,1145,D,0
-25.9101,31.3845,319.3,2016-03-03,2110,N,0
-25.9054,31.4079,333.2,2016-03-03,2110,N,0
-25.9109,31.4051,305.7,2016-03-03,2242,N,0
-25.942,31.2479,312.9,2016-03-16,1114,D,0
-25.9466,31.2529,327.4,2016-03-16,1114,D,0
-25.9488,31.2277,323.0,2016-03-16,1114,D,0
-25.989,31.3378,362.3,2016-03-20,807,D,0
-26.6165,30.8821,345.8,2016-03-21,1133,D,0
-27.1627,31.2455,308.7,2016-03-24,743,D,0
-25.7507,31.3392,315.8,2016-03-29,1222,D,0
-25.9402,31.2467,339.6,2016-03-29,1222,D,0
-25.9733,31.3832,320.0,2016-03-29,1222,D,0
-25.9711,31.3878,316.1,2016-03-29,1222,D,0
-26.5821,31.0002,340.9,2016-03-30,844,D,0
-26.5828,30.9926,342.5,2016-03-30,844,D,0
-26.5877,30.8767,313.3,2016-03-30,844,D,0
-26.5731,30.8775,326.0,2016-03-30,844,D,0
-26.5856,31.0249,314.9,2016-03-30,844,D,0
-26.3797,30.9474,320.9,2016-03-30,1127,D,0
-26.579,30.8717,335.1,2016-03-30,1127,D,0
-26.5808,30.8545,319.5,2016-03-30,1127,D,0
-26.3778,30.9638,338.6,2016-03-30,1127,D,0
-26.3756,30.9681,337.9,2016-03-30,1127,D,0
-26.3773,30.9519,334.3,2016-03-30,1127,D,0
-26.6139,30.8449,326.7,2016-04-04,1145,D,0
-26.582,30.9927,340.3,2016-04-05,807,D,0
-26.6057,30.8476,327.9,2016-04-05,807,D,0
-25.9613,31.2731,330.6,2016-04-05,807,D,0
-25.9703,31.2715,328.5,2016-04-05,807,D,0
-27.2238,31.3434,316.5,2016-04-05,807,D,0
-27.2163,31.3551,317.7,2016-04-05,807,D,0
-27.2149,31.3451,354.7,2016-04-05,807,D,0
-26.5835,31.0027,337.4,2016-04-05,807,D,0
-27.0098,30.9928,319.3,2016-04-11,731,D,0
-25.9054,31.2394,316.5,2016-04-11,1152,D,0
-26.9899,30.9542,336.4,2016-04-12,813,D,0
-25.913,31.2006,311.0,2016-04-12,813,D,0
-25.9259,31.154,313.4,2016-04-12,1234,D,0
