latitude,longitude,brightness,acq_date,acq_time,daynight,type
41.5962,21.3921,300.3,2016-01-01,1151,D,0
41.5271,21.1388,306.5,2016-01-01,1151,D,0
41.5287,21.1514,308.3,2016-01-01,1151,D,0
41.5233,21.1567,302.1,2016-01-02,915,D,0
41.4202,21.9322,307.2,2016-01-02,915,D,2
41.4193,21.939,315.1,2016-01-02,915,D,2
41.3239,20.8256,301.6,2016-01-02,1056,D,0
41.442,21.9489,302.4,2016-01-09,922,D,2
41.4437,21.9358,307.4,2016-01-09,922,D,2
41.4478,21.9404,310.7,2016-01-12,27,N,2
41.4457,21.9373,301.2,2016-01-14,940,D,2
41.418,21.9353,301.5,2016-01-14,1120,D,2
41.4431,21.9447,315.7,2016-01-21,946,D,2
41.417,21.9427,302.1,2016-01-28,1132,D,2
41.4151,21.9305,312.8,2016-01-28,1132,D,2
41.4435,21.9423,306.6,2016-01-28,1132,D,2
41.4416,21.93,302.0,2016-01-28,1132,D,2
41.4397,21.945,302.4,2016-01-30,1120,D,2
41.8454,22.0603,300.1,2016-01-30,1120,D,0
41.4597,21.9383,304.8,2016-01-30,1120,D,0
41.4389,21.9434,300.3,2016-02-02,1010,D,2
41.4897,21.9687,303.5,2016-02-02,1151,D,0
41.4913,21.9825,309.7,2016-02-02,1151,D,0
41.1568,21.6375,303.0,2016-02-02,1151,D,0
41.6558,21.0414,301.7,2016-02-03,915,D,0
41.1131,21.6353,304.6,2016-02-03,1056,D,0
41.778,21.9841,329.2,2016-02-06,946,D,0
41.1412,22.5098,304.2,2016-02-06,1126,D,0
41.1795,22.5657,324.1,2016-02-06,1126,D,0
41.1483,22.4943,303.3,2016-02-06,1126,D,0
41.1504,22.5071,307.1,2016-02-06,1126,D,0
41.437,21.9429,320.7,2016-02-06,1126,D,2
41.4402,21.9472,323.2,2016-02-07,103,N,2
41.2414,22.4932,302.9,2016-02-09,1157,D,0
42.2315,21.4612,318.9,2016-02-09,1157,D,0
41.2488,22.4973,305.6,2016-02-09,1157,D,0
41.4687,22.9217,300.4,2016-02-12,909,D,0
42.1455,21.8605,305.7,2016-02-15,940,D,0
41.7958,22.095,302.3,2016-02-15,1120,D,0
41.4316,21.9159,301.2,2016-02-21,1222,D,2
41.4318,21.9237,304.7,2016-02-21,1222,D,2
41.4333,21.9522,300.6,2016-02-21,1222,D,2
41.422,21.9378,318.1,2016-02-22,21,N,2
41.4436,21.938,305.4,2016-02-25,1157,D,2
41.857,22.0043,326.9,2016-02-25,1157,D,0
41.4359,21.9425,308.0,2016-02-27,1145,D,2
41.445,21.9404,308.3,2016-02-27,1145,D,2
41.4181,21.9178,302.2,2016-03-01,857,D,0
41.4162,21.9452,315.0,2016-03-01,857,D,2
41.4426,21.9369,306.5,2016-03-05,1010,D,2
41.4435,21.9415,303.7,2016-03-07,33,N,2
40.9365,21.4424,302.4,2016-03-07,958,D,0
41.7734,21.9651,330.6,2016-03-07,1139,D,0
41.8125,22.0481,301.9,2016-03-07,1139,D,0
41.7997,22.0883,303.5,2016-03-07,1139,D,0
41.4015,22.8782,318.2,2016-03-07,1139,D,0
41.4403,21.9464,301.1,2016-03-18,939,D,2
41.5358,22.9261,303.2,2016-03-20,927,D,0
41.5341,22.9379,301.6,2016-03-20,927,D,0
41.4196,21.9276,328.5,2016-03-20,1109,D,2
41.4221,21.396,303.0,2016-03-21,1010,D,0
41.4159,21.4233,319.4,2016-03-21,1010,D,0
41.4171,21.4056,305.5,2016-03-22,1056,D,0
41.4436,21.9419,302.1,2016-03-27,2039,N,2
41.4422,21.9545,301.9,2016-03-28,52,N,2
41.4448,21.9403,324.8,2016-03-28,52,N,2
41.4444,21.9387,308.6,2016-03-30,1004,D,2
42.053,22.4714,307.4,2016-03-31,909,D,0
41.8186,21.3661,306.2,2016-03-31,909,D,0
41.4424,21.9342,307.5,2016-04-03,940,D,2
41.4403,21.9466,315.7,2016-04-03,940,D,2
41.4414,21.9322,310.3,2016-04-03,1121,D,2
41.441,21.9344,302.0,2016-04-03,2045,N,2
41.8712,22.24,316.4,2016-04-05,927,D,0
41.4421,21.9431,324.2,2016-04-05,927,D,2
41.2399,22.4805,311.1,2016-04-05,1109,D,0
41.2442,22.5007,313.9,2016-04-05,1109,D,0
41.388,22.7744,323.3,2016-04-06,1152,D,0
41.3896,22.7895,312.1,2016-04-06,1152,D,0
41.4379,21.942,315.1,2016-04-07,915,D,2
41.4469,21.9389,316.4,2016-04-08,958,D,2
41.4403,21.9519,311.9,2016-04-10,946,D,2
41.4428,21.938,317.8,2016-04-10,946,D,2
41.4433,21.9401,315.6,2016-04-10,1127,D,2
41.4448,21.9399,317.8,2016-04-12,933,D,2
41.4447,21.9421,308.2,2016-04-13,52,N,2
41.4424,21.9447,326.5,2016-04-14,921,D,2
41.4475,21.9468,328.6,2016-04-15,40,N,2
41.4493,21.9349,301.0,2016-04-15,40,N,2
41.4394,21.9416,314.8,2016-04-15,1004,D,2
41.4397,21.9484,313.5,2016-04-15,1004,D,2
41.8104,22.808,323.3,2016-04-15,1146,D,0
41.8089,22.7951,308.9,2016-04-15,1146,D,0
41.4393,21.9409,316.0,2016-04-16,909,D,2
41.4441,21.9484,317.2,2016-04-17,952,D,2
41.6368,20.9851,314.6,2016-04-18,857,D,0
41.642,20.9923,312.1,2016-04-18,857,D,0
41.6437,20.9629,307.2,2016-04-18,857,D,0
