latitude,longitude,brightness,acq_date,acq_time,daynight,type
55.6135,8.2104,301.6,2011-03-07,1113,D,0
55.6124,8.2035,302.7,2011-03-07,1113,D,0
55.5981,8.1554,308.6,2011-03-08,1006,D,0
55.5937,8.1469,313.2,2011-03-08,1006,D,0
55.6182,8.2192,303.1,2011-03-08,1006,D,0
55.6,8.1257,300.8,2011-03-08,1006,D,0
55.6419,8.1598,307.1,2011-03-16,1107,D,0
55.6635,8.1949,314.2,2011-03-16,1245,D,0
55.3174,11.8253,303.7,2011-03-22,1019,D,0
55.4191,11.2738,309.0,2011-03-24,1156,D,0
56.2688,8.5319,300.0,2011-03-28,1120,D,0
56.2743,8.5073,303.6,2011-03-28,1120,D,0
55.4972,10.3853,305.5,2011-04-01,1055,D,0
55.4047,12.0311,302.2,2011-04-09,1006,D,0
55.0455,11.9663,307.2,2011-04-09,1155,D,0
55.5108,10.0878,310.4,2011-04-09,1155,D,0
55.2245,11.493,308.6,2011-04-09,1155,D,0
57.0616,9.9755,300.6,2011-04-09,1156,D,0
55.7716,9.6916,304.2,2011-04-10,1238,D,0
57.1816,9.4671,311.1,2011-04-11,1144,D,0
57.1855,9.4866,321.3,2011-04-11,1144,D,0
55.6659,8.3399,300.0,2011-04-14,1025,D,0
55.3472,10.7029,306.9,2011-04-17,1055,D,0
55.3436,10.7215,311.4,2011-04-17,1055,D,0
55.4004,12.1916,302.2,2011-04-17,1055,D,0
55.3201,10.2927,304.5,2011-04-18,1149,D,0
55.1114,12.0911,313.9,2011-04-26,1049,D,0
55.5983,8.1399,318.3,2011-04-28,1037,D,0
55.439,10.4131,315.6,2011-04-30,1213,D,0
55.576,11.4636,303.7,2011-05-04,1149,D,0
56.6431,9.3456,319.6,2011-05-05,1043,D,0
56.6407,9.3615,306.8,2011-05-05,1043,D,0
55.1782,8.4983,301.5,2011-05-05,1043,D,0
55.3748,12.0627,312.0,2011-05-09,1019,D,0
55.6805,8.559,330.3,2011-05-09,1207,D,0
55.2959,12.1179,307.3,2011-05-10,1112,D,0
55.7109,9.5245,306.4,2011-06-10,1207,D,0
56.4575,10.0246,301.5,2011-06-17,1213,D,0
55.3674,10.3799,303.6,2011-06-23,2101,N,0
55.4469,11.7878,305.9,2011-07-07,1148,D,0
56.2526,9.8567,305.5,2011-07-07,1149,D,0
56.0222,10.2145,317.8,2011-07-29,1101,D,0
55.384,10.605,313.9,2011-08-02,1037,D,0
55.3816,10.6204,308.8,2011-08-02,1037,D,0
55.7273,9.6182,312.2,2011-08-02,1225,D,0
55.7292,9.6367,311.7,2011-08-02,1225,D,0
54.7066,11.7662,311.8,2011-08-04,1025,D,0
56.4198,10.7004,347.3,2011-08-04,1213,D,0
56.4128,10.721,302.0,2011-08-04,1213,D,0
56.4219,10.7174,372.1,2011-08-04,1213,D,0
57.0616,9.981,301.4,2011-08-31,1155,D,0
55.5176,12.1671,331.6,2011-09-16,1154,D,0
55.5153,12.1516,315.2,2011-09-16,1154,D,0
55.7279,12.4369,307.6,2011-09-25,1148,D,0
55.1261,10.5249,307.4,2011-09-30,1206,D,0
55.5247,12.1741,307.9,2011-09-30,1207,D,0
55.5268,12.1904,307.6,2011-09-30,1207,D,0
55.2681,10.5253,301.9,2011-10-04,1142,D,0
55.4893,11.9526,319.3,2011-10-22,2055,N,0
