latitude,longitude,brightness,acq_date,acq_time,daynight,type
23.8198,120.3524,310.6,2011-01-01,523,D,0
23.3075,120.3722,307.4,2011-01-01,523,D,0
23.3062,120.3624,310.0,2011-01-01,523,D,0
23.8211,120.3623,322.7,2011-01-01,523,D,0
23.741,120.5713,307.8,2011-01-05,459,D,0
22.0548,120.7449,311.8,2011-01-19,510,D,0
24.9717,121.3948,323.5,2011-01-22,231,D,0
22.5383,120.3516,309.7,2011-01-23,1410,N,0
24.2522,120.5704,316.4,2011-01-24,529,D,0
24.2536,120.5818,310.5,2011-01-24,529,D,0
22.532,120.3521,311.3,2011-01-24,529,D,0
22.5459,120.3571,315.4,2011-01-27,250,D,0
23.3053,120.2315,311.1,2011-01-27,250,D,0
23.4249,120.3255,317.7,2011-02-01,308,D,0
23.4126,120.3227,311.3,2011-02-01,308,D,0
23.4139,120.3286,320.1,2011-02-01,308,D,0
22.7008,120.5026,310.5,2011-02-02,523,D,0
23.7152,121.4782,310.0,2011-02-03,256,D,0
23.3822,120.1933,308.6,2011-02-05,244,D,0
24.2104,120.5125,311.0,2011-02-05,244,D,0
24.05,120.5385,310.9,2011-02-05,244,D,0
23.5646,120.2074,310.6,2011-02-05,244,D,0
23.0088,120.206,313.2,2011-02-06,459,D,0
22.8136,120.5624,303.9,2011-02-06,1423,N,0
23.7919,121.0022,304.2,2011-02-07,231,D,0
22.91,120.1927,314.8,2011-02-09,529,D,0
24.1803,120.5684,311.8,2011-02-09,530,D,0
23.8262,120.7395,317.6,2011-02-11,517,D,0
24.1387,120.6066,309.3,2011-02-11,517,D,0
24.1373,120.5969,306.6,2011-02-11,517,D,0
22.535,120.3565,306.4,2011-02-24,1410,N,0
22.5407,120.357,321.0,2011-02-25,529,D,0
23.6449,120.7649,301.8,2011-02-26,302,D,0
24.8844,121.301,314.7,2011-02-27,518,D,0
23.7145,121.477,317.6,2011-02-28,250,D,0
23.5907,120.4329,312.4,2011-02-28,250,D,0
22.5456,120.3597,313.9,2011-03-02,238,D,0
22.5465,120.3543,305.6,2011-03-12,1410,N,0
22.0454,120.7098,311.8,2011-03-13,220,D,0
23.9318,120.7564,316.2,2011-03-13,530,D,0
24.1347,120.5942,316.8,2011-03-13,530,D,0
24.1332,120.5825,343.9,2011-03-13,530,D,0
22.5467,120.3533,307.3,2011-03-19,1417,N,0
22.6813,120.3923,337.4,2011-03-20,535,D,0
22.5486,120.3542,305.4,2011-03-20,1745,N,0
22.5452,120.3495,323.5,2011-03-22,523,D,0
24.1252,120.5343,318.5,2011-03-22,524,D,0
23.7204,120.5995,314.2,2011-04-01,250,D,0
24.4239,120.654,315.3,2011-04-02,505,D,0
25.128,121.7365,317.3,2011-04-02,505,D,0
24.1798,120.5595,313.1,2011-04-03,238,D,0
24.2676,120.5901,322.2,2011-04-03,238,D,0
23.4409,120.3829,315.3,2011-04-03,238,D,0
24.269,120.58,321.4,2011-04-03,238,D,0
25.0494,121.3584,314.4,2011-04-08,256,D,0
24.4587,120.6716,325.5,2011-04-08,256,D,0
23.7461,120.3114,319.2,2011-04-09,511,D,0
25.0461,121.3634,316.5,2011-04-10,243,D,0
25.0608,121.4453,329.6,2011-04-10,243,D,0
24.1992,120.561,325.1,2011-04-10,244,D,0
22.5413,120.3523,309.5,2011-04-14,1738,N,0
22.7913,120.518,322.9,2011-04-15,302,D,0
23.8021,120.3049,317.4,2011-04-16,517,D,0
24.0493,120.609,316.4,2011-04-19,238,D,0
22.5432,120.3604,310.6,2011-04-19,1756,N,0
22.5425,120.3609,305.5,2011-05-03,1809,N,0
22.7118,120.659,319.6,2011-05-05,238,D,0
22.5443,120.3509,327.3,2011-05-05,238,D,0
22.6685,120.4472,325.2,2011-05-05,238,D,0
23.7915,120.5578,318.4,2011-05-08,440,D,0
23.7999,120.5344,326.1,2011-05-10,256,D,0
23.7977,120.5472,327.6,2011-05-10,256,D,0
23.3561,120.6501,301.5,2011-05-10,1352,N,0
23.796,120.5593,320.7,2011-05-13,458,D,0
22.5476,120.356,306.8,2011-05-15,1411,N,0
25.1253,121.7406,315.7,2011-05-21,237,D,0
23.3343,121.3191,320.3,2011-05-21,238,D,0
22.5417,120.3561,305.2,2011-05-24,1404,N,0
22.961,120.3311,317.4,2011-05-26,256,D,0
23.5161,120.3767,317.8,2011-06-03,516,D,0
23.5196,120.4514,325.1,2011-06-05,504,D,0
23.7537,120.6789,320.6,2011-06-05,504,D,0
25.0394,121.4343,327.7,2011-06-06,237,D,0
22.9586,120.3363,320.5,2011-06-06,238,D,0
22.409,120.5757,321.7,2011-06-06,238,D,0
23.7227,120.597,322.7,2011-06-06,238,D,0
23.7953,120.5505,320.1,2011-06-06,547,D,0
22.5461,120.3501,307.2,2011-06-07,1416,N,0
24.2445,120.5229,336.5,2011-06-08,535,D,0
23.9647,120.9705,318.6,2011-06-09,308,D,0
22.5969,120.9883,311.9,2011-06-09,308,D,0
22.7949,120.5131,323.8,2011-06-09,308,D,0
23.7973,120.5765,332.4,2011-06-10,522,D,0
23.7959,120.5665,330.1,2011-06-10,522,D,0
23.7946,120.5565,333.5,2011-06-10,522,D,0
23.7932,120.5466,331.6,2011-06-10,522,D,0
23.7846,120.6193,328.5,2011-06-10,522,D,0
25.0427,121.4371,319.5,2011-06-11,256,D,0
23.5899,120.5086,321.9,2011-06-11,256,D,0
24.9717,121.5413,319.1,2011-06-12,510,D,0
22.772,120.5696,327.1,2011-06-13,244,D,0
24.3083,120.7246,320.4,2011-06-13,244,D,0
23.5785,120.301,317.3,2011-06-13,244,D,0
24.4242,120.872,315.7,2011-06-13,244,D,0
24.3514,120.622,319.2,2011-06-13,244,D,0
22.7473,120.6093,325.4,2011-06-13,244,D,0
22.7691,120.5891,332.3,2011-06-13,244,D,0
22.7705,120.5793,332.0,2011-06-13,244,D,0
23.7985,120.5785,321.6,2011-06-14,458,D,0
23.7928,120.547,323.3,2011-06-14,458,D,0
23.7957,120.5628,323.6,2011-06-14,458,D,0
22.7686,120.5843,330.3,2011-06-15,232,D,0
22.594,120.9888,311.3,2011-06-18,302,D,0
23.8094,121.4632,316.0,2011-06-18,302,D,0
23.7148,121.4743,319.3,2011-06-18,302,D,0
23.7125,121.4758,315.0,2011-06-19,207,D,0
25.0659,121.2818,324.8,2011-06-19,516,D,0
25.0471,121.3521,325.8,2011-06-19,516,D,0
