latitude,longitude,brightness,acq_date,acq_time,daynight,type
34.6492,32.967,310.2,2011-01-20,1054,D,0
35.0478,33.3906,303.2,2011-03-13,851,D,0
34.7303,32.9443,312.3,2011-05-07,858,D,0
35.0972,33.4317,317.7,2011-05-11,1011,D,0
35.0922,33.4415,315.2,2011-05-11,1011,D,0
35.108,33.4349,314.5,2011-05-11,1011,D,0
34.987,32.4667,333.2,2011-06-02,1112,D,0
34.7274,32.8025,337.0,2011-06-07,1130,D,0
34.7275,32.7975,330.1,2011-06-07,1130,D,0
34.7293,32.8194,323.5,2011-06-07,1130,D,0
34.6921,32.7378,350.2,2011-06-10,1023,D,0
34.6912,32.7418,346.0,2011-06-10,1023,D,0
34.6851,32.7078,331.3,2011-06-10,1023,D,0
34.6844,32.7118,336.0,2011-06-10,1023,D,0
34.9207,32.5699,325.8,2011-06-23,815,D,0
34.9154,32.5833,325.5,2011-06-23,815,D,0
34.8589,33.5039,331.0,2011-07-10,1035,D,0
34.7909,32.7905,337.2,2011-07-19,1029,D,0
34.7856,32.7655,348.1,2011-07-19,1029,D,0
34.7884,32.7843,342.5,2011-07-19,1029,D,0
34.7829,32.7592,331.9,2011-07-19,1029,D,0
34.7049,32.7417,351.4,2011-07-20,1111,D,0
34.8982,32.4505,325.2,2011-07-21,839,D,0
34.6948,32.8982,327.4,2011-07-27,803,D,0
34.696,32.9041,330.6,2011-07-27,803,D,0
34.7503,33.3348,328.8,2011-08-06,839,D,0
34.8274,32.845,313.2,2011-08-06,1942,N,0
34.9861,33.9907,316.4,2011-08-08,827,D,3
34.7716,32.7643,327.8,2011-08-20,1029,D,0
34.7688,32.745,326.7,2011-08-20,1029,D,0
34.7743,32.7707,325.3,2011-08-20,1029,D,0
34.7245,32.7351,309.9,2011-08-20,1954,N,0
34.7229,32.7243,318.0,2011-08-20,1954,N,0
34.7219,32.738,312.6,2011-08-21,9,N,0
34.7188,32.7507,306.1,2011-08-21,9,N,0
34.7111,32.7303,316.4,2011-08-21,9,N,0
34.7076,32.7483,318.6,2011-08-21,9,N,0
34.7223,32.7326,311.6,2011-08-21,9,N,0
34.7194,32.7527,384.2,2011-08-21,1111,D,0
34.704,32.7364,334.3,2011-08-21,1111,D,0
34.7085,32.7424,342.9,2011-08-21,1111,D,0
34.707,32.73,332.6,2011-08-21,1111,D,0
34.7179,32.7404,421.5,2011-08-21,1111,D,0
34.7165,32.728,343.1,2011-08-21,1111,D,0
34.7288,32.7506,364.3,2011-08-21,1111,D,0
34.7274,32.7382,412.8,2011-08-21,1111,D,0
34.7259,32.7259,328.8,2011-08-21,1111,D,0
34.7391,32.7612,331.3,2011-08-22,839,D,0
34.8097,32.7669,331.9,2011-08-26,2332,N,0
34.9724,32.4269,333.2,2011-09-04,1124,D,0
34.8333,32.4542,340.7,2011-09-05,1028,D,0
34.8466,32.451,318.1,2011-09-05,1028,D,0
34.8271,32.4257,329.3,2011-09-05,1028,D,0
35.085,33.4557,318.8,2011-10-06,808,D,0
35.109,33.2772,318.0,2011-10-23,851,D,0
35.0067,32.3907,314.1,2011-10-30,1035,D,0
34.8654,32.4099,322.1,2011-11-04,1053,D,0
34.8635,32.398,319.7,2011-11-04,1053,D,0
34.7234,32.5454,310.5,2011-11-07,1124,D,0
34.7641,32.733,341.5,2011-11-09,1111,D,0
34.7626,32.7207,308.6,2011-11-09,1111,D,0
34.8581,33.5594,308.9,2011-11-24,851,D,0
34.7921,32.7908,303.0,2011-12-02,1118,D,0
