latitude,longitude,brightness,acq_date,acq_time,daynight,type
-4.8273,31.3078,314.3,2011-01-01,1151,D,0
-1.7507,34.841,323.7,2011-01-02,800,D,0
-8.8176,39.2923,321.4,2011-01-02,802,D,0
-8.8665,39.337,317.8,2011-01-02,802,D,0
-9.8937,39.6929,323.1,2011-01-02,1054,D,0
-10.0987,39.2191,314.4,2011-01-02,1054,D,0
-8.4681,38.9876,338.0,2011-01-02,1054,D,0
-7.7018,39.8747,320.9,2011-01-02,1054,D,0
-10.1446,39.798,324.6,2011-01-02,1054,D,0
-5.2694,39.0044,336.6,2011-01-02,1055,D,0
-7.5556,37.03,323.2,2011-01-02,1055,D,0
-4.6428,35.266,301.3,2011-01-02,2020,N,0
-4.6443,35.2558,300.6,2011-01-02,2020,N,0
-4.6393,35.259,305.2,2011-01-02,2020,N,0
-4.4788,31.4741,326.1,2011-01-03,1138,D,0
-4.4421,31.4236,326.6,2011-01-03,1138,D,0
-4.5071,31.4097,323.8,2011-01-03,1138,D,0
-4.4021,30.8652,314.2,2011-01-03,1138,D,0
-4.0468,31.3507,321.2,2011-01-03,1139,D,0
-1.5266,34.7229,332.3,2011-01-03,1139,D,0
-5.339,38.6591,339.5,2011-01-04,748,D,0
-5.3467,38.6488,337.7,2011-01-04,748,D,0
-5.348,38.6578,333.3,2011-01-04,748,D,0
-6.2891,39.4749,322.1,2011-01-04,749,D,0
-11.0632,39.2659,325.7,2011-01-04,750,D,0
-10.4183,39.8558,317.5,2011-01-04,1041,D,0
-10.3263,39.9734,321.5,2011-01-04,1041,D,0
-10.353,40.1065,331.2,2011-01-04,1041,D,0
-10.3361,40.0579,327.4,2011-01-04,1041,D,0
-10.3004,39.8117,322.5,2011-01-04,1041,D,0
-10.1856,39.8062,324.2,2011-01-04,1041,D,0
-10.1896,39.7749,327.6,2011-01-04,1041,D,0
-10.1507,39.8014,327.0,2011-01-04,1041,D,0
-10.1435,39.7954,326.4,2011-01-04,1041,D,0
-10.3951,40.1342,318.1,2011-01-04,1041,D,0
-10.3248,39.9628,320.1,2011-01-04,1041,D,0
-8.6295,35.4909,312.8,2011-01-04,1042,D,0
-7.5619,39.2582,324.9,2011-01-04,1042,D,0
-8.6326,35.514,326.4,2011-01-04,1042,D,0
-10.2483,37.6797,311.9,2011-01-04,1042,D,0
-4.7421,39.1182,322.2,2011-01-04,1043,D,0
-4.74,39.1327,327.2,2011-01-04,1043,D,0
-8.6295,35.5298,302.1,2011-01-04,2006,N,0
-3.2972,35.3328,301.9,2011-01-04,2008,N,0
-6.9193,37.1698,312.4,2011-01-05,832,D,0
-9.4074,34.686,325.2,2011-01-05,1125,D,0
-9.3053,34.5652,321.8,2011-01-05,1125,D,0
-7.0383,38.2126,328.4,2011-01-05,1125,D,0
-9.3066,34.5561,321.1,2011-01-05,1125,D,0
-8.9968,35.1019,327.1,2011-01-05,1125,D,0
-6.3183,38.5715,331.7,2011-01-05,1125,D,0
-6.3209,38.5549,343.0,2011-01-05,1125,D,0
-6.3066,38.5694,325.6,2011-01-05,1125,D,0
-6.3091,38.5529,331.4,2011-01-05,1125,D,0
-7.056,39.4934,327.9,2011-01-05,1125,D,0
-4.1385,31.3918,321.3,2011-01-05,1126,D,0
-4.1372,31.4013,331.8,2011-01-05,1126,D,0
-4.8713,39.1323,325.3,2011-01-05,1126,D,0
-4.872,39.1268,323.3,2011-01-05,1126,D,0
-10.7681,39.6774,325.7,2011-01-06,738,D,0
-10.7696,39.6871,332.1,2011-01-06,738,D,0
-10.2104,39.8005,317.3,2011-01-06,1029,D,0
-9.8462,38.4391,316.2,2011-01-06,1029,D,0
-10.1658,39.7945,319.1,2011-01-06,1029,D,0
-10.1669,39.7897,320.2,2011-01-06,1029,D,0
-5.7154,38.7275,327.5,2011-01-06,1030,D,0
-5.7003,38.7254,333.8,2011-01-06,1030,D,0
-5.698,38.7465,320.5,2011-01-06,1030,D,0
-5.7019,38.7186,330.6,2011-01-06,1030,D,0
-6.3257,38.432,327.8,2011-01-06,1030,D,0
-6.3154,38.4267,333.7,2011-01-06,1030,D,0
-6.3192,38.3973,321.0,2011-01-06,1030,D,0
-7.6669,38.9669,314.7,2011-01-06,1030,D,0
-7.0611,39.4987,302.2,2011-01-06,1954,N,0
-5.6771,38.095,312.4,2011-01-07,1113,D,0
-5.6353,38.0831,324.8,2011-01-07,1113,D,0
-7.7194,39.8721,320.0,2011-01-09,1101,D,0
-7.0166,39.1488,321.4,2011-01-11,755,D,0
-7.7775,38.0549,315.9,2011-01-11,755,D,0
-9.6522,38.9276,316.6,2011-01-11,756,D,0
-9.6507,38.9176,316.7,2011-01-11,756,D,0
-8.7299,39.239,321.0,2011-01-11,1048,D,0
-10.4061,40.0856,320.8,2011-01-13,1035,D,0
-2.8691,36.6428,327.8,2011-01-14,824,D,0
-7.931,38.5466,330.5,2011-01-14,1119,D,0
-4.7941,39.0815,328.5,2011-01-14,1120,D,0
-10.6593,40.1863,316.0,2011-01-15,1023,D,0
-10.336,40.0663,309.2,2011-01-16,1106,D,0
-10.1936,39.782,320.7,2011-01-16,1106,D,0
-10.1949,39.7727,331.0,2011-01-16,1106,D,0
-10.2378,39.7954,318.3,2011-01-16,1106,D,0
-8.4612,38.9754,330.5,2011-01-16,1107,D,0
-5.7572,38.328,343.1,2011-01-16,1107,D,0
-7.771,39.8568,330.5,2011-01-16,1107,D,0
-7.046,39.4779,334.6,2011-01-16,1107,D,0
-6.284,39.4613,324.7,2011-01-16,1107,D,0
-6.2933,39.4627,324.7,2011-01-16,1107,D,0
-5.2592,38.0804,336.0,2011-01-16,1107,D,0
-3.6103,37.7357,328.5,2011-01-18,800,D,0
-2.8814,37.1014,325.7,2011-01-18,800,D,0
-3.5053,37.3342,325.7,2011-01-18,800,D,0
-2.8827,37.1102,324.9,2011-01-18,800,D,0
-7.0111,39.3511,322.6,2011-01-18,801,D,0
-10.3502,39.8967,321.9,2011-01-18,1054,D,0
-10.3489,39.9067,317.7,2011-01-18,1054,D,0
-10.5514,39.9782,315.6,2011-01-18,1054,D,0
-8.479,38.9545,321.9,2011-01-18,1054,D,0
-8.5558,39.068,341.3,2011-01-18,1054,D,0
-8.5654,39.0693,333.1,2011-01-18,1054,D,0
-8.4742,39.0603,319.7,2011-01-18,1054,D,0
-8.4493,39.0989,327.8,2011-01-18,1054,D,0
-8.4757,39.0501,314.5,2011-01-18,1054,D,0
-8.3776,38.9567,357.3,2011-01-18,1054,D,0
-10.4827,40.2694,321.0,2011-01-18,1054,D,0
-10.4813,40.2791,317.9,2011-01-18,1054,D,0
-10.4435,40.0987,316.8,2011-01-18,1054,D,0
-10.4195,40.0651,325.6,2011-01-18,1054,D,0
-10.4209,40.0553,315.7,2011-01-18,1054,D,0
-10.4194,40.1353,318.1,2011-01-18,1054,D,0
-10.6007,40.083,317.1,2011-01-18,1054,D,0
-10.4535,40.2752,336.7,2011-01-18,1054,D,0
-10.4164,40.2938,323.7,2011-01-18,1054,D,0
-10.4177,40.2841,324.7,2011-01-18,1054,D,0
-10.4549,40.2655,319.1,2011-01-18,1054,D,0
-5.4009,38.701,329.8,2011-01-18,1055,D,0
-6.3409,38.5505,336.1,2011-01-18,1055,D,0
-7.3395,38.7798,318.9,2011-01-18,1055,D,0
-7.1144,39.1416,325.7,2011-01-18,1055,D,0
-7.7298,39.1987,340.2,2011-01-18,1055,D,0
-7.7312,39.1888,330.8,2011-01-18,1055,D,0
-7.7355,39.1584,318.8,2011-01-18,1055,D,0
-7.6744,39.1809,318.9,2011-01-18,1055,D,0
-7.7369,39.1483,319.4,2011-01-18,1055,D,0
-7.6992,39.0706,339.3,2011-01-18,1055,D,0
-7.7087,39.0719,318.7,2011-01-18,1055,D,0
-7.187,38.195,321.7,2011-01-18,1055,D,0
-5.8311,38.1838,320.8,2011-01-18,1055,D,0
-2.89,37.1069,331.6,2011-01-18,1056,D,0
-8.2396,38.501,307.5,2011-01-18,2018,N,0
-7.9353,39.2292,322.9,2011-01-19,1137,D,0
-7.932,39.2362,325.1,2011-01-19,1137,D,0
-10.5078,40.1539,316.3,2011-01-19,1137,D,0
-5.9871,38.7049,320.7,2011-01-20,748,D,0
-6.8442,38.8926,327.0,2011-01-20,749,D,0
-10.143,39.8015,320.3,2011-01-20,750,D,0
-10.3121,39.9888,321.3,2011-01-20,1042,D,0
-10.1513,39.9084,328.9,2011-01-20,1042,D,0
-8.2898,38.8518,317.2,2011-01-20,1042,D,0
-7.797,39.1287,325.9,2011-01-20,1042,D,0
-7.6715,39.2026,319.5,2011-01-20,1042,D,0
-7.6735,39.1873,318.1,2011-01-20,1042,D,0
-7.6646,39.1967,323.3,2011-01-20,1042,D,0
-10.1322,39.7806,324.2,2011-01-20,1042,D,0
-10.4071,40.0555,322.1,2011-01-20,1042,D,0
-10.4091,40.0401,321.5,2011-01-20,1042,D,0
-10.3805,40.0824,317.9,2011-01-20,1042,D,0
-10.4385,40.2565,319.3,2011-01-20,1042,D,0
-10.4372,40.2617,324.0,2011-01-20,1042,D,0
-7.5687,37.4852,316.7,2011-01-20,1042,D,0
-3.8206,36.9548,325.9,2011-01-20,1043,D,0
-5.8337,38.3559,325.7,2011-01-20,1043,D,0
-5.8383,38.3634,328.8,2011-01-20,1043,D,0
-4.833,39.0488,330.0,2011-01-20,1043,D,0
-4.8338,39.0422,325.7,2011-01-20,1043,D,0
-6.9258,39.3976,329.5,2011-01-20,1043,D,0
-4.9423,39.0839,321.4,2011-01-20,1043,D,0
-3.486,37.4516,305.5,2011-01-20,2007,N,0
-3.4768,37.4502,305.1,2011-01-20,2007,N,0
-3.826,37.2562,307.7,2011-01-20,2007,N,0
-9.2521,35.1622,356.1,2011-01-21,1125,D,0
-9.2535,35.1528,335.7,2011-01-21,1125,D,0
-9.243,35.1609,326.0,2011-01-21,1125,D,0
-6.3914,39.5648,325.7,2011-01-21,1125,D,0
-6.393,39.56,322.3,2011-01-21,1125,D,0
-5.1609,39.8482,325.5,2011-01-22,736,D,0
-6.9363,39.4791,330.5,2011-01-22,736,D,0
-7.8614,39.1689,327.7,2011-01-22,737,D,0
-10.4954,40.2342,323.2,2011-01-22,1029,D,0
-10.4928,40.2269,324.3,2011-01-22,1029,D,0
-7.7402,39.1278,336.3,2011-01-22,1030,D,0
-7.7415,39.1213,331.5,2011-01-22,1030,D,0
-7.7379,39.1483,317.6,2011-01-22,1030,D,0
-5.3326,38.6545,320.1,2011-01-22,1031,D,0
-5.3362,38.6267,323.5,2011-01-22,1031,D,0
-5.3347,38.6504,324.7,2011-01-22,1031,D,0
-5.3384,38.6228,320.5,2011-01-22,1031,D,0
-8.2533,35.6397,307.0,2011-01-22,1954,N,0
-4.9025,38.0955,308.2,2011-01-22,1955,N,0
-1.5326,33.9443,300.6,2011-01-22,1956,N,0
-9.8376,35.2145,318.6,2011-01-23,820,D,0
-9.8384,35.2079,314.7,2011-01-23,820,D,0
-10.2512,39.8092,327.1,2011-01-23,1112,D,0
-8.6164,35.6672,323.6,2011-01-23,1113,D,0
-9.4285,38.2743,344.5,2011-01-23,1113,D,0
-9.4193,38.2729,344.6,2011-01-23,1113,D,0
-6.3276,38.5717,336.0,2011-01-23,1113,D,0
-6.5356,38.8053,329.7,2011-01-23,1113,D,0
-9.754,34.8843,323.5,2011-01-23,1113,D,0
-7.4484,38.2898,336.5,2011-01-23,1113,D,0
-7.4592,38.2815,346.7,2011-01-23,1113,D,0
-7.4577,38.2912,337.3,2011-01-23,1113,D,0
-5.7309,38.0842,333.3,2011-01-23,1114,D,0
-3.5518,37.4262,335.1,2011-01-23,1114,D,0
-4.1632,38.4704,329.9,2011-01-23,1114,D,0
-4.8577,39.026,327.9,2011-01-23,1114,D,0
-9.2562,34.8281,309.8,2011-01-24,725,D,0
-1.2009,31.3355,311.0,2011-01-24,1158,D,0
-3.8743,37.2622,321.7,2011-01-25,806,D,0
-9.9154,39.7617,311.1,2011-01-25,808,D,0
-10.427,40.2987,313.1,2011-01-25,808,D,0
-8.5417,39.0699,324.4,2011-01-25,1100,D,0
-9.2029,34.8179,314.0,2011-01-25,1100,D,0
-9.2572,34.8319,318.8,2011-01-25,1100,D,0
-9.2008,34.8338,319.3,2011-01-25,1100,D,0
-7.2797,38.2354,339.8,2011-01-25,1101,D,0
-5.7184,38.2899,333.6,2011-01-25,1101,D,0
-5.2849,38.75,329.8,2011-01-25,1101,D,0
-5.2862,38.7411,326.3,2011-01-25,1101,D,0
-5.3724,38.7131,348.6,2011-01-25,1101,D,0
-5.3737,38.7041,327.8,2011-01-25,1101,D,0
-5.3634,38.7119,326.9,2011-01-25,1101,D,0
-5.3172,38.7145,334.3,2011-01-25,1101,D,0
-5.2939,38.7513,361.7,2011-01-25,1101,D,0
-5.2952,38.7424,355.1,2011-01-25,1101,D,0
-6.2743,38.5801,328.3,2011-01-25,1101,D,0
