latitude,longitude,brightness,acq_date,acq_time,daynight,type
-35.7075,-62.1647,310.4,2011-01-01,259,N,0
-34.601,-59.1836,311.2,2011-01-01,259,N,0
-34.1799,-59.1016,322.8,2011-01-01,1401,D,0
-33.3772,-60.145,324.7,2011-01-01,1401,D,2
-34.9524,-58.0361,325.9,2011-01-01,1401,D,0
-34.9808,-67.6837,326.6,2011-01-01,1818,D,0
-34.9823,-67.6962,328.5,2011-01-01,1818,D,0
-34.9795,-57.8807,325.9,2011-01-01,1818,D,0
-34.9838,-57.9015,328.1,2011-01-01,1818,D,0
-33.3675,-69.1456,326.7,2011-01-01,1818,D,0
-31.2797,-60.3415,332.6,2011-01-01,1819,D,0
-32.9101,-68.7845,327.6,2011-01-01,1819,D,0
-32.9352,-68.7408,325.5,2011-01-01,1819,D,0
-32.878,-68.8625,329.9,2011-01-01,1819,D,0
-31.2829,-60.3585,331.5,2011-01-01,1819,D,0
-31.6439,-59.4695,328.3,2011-01-01,1819,D,0
-33.3657,-60.1516,312.2,2011-01-02,519,N,2
-38.7584,-66.0171,301.9,2011-01-02,521,N,0
-25.105,-60.4913,318.2,2011-01-02,1442,D,0
-27.4953,-62.9242,314.9,2011-01-02,1442,D,0
-27.3436,-61.5044,313.1,2011-01-02,1442,D,0
-27.8042,-61.6681,319.5,2011-01-02,1442,D,0
-27.9213,-63.89,318.6,2011-01-02,1442,D,0
-25.1815,-61.7294,318.8,2011-01-02,1442,D,0
-27.8279,-62.6896,310.9,2011-01-02,1442,D,0
-25.3479,-62.6768,321.0,2011-01-02,1442,D,0
-31.4317,-62.0799,315.8,2011-01-02,1443,D,0
-33.127,-64.3514,324.2,2011-01-02,1444,D,0
-34.9767,-67.6928,324.2,2011-01-02,1444,D,0
-34.9148,-58.649,316.9,2011-01-02,1444,D,0
-33.3712,-60.1481,317.9,2011-01-02,1444,D,2
-34.8769,-58.2313,327.4,2011-01-02,1723,D,0
-34.8764,-58.2365,325.8,2011-01-02,1723,D,0
-28.322,-62.6058,315.1,2011-01-02,1724,D,0
-25.8474,-59.5726,318.3,2011-01-02,1725,D,0
-26.4694,-63.9246,319.9,2011-01-02,1725,D,0
-26.4651,-63.929,320.1,2011-01-02,1725,D,0
-24.0396,-63.849,317.6,2011-01-02,1726,D,0
-33.3744,-60.1625,304.4,2011-01-03,247,N,2
-33.3729,-60.1515,304.1,2011-01-03,247,N,2
-24.5322,-60.2429,315.6,2011-01-03,1346,D,0
