latitude,longitude,brightness,acq_date,acq_time,daynight,type
2.3219,-56.7887,312.8,2021-01-01,1708,D,0
2.064,-55.9446,326.7,2021-01-04,1738,D,0
2.0221,-55.9312,313.7,2021-01-06,1428,D,0
2.0205,-55.9457,319.8,2021-01-06,1726,D,0
1.9849,-55.9991,314.1,2021-02-18,1409,D,0
5.3402,-55.0812,315.1,2021-02-18,1708,D,0
5.8782,-56.3959,314.8,2021-02-18,1709,D,0
4.5388,-54.9619,306.7,2021-02-20,1656,D,0
5.9178,-56.8654,311.6,2021-02-21,1739,D,0
5.9157,-56.881,311.7,2021-02-21,1739,D,0
5.9079,-56.7942,316.7,2021-02-21,1739,D,0
5.7994,-56.8155,320.4,2021-03-11,1727,D,0
5.8835,-57.0041,321.8,2021-03-11,1727,D,0
5.8238,-56.8535,316.8,2021-03-17,1650,D,0
5.8281,-56.8365,321.2,2021-03-18,1432,D,0
5.8299,-56.8481,338.4,2021-03-18,1432,D,0
5.8338,-56.8623,310.6,2021-03-20,1420,D,0
5.8325,-56.8534,317.8,2021-03-20,1420,D,0
5.9067,-57.0414,318.3,2021-03-20,1721,D,0
5.8294,-56.9422,330.3,2021-03-20,1721,D,0
5.8307,-56.9332,344.3,2021-03-20,1721,D,0
5.886,-56.9262,311.5,2021-04-02,1650,D,0
5.8414,-56.8027,311.1,2021-04-19,1432,D,0
5.8529,-56.7978,316.4,2021-04-19,1733,D,0
5.8195,-55.1816,304.4,2021-05-03,1444,D,2
5.8481,-55.1388,313.0,2021-06-29,1437,D,2
5.8543,-55.1353,311.6,2021-06-30,1644,D,2
5.8046,-56.8189,317.5,2021-09-14,1405,D,0
5.5555,-54.3587,335.4,2021-09-14,1708,D,0
4.5029,-55.433,313.6,2021-09-16,1656,D,0
4.5004,-55.4406,315.6,2021-09-16,1656,D,0
4.9043,-56.9175,310.8,2021-09-19,1424,D,0
2.1353,-55.9954,321.5,2021-09-21,1714,D,0
1.992,-56.09,313.9,2021-09-21,1714,D,0
2.0756,-56.0938,312.4,2021-09-25,1649,D,0
5.5012,-54.1127,323.8,2021-09-25,1650,D,0
5.4171,-54.9561,334.8,2021-09-25,1650,D,0
5.4197,-54.9395,333.4,2021-09-25,1650,D,0
5.5007,-54.1178,316.9,2021-09-25,1650,D,0
5.5029,-54.1035,319.0,2021-09-25,1650,D,0
5.8486,-55.1402,310.7,2021-09-25,1650,D,2
2.0009,-56.0533,311.4,2021-09-26,1430,D,0
2.0011,-56.0444,314.0,2021-09-26,1430,D,0
5.8328,-56.9068,326.5,2021-09-26,1733,D,0
5.8225,-56.9053,320.0,2021-09-26,1733,D,0
4.2496,-54.5557,307.1,2021-09-28,158,N,0
4.3646,-54.5229,313.6,2021-09-28,158,N,0
4.3659,-54.5138,307.9,2021-09-28,158,N,0
4.3746,-54.5213,302.4,2021-09-28,457,N,0
4.3725,-54.5064,303.5,2021-09-28,457,N,0
2.0556,-56.0992,322.0,2021-09-28,1418,D,0
5.252,-55.0585,321.2,2021-09-28,1721,D,0
4.4589,-54.8666,316.3,2021-09-30,1708,D,0
4.3527,-54.586,318.7,2021-09-30,1708,D,0
4.4117,-54.6867,314.7,2021-09-30,1708,D,0
5.3607,-55.1253,316.9,2021-09-30,1708,D,0
4.4207,-54.6881,312.8,2021-09-30,1708,D,0
4.4576,-54.8757,308.4,2021-09-30,1708,D,0
5.8191,-56.8604,315.4,2021-10-02,1352,D,0
4.6043,-55.3197,314.4,2021-10-02,1656,D,0
4.6021,-55.3337,314.4,2021-10-02,1656,D,0
4.6009,-55.327,319.2,2021-10-02,1656,D,0
5.356,-54.411,322.7,2021-10-04,1644,D,0
5.3529,-54.4309,319.8,2021-10-04,1644,D,0
4.1876,-55.4434,308.8,2021-10-04,1644,D,0
4.6683,-55.3271,307.7,2021-10-04,1644,D,0
5.4256,-56.3257,317.3,2021-10-05,205,N,0
5.4359,-56.3179,309.1,2021-10-05,205,N,0
5.4243,-56.3347,328.2,2021-10-05,205,N,0
5.4346,-56.327,311.9,2021-10-05,205,N,0
5.8363,-56.9796,327.3,2021-10-05,1727,D,0
5.854,-56.9219,321.3,2021-10-05,1727,D,0
4.2405,-55.509,312.2,2021-10-07,1714,D,0
4.9253,-55.2865,321.0,2021-10-07,1714,D,0
4.631,-55.2898,318.4,2021-10-07,1714,D,0
5.914,-57.0474,319.8,2021-10-07,1715,D,0
5.9154,-57.038,320.1,2021-10-07,1715,D,0
5.5372,-54.8021,317.2,2021-10-09,1358,D,0
4.51,-55.4186,312.4,2021-10-09,1702,D,0
5.7339,-54.6997,316.1,2021-10-09,1702,D,0
5.7284,-54.7036,317.5,2021-10-09,1702,D,0
5.7298,-54.6936,325.0,2021-10-09,1702,D,0
5.509,-54.8129,323.7,2021-10-09,1702,D,0
5.5105,-54.8028,319.8,2021-10-09,1702,D,0
4.8224,-55.2345,316.1,2021-10-09,1702,D,0
4.8208,-55.2456,316.5,2021-10-09,1702,D,0
4.8237,-55.2415,323.0,2021-10-09,1702,D,0
4.1736,-55.477,311.4,2021-10-09,1702,D,0
5.5604,-54.2663,317.6,2021-10-09,1702,D,0
5.559,-54.2758,320.5,2021-10-09,1702,D,0
4.2636,-55.3582,307.3,2021-10-09,1702,D,0
4.5116,-55.4074,311.5,2021-10-09,1702,D,0
5.7012,-54.4896,310.7,2021-10-11,1650,D,0
4.642,-55.3763,316.2,2021-10-11,1650,D,0
5.5281,-54.8032,313.9,2021-10-11,1650,D,0
4.2728,-55.4613,310.1,2021-10-11,1650,D,0
4.2731,-55.4682,310.8,2021-10-11,1650,D,0
4.2829,-55.4892,308.8,2021-10-11,1650,D,0
4.1308,-55.4538,313.0,2021-10-11,1650,D,0
5.6553,-54.4913,327.5,2021-10-11,1650,D,0
5.2814,-54.4557,312.3,2021-10-11,1650,D,0
4.6632,-55.323,311.0,2021-10-11,1650,D,0
4.6503,-55.3896,325.0,2021-10-11,1650,D,0
5.5399,-54.8051,312.2,2021-10-11,1650,D,0
4.6391,-55.3948,319.5,2021-10-11,1650,D,0
4.2376,-55.4365,311.6,2021-10-11,1650,D,0
5.4593,-54.9637,345.0,2021-10-12,1429,D,0
5.848,-56.8195,318.6,2021-10-12,1733,D,0
5.8833,-56.9297,328.7,2021-10-12,1733,D,0
2.0961,-56.0475,312.0,2021-10-13,1335,D,0
4.2778,-55.4123,315.2,2021-10-16,1708,D,0
5.3732,-55.3625,322.7,2021-10-16,1708,D,0
5.3435,-55.3105,313.1,2021-10-16,1708,D,0
4.2361,-55.4589,321.3,2021-10-16,1708,D,0
4.669,-55.3205,313.5,2021-10-16,1708,D,0
4.652,-55.3084,326.0,2021-10-16,1708,D,0
4.6443,-55.3112,318.8,2021-10-16,1708,D,0
4.6456,-55.3019,324.0,2021-10-16,1708,D,0
4.5239,-55.3736,323.7,2021-10-16,1708,D,0
4.0881,-55.4502,318.7,2021-10-16,1708,D,0
5.0333,-55.4756,323.5,2021-10-16,1708,D,0
5.032,-55.485,322.6,2021-10-16,1708,D,0
3.1686,-55.7026,313.3,2021-10-16,1708,D,0
3.1672,-55.7126,312.9,2021-10-16,1708,D,0
2.3692,-56.7709,316.3,2021-10-16,1708,D,0
2.5255,-56.3269,316.4,2021-10-16,1708,D,0
4.3331,-55.4204,316.8,2021-10-16,1708,D,0
4.7578,-55.2828,312.9,2021-10-16,1708,D,0
4.8011,-55.2414,328.9,2021-10-16,1708,D,0
5.5765,-54.2676,312.7,2021-10-16,1708,D,0
5.4454,-54.2885,327.7,2021-10-16,1708,D,0
4.9408,-54.8449,335.5,2021-10-16,1708,D,0
5.058,-55.0516,322.4,2021-10-16,1708,D,0
5.431,-54.1247,314.1,2021-10-16,1708,D,0
5.4002,-54.4031,323.6,2021-10-16,1708,D,0
5.4182,-54.4057,320.2,2021-10-16,1708,D,0
5.449,-55.0867,316.2,2021-10-16,1708,D,0
5.5234,-54.1266,324.1,2021-10-16,1708,D,0
3.5239,-54.0116,316.7,2021-10-16,1708,D,0
3.5316,-54.0218,343.9,2021-10-16,1708,D,0
5.4836,-54.3026,324.1,2021-10-18,1656,D,0
4.7287,-55.2913,308.1,2021-10-18,1656,D,0
