latitude,longitude,brightness,acq_date,acq_time,daynight,type
-1.9494,40.7621,326.3,2021-01-01,735,D,0
-1.9591,40.7607,328.1,2021-01-01,735,D,0
-1.3692,36.9157,314.8,2021-01-02,818,D,2
-1.373,36.9231,318.0,2021-01-02,818,D,2
0.0977,37.0158,328.7,2021-01-02,818,D,0
-1.0546,37.1064,317.4,2021-01-02,818,D,2
0.0925,37.0225,324.9,2021-01-02,818,D,0
0.0957,37.0289,318.9,2021-01-02,818,D,0
-1.7273,37.1128,326.6,2021-01-02,1114,D,0
-1.7327,37.1193,330.6,2021-01-02,1114,D,0
-1.7259,37.1224,326.8,2021-01-02,1114,D,0
0.8126,35.3076,322.9,2021-01-02,1115,D,0
4.4785,34.7402,346.0,2021-01-02,1116,D,0
4.5311,34.5951,335.3,2021-01-02,1116,D,0
4.5323,34.604,357.8,2021-01-02,1116,D,0
4.5247,34.6143,327.3,2021-01-02,1116,D,0
4.5157,34.6156,324.5,2021-01-02,1116,D,0
4.5171,34.681,300.8,2021-01-02,2040,N,0
4.5164,34.6756,302.3,2021-01-02,2040,N,0
4.5188,34.6865,305.2,2021-01-02,2335,N,0
3.4958,37.8152,316.9,2021-01-03,722,D,0
3.5037,37.8441,322.0,2021-01-03,722,D,0
-1.4897,41.0222,312.3,2021-01-03,1019,D,0
3.4851,37.8411,309.5,2021-01-03,1945,N,0
3.4828,37.8388,321.5,2021-01-04,804,D,0
0.8874,35.2035,322.0,2021-01-04,805,D,0
0.8117,35.4055,319.4,2021-01-04,805,D,0
0.328,35.3727,317.3,2021-01-04,805,D,0
-2.1486,40.8946,324.8,2021-01-04,806,D,0
-3.1074,40.0189,334.6,2021-01-04,1101,D,0
-3.2912,40.0201,330.6,2021-01-04,1101,D,0
-3.1087,40.0096,348.7,2021-01-04,1101,D,0
-2.0822,40.8226,328.8,2021-01-04,1102,D,0
-2.0867,40.8186,331.1,2021-01-04,1102,D,0
-2.0852,40.8287,328.0,2021-01-04,1102,D,0
0.054,37.3511,317.9,2021-01-04,1102,D,0
3.4756,37.8406,318.7,2021-01-04,1103,D,0
4.3997,34.3758,303.8,2021-01-04,2323,N,0
-1.8731,40.8911,310.4,2021-01-05,2229,N,0
-1.8825,40.8728,313.1,2021-01-05,2229,N,0
-1.8705,40.8746,308.3,2021-01-05,2229,N,0
