latitude,longitude,brightness,acq_date,acq_time,daynight,type
25.894,51.5444,301.3,2021-01-02,1908,N,2
25.8968,51.5449,310.8,2021-01-03,715,D,2
25.8924,51.5466,306.3,2021-01-04,1855,N,2
25.8926,51.5441,302.4,2021-01-05,2221,N,2
25.8929,51.5455,307.9,2021-01-06,1843,N,2
25.9048,51.5017,303.3,2021-01-06,1843,N,2
25.8907,51.5428,311.4,2021-01-08,733,D,2
25.8903,51.5404,309.0,2021-01-12,709,D,2
25.8936,51.5474,307.2,2021-01-12,2227,N,2
25.8887,51.542,303.4,2021-01-13,1849,N,2
25.9089,51.5526,307.3,2021-01-15,1837,N,2
25.8906,51.5431,313.5,2021-01-17,727,D,2
25.8874,51.5383,314.4,2021-01-18,943,D,2
25.8819,51.5422,305.1,2021-01-18,1907,N,2
25.8978,51.5449,301.8,2021-01-19,2233,N,2
25.8883,51.5434,301.4,2021-01-20,1855,N,2
25.8976,51.5419,300.8,2021-01-20,1855,N,2
25.9076,51.5095,300.5,2021-01-21,2221,N,2
25.9081,51.5034,300.6,2021-01-22,1843,N,2
25.8874,51.5427,313.4,2021-01-23,1001,D,2
25.8951,51.5437,308.8,2021-01-24,733,D,2
25.889,51.5425,300.0,2021-01-24,1831,N,2
25.8885,51.5399,315.9,2021-01-25,949,D,2
25.8875,51.5468,311.0,2021-01-26,721,D,2
25.8935,51.5428,303.1,2021-01-27,1901,N,2
25.8924,51.5495,305.5,2021-01-28,2227,N,2
25.8967,51.5505,302.2,2021-01-30,2215,N,2
25.89,51.5393,301.3,2021-01-31,1837,N,2
25.8854,51.5451,314.2,2021-02-01,955,D,2
25.8868,51.5379,303.3,2021-02-02,1824,N,2
25.8891,51.5437,305.0,2021-02-05,1855,N,2
24.9265,51.5626,326.3,2021-02-05,1855,N,2
24.9342,51.5679,303.0,2021-02-06,2221,N,0
25.8946,51.5469,306.9,2021-02-06,2221,N,2
25.8917,51.549,303.8,2021-02-07,1843,N,2
25.8902,51.5389,303.4,2021-02-07,1843,N,2
25.8869,51.5449,315.7,2021-02-08,1001,D,2
25.892,51.547,300.2,2021-02-08,2209,N,2
25.8888,51.5395,300.4,2021-02-09,1831,N,2
25.889,51.5399,318.4,2021-02-10,949,D,2
24.9297,51.5595,304.3,2021-02-10,1913,N,0
25.8957,51.5452,313.9,2021-02-11,721,D,2
25.8924,51.5478,302.2,2021-02-11,2239,N,2
24.9291,51.5564,320.1,2021-02-14,924,D,0
25.8891,51.548,304.3,2021-02-14,1849,N,2
25.8899,51.5429,305.6,2021-02-16,1837,N,2
25.8936,51.5436,300.2,2021-02-19,1907,N,2
24.9144,51.5515,301.4,2021-02-19,1907,N,0
25.8951,51.5514,305.1,2021-02-22,2221,N,2
25.9068,51.5054,302.6,2021-02-23,1843,N,2
25.9145,51.556,302.9,2021-02-23,1843,N,2
25.8947,51.5447,304.7,2021-02-23,1843,N,2
25.8917,51.5453,315.2,2021-02-26,949,D,2
25.8961,51.5415,312.3,2021-02-27,721,D,2
25.8953,51.5459,307.4,2021-03-01,2227,N,2
24.9165,51.5506,353.7,2021-03-01,2228,N,0
24.911,51.5428,324.1,2021-03-02,924,D,0
24.9147,51.5466,325.2,2021-03-02,924,D,0
25.8941,51.5457,307.2,2021-03-04,1836,N,2
25.8869,51.5405,318.0,2021-03-05,955,D,2
25.8919,51.5476,315.7,2021-03-06,727,D,2
25.8903,51.5514,314.5,2021-03-08,714,D,2
25.8917,51.5413,316.7,2021-03-08,714,D,2
25.8886,51.5478,301.9,2021-03-09,1855,N,2
25.9194,51.4883,300.1,2021-03-11,1842,N,2
25.8907,51.5416,308.0,2021-03-11,1842,N,2
25.8906,51.5402,302.7,2021-03-13,1830,N,2
25.8887,51.5466,322.1,2021-03-13,2252,N,2
25.8888,51.5412,321.3,2021-03-14,949,D,2
25.8851,51.5404,301.3,2021-03-14,1913,N,2
25.8915,51.546,307.3,2021-03-18,1848,N,2
25.911,51.5585,320.2,2021-03-20,2258,N,2
25.8927,51.5398,320.6,2021-03-21,955,D,2
25.8928,51.5437,322.7,2021-03-24,714,D,2
25.8832,51.5401,307.6,2021-03-26,2221,N,2
25.8773,51.545,330.4,2021-03-27,745,D,2
25.8787,51.5508,326.9,2021-03-27,745,D,2
25.882,51.5464,320.0,2021-03-27,1842,N,2
25.8804,51.5363,366.8,2021-03-27,1842,N,2
25.891,51.5447,313.2,2021-03-27,1842,N,2
25.8905,51.547,316.5,2021-03-29,733,D,2
25.8944,51.5426,303.2,2021-03-29,1830,N,2
25.8913,51.5382,302.9,2021-03-30,2157,N,2
25.8899,51.5484,322.9,2021-03-31,720,D,2
25.8939,51.5485,303.8,2021-03-31,2239,N,2
25.889,51.5354,304.2,2021-04-01,1901,N,2
25.8916,51.5494,308.2,2021-04-02,2227,N,2
25.8943,51.5376,305.3,2021-04-03,1848,N,2
25.908,51.5048,307.6,2021-04-03,1848,N,2
25.8791,51.5606,320.0,2021-04-03,1848,N,2
24.9308,51.5592,305.6,2021-04-03,1848,N,0
25.8956,51.5475,304.1,2021-04-03,1848,N,2
25.8915,51.5404,322.4,2021-04-06,955,D,2
25.8932,51.5427,322.4,2021-04-07,726,D,2
24.9139,51.5511,304.4,2021-04-07,1823,N,0
25.8846,51.5251,307.7,2021-04-07,1824,N,2
25.8877,51.5424,314.0,2021-04-07,1824,N,2
25.8864,51.5508,303.6,2021-04-07,2246,N,2
25.8867,51.5455,305.1,2021-04-07,2246,N,2
25.8888,51.5407,304.1,2021-04-08,1907,N,2
25.8941,51.529,310.0,2021-04-08,2150,N,2
25.8915,51.5497,324.0,2021-04-08,2150,N,2
25.8886,51.535,303.6,2021-04-09,2233,N,2
25.8869,51.5458,304.9,2021-04-09,2233,N,2
25.8931,51.5446,309.7,2021-04-10,1854,N,2
25.9074,51.5375,317.8,2021-04-11,1759,N,2
25.9062,51.5305,313.0,2021-04-11,1759,N,2
25.8925,51.5524,306.6,2021-04-11,2221,N,2
25.8939,51.5423,306.9,2021-04-11,2221,N,2
25.9105,51.5554,337.7,2021-04-11,2221,N,2
25.9096,51.5493,316.6,2021-04-12,1842,N,2
25.8901,51.5426,312.0,2021-04-12,1842,N,2
25.9013,51.56,324.6,2021-04-14,732,D,2
25.9069,51.5407,324.6,2021-04-17,937,D,2
25.9092,51.5541,327.1,2021-04-17,937,D,2
25.8927,51.5512,308.2,2021-04-18,2227,N,2
25.8942,51.5412,304.1,2021-04-18,2227,N,2
25.8896,51.5436,310.9,2021-04-19,1848,N,2
25.8949,51.5513,307.2,2021-04-20,2215,N,2
25.8898,51.5434,309.9,2021-04-21,1836,N,2
25.8989,51.515,313.0,2021-04-22,1919,N,2
25.8946,51.5209,315.0,2021-04-22,1919,N,2
25.8981,51.5238,340.7,2021-04-24,1906,N,2
25.8963,51.5078,308.5,2021-04-24,1906,N,2
25.9051,51.549,311.5,2021-04-24,2150,N,2
25.9077,51.5203,318.7,2021-04-24,2150,N,2
25.9078,51.5282,324.5,2021-04-24,2150,N,2
25.9003,51.525,309.6,2021-04-25,2233,N,2
25.8967,51.5467,310.0,2021-04-25,2233,N,2
25.892,51.5398,305.2,2021-04-26,1854,N,2
25.8956,51.5461,313.0,2021-04-27,2221,N,2
25.1547,51.3987,332.8,2021-05-02,720,D,0
25.9061,51.5345,305.5,2021-05-02,1817,N,2
25.9103,51.5564,309.6,2021-05-02,1817,N,2
25.9083,51.5504,313.2,2021-05-02,1817,N,2
25.8941,51.5484,306.4,2021-05-03,1900,N,2
25.8935,51.5481,312.4,2021-05-04,2227,N,2
25.8944,51.5375,307.9,2021-05-05,1848,N,2
25.8922,51.548,309.3,2021-05-06,2215,N,2
25.8895,51.5438,310.2,2021-05-07,1836,N,2
25.8957,51.5445,314.0,2021-05-20,2227,N,2
25.8911,51.5381,311.9,2021-05-21,1848,N,2
25.8925,51.5481,313.5,2021-05-21,1848,N,2
24.9199,51.5556,308.4,2021-05-22,2215,N,0
25.8903,51.5478,313.0,2021-05-25,2245,N,2
25.8906,51.5427,315.1,2021-05-25,2245,N,2
25.8846,51.5472,328.8,2021-05-27,2233,N,2
25.8939,51.549,314.3,2021-05-27,2233,N,2
25.9141,51.4853,309.3,2021-05-28,1854,N,2
25.9048,51.4868,309.3,2021-05-28,1854,N,2
25.9049,51.5566,317.9,2021-05-29,2221,N,2
25.9063,51.5466,313.7,2021-05-29,2221,N,2
25.8973,51.545,314.2,2021-05-29,2221,N,2
25.89,51.544,313.7,2021-05-30,1841,N,2
25.9098,51.559,316.7,2021-06-01,2252,N,2
25.9083,51.5535,314.5,2021-06-01,2252,N,2
25.9076,51.5063,324.7,2021-06-04,1900,N,2
25.8803,51.5363,311.1,2021-06-04,1900,N,2
25.8945,51.5422,315.8,2021-06-06,1847,N,2
25.9078,51.5545,341.8,2021-06-12,2233,N,2
25.8918,51.5416,314.1,2021-06-13,1853,N,2
25.9149,51.5562,312.5,2021-06-15,1841,N,2
25.8939,51.5394,314.0,2021-06-15,1841,N,2
25.8886,51.5462,312.6,2021-06-18,1912,N,2
25.8772,51.541,315.0,2021-06-18,1912,N,2
