latitude,longitude,brightness,acq_date,acq_time,daynight,type
32.1663,38.8639,305.4,2021-01-01,1040,D,0
32.1752,38.868,304.5,2021-01-02,809,D,0
32.1726,38.8666,300.3,2021-01-04,757,D,0
30.3537,35.1868,303.9,2021-01-21,840,D,0
31.9016,36.5879,302.1,2021-01-21,840,D,0
31.902,36.5736,303.3,2021-01-24,1046,D,0
31.6515,35.912,316.8,2021-02-11,1034,D,0
32.3305,36.5383,307.1,2021-02-15,833,D,0
31.7938,35.5873,309.1,2021-02-24,827,D,0
31.9723,36.1247,310.5,2021-02-25,1046,D,0
32.1795,35.5622,310.5,2021-04-29,1927,N,0
32.1899,35.5596,328.6,2021-04-29,1927,N,0
32.1923,35.561,309.6,2021-04-29,2346,N,0
32.203,35.5702,312.9,2021-04-29,2346,N,0
32.1934,35.5679,330.9,2021-04-29,2346,N,0
32.1912,35.5801,304.4,2021-04-29,2346,N,0
32.1902,35.5733,321.2,2021-04-29,2346,N,0
32.1731,35.9408,328.9,2021-05-11,1028,D,0
31.9741,35.725,326.6,2021-05-18,1034,D,0
32.5145,36.1962,333.9,2021-05-20,1022,D,2
32.622,35.6608,325.4,2021-05-29,838,D,0
32.0005,35.9005,301.6,2021-05-29,1939,N,2
31.9989,35.8898,301.8,2021-05-29,1939,N,2
32.3888,35.6573,303.5,2021-05-29,1939,N,0
32.4501,35.564,338.0,2021-05-31,1004,D,0
32.4844,35.5826,309.2,2021-05-31,1927,N,0
31.779,35.6009,301.4,2021-06-13,10,N,0
32.1575,35.8442,325.7,2021-06-14,838,D,0
30.6361,35.2254,316.0,2021-06-16,1926,N,0
31.7827,35.5862,316.1,2021-06-21,1944,N,0
31.7841,35.5966,314.2,2021-06-21,1944,N,0
32.226,35.7464,337.7,2021-06-24,1052,D,0
31.767,35.7952,335.1,2021-07-11,819,D,0
31.94,35.5467,330.2,2021-07-25,831,D,0
32.4138,35.8923,331.5,2021-07-28,1040,D,0
31.9938,36.1212,307.5,2021-07-28,2002,N,0
29.6043,35.0489,335.8,2021-09-05,1046,D,0
29.6023,35.0371,336.8,2021-09-05,1046,D,0
31.9007,36.1019,327.4,2021-09-30,1040,D,0
32.225,35.5912,316.4,2021-10-24,811,D,0
31.3043,35.5255,308.9,2021-12-14,840,D,0
29.6071,35.0698,304.1,2021-12-25,822,D,0
