latitude,longitude,brightness,acq_date,acq_time,daynight,type
31.0138,8.1758,308.2,2012-01-01,207,N,2
31.0091,8.1697,300.1,2012-01-01,207,N,2
31.6306,6.0725,300.8,2012-01-01,207,N,2
31.0185,8.1722,304.9,2012-01-01,955,D,2
35.8049,-0.2614,306.7,2012-01-01,1132,D,2
35.8077,-0.2546,308.3,2012-01-01,1132,D,2
36.8762,6.9461,307.2,2012-01-01,1309,D,2
35.8041,-0.2626,302.7,2012-01-01,1309,D,2
35.8113,-0.2756,327.5,2012-01-01,1309,D,2
35.813,-0.2647,312.9,2012-01-01,1309,D,2
35.8057,-0.2516,306.1,2012-01-01,1309,D,2
31.016,8.1644,306.3,2012-01-02,113,N,2
28.0571,9.8457,300.7,2012-01-02,113,N,0
31.0145,8.1759,306.0,2012-01-02,113,N,2
36.8672,6.9879,309.9,2012-01-02,1036,D,2
36.8693,6.9758,302.7,2012-01-02,1036,D,2
36.8735,6.9512,302.1,2012-01-02,1036,D,2
36.8756,6.9389,301.4,2012-01-02,1036,D,2
35.8147,-0.2691,326.9,2012-01-02,1037,D,2
30.6578,8.1115,314.3,2012-01-02,1213,D,0
36.8704,6.9427,304.1,2012-01-02,1214,D,2
28.6327,9.7854,302.7,2012-01-02,2137,N,2
28.6864,7.1915,304.2,2012-01-02,2137,N,2
31.0132,8.1558,302.7,2012-01-02,2138,N,2
31.7998,6.057,349.8,2012-01-02,2138,N,2
31.6632,6.065,303.7,2012-01-02,2138,N,2
31.6615,6.054,311.3,2012-01-02,2138,N,2
31.0058,8.1679,300.3,2012-01-02,2138,N,2
31.0147,8.1661,318.3,2012-01-02,2138,N,2
35.8138,-0.2683,300.8,2012-01-02,2140,N,2
35.8155,-0.2631,304.8,2012-01-03,154,N,2
31.7996,6.0549,317.5,2012-01-03,155,N,2
31.7959,6.0732,317.5,2012-01-03,155,N,2
31.0151,8.179,309.2,2012-01-03,155,N,2
35.8032,-0.2481,306.4,2012-01-03,1120,D,2
35.8072,-0.2673,302.3,2012-01-03,1120,D,2
31.6604,6.0596,336.5,2012-01-03,1256,D,2
35.8082,-0.2587,306.5,2012-01-03,2222,N,2
31.0122,8.1692,300.3,2012-01-04,100,N,2
28.7214,8.9563,330.2,2012-01-04,101,N,0
36.8771,6.9527,301.5,2012-01-04,1024,D,2
36.8723,6.9861,302.2,2012-01-04,1024,D,2
35.8185,-0.2776,301.8,2012-01-04,1024,D,2
36.8787,6.9416,305.1,2012-01-04,1024,D,2
35.8137,-0.2673,304.6,2012-01-04,1340,D,2
29.6951,6.7018,301.0,2012-01-04,2125,N,2
30.6605,8.106,328.4,2012-01-04,2126,N,0
30.6584,8.0939,328.4,2012-01-04,2126,N,0
31.6648,6.0509,303.6,2012-01-04,2126,N,2
36.8746,6.9452,312.4,2012-01-04,2127,N,2
31.8048,6.0551,302.7,2012-01-05,143,N,2
31.8026,6.0674,302.0,2012-01-05,143,N,2
35.8162,-0.2686,317.9,2012-01-05,1107,D,2
35.8043,-0.2582,315.6,2012-01-05,1107,D,2
35.8139,-0.2555,325.4,2012-01-05,1107,D,2
31.6607,6.0629,328.0,2012-01-05,1244,D,2
36.8623,6.9832,307.6,2012-01-05,1245,D,2
35.8056,-0.2604,310.7,2012-01-05,1245,D,2
35.3479,5.7601,301.1,2012-01-05,1245,D,0
31.6671,6.0598,310.6,2012-01-05,2209,N,2
31.6623,6.054,314.7,2012-01-05,2209,N,2
35.8163,-0.2686,305.9,2012-01-05,2210,N,2
35.8088,-0.2556,320.3,2012-01-05,2210,N,2
