latitude,longitude,brightness,acq_date,acq_time,daynight,type
44.0681,22.1064,300.5,2012-01-01,1133,D,0
44.07,22.1187,307.6,2012-01-01,1133,D,0
45.2371,19.5964,304.8,2012-02-02,1133,D,0
45.6185,18.993,305.1,2012-03-01,1015,D,0
45.6202,18.9779,318.7,2012-03-01,1015,D,0
45.6228,18.9722,311.2,2012-03-01,1015,D,0
43.664,22.2822,300.7,2012-03-01,1158,D,0
45.6175,18.9888,306.7,2012-03-01,1158,D,0
45.6158,18.9742,321.0,2012-03-01,1158,D,0
44.8216,20.0611,317.7,2012-03-01,1158,D,0
44.7442,20.3428,300.9,2012-03-03,1003,D,0
45.7346,20.3868,314.6,2012-03-03,1146,D,0
44.2611,21.1702,300.5,2012-03-03,1146,D,0
44.934,21.1751,300.4,2012-03-03,1146,D,0
44.5547,19.1882,304.7,2012-03-03,1146,D,0
45.1141,20.0155,308.5,2012-03-03,1146,D,0
45.1974,19.7502,306.3,2012-03-03,1146,D,0
44.5881,22.5951,302.0,2012-03-04,908,D,0
44.5863,22.588,305.7,2012-03-04,908,D,0
45.3856,20.4987,300.8,2012-03-04,1229,D,0
45.3744,20.5077,303.3,2012-03-04,1229,D,0
45.962,20.2981,301.0,2012-03-05,950,D,0
43.6597,22.2811,304.8,2012-03-05,951,D,0
45.0922,19.8069,307.2,2012-03-05,951,D,0
43.6128,21.0062,300.9,2012-03-05,1133,D,0
44.7052,20.3965,305.9,2012-03-05,1133,D,0
44.69,21.8606,307.6,2012-03-05,1133,D,0
44.5035,21.0017,301.2,2012-03-05,1133,D,0
44.4965,21.0094,316.1,2012-03-05,1133,D,0
44.7073,20.4095,302.8,2012-03-05,1133,D,0
44.6919,21.873,312.9,2012-03-05,1133,D,0
44.19,22.5562,333.7,2012-03-05,1133,D,0
44.709,19.5108,316.1,2012-03-05,1133,D,0
44.1326,22.4115,301.4,2012-03-05,1133,D,0
44.7113,19.5244,315.6,2012-03-05,1133,D,0
44.2404,22.0093,302.8,2012-03-05,1133,D,0
44.2325,22.5956,302.6,2012-03-05,1133,D,0
45.8604,18.9985,300.4,2012-03-05,1134,D,0
45.7931,20.1598,314.5,2012-03-05,1134,D,0
45.6596,19.348,300.4,2012-03-05,1134,D,0
45.0952,19.4923,303.1,2012-03-05,1134,D,0
45.6619,19.3616,315.2,2012-03-05,1134,D,0
45.9061,18.9233,328.4,2012-03-05,1134,D,0
45.6142,19.1014,320.9,2012-03-06,1033,D,0
45.6049,19.1374,315.5,2012-03-06,1033,D,0
44.9009,20.6395,304.6,2012-03-06,1216,D,0
45.6341,19.3104,300.8,2012-03-06,1217,D,0
45.9536,19.1165,300.9,2012-03-06,1217,D,0
45.8984,18.9738,309.8,2012-03-07,938,D,0
45.8558,19.1799,301.3,2012-03-07,938,D,0
43.9979,20.899,310.6,2012-03-07,939,D,0
45.0994,19.4901,303.1,2012-03-07,1121,D,0
45.409,19.2903,300.4,2012-03-07,1121,D,0
44.8383,20.1886,301.5,2012-03-07,1121,D,0
44.853,19.9844,301.2,2012-03-07,1121,D,0
45.7107,20.5999,302.3,2012-03-07,1121,D,0
