latitude,longitude,brightness,acq_date,acq_time,daynight,type
58.4939,6.3222,302.7,2012-03-25,1251,D,0
58.5575,6.41,304.7,2012-03-25,1251,D,0
58.4951,6.3426,301.0,2012-03-25,1251,D,0
59.4046,9.2718,303.6,2012-03-25,1252,D,0
60.6052,10.8996,301.7,2012-03-27,1048,D,0
60.1154,11.172,300.2,2012-03-27,1048,D,0
58.3468,6.2045,304.8,2012-03-27,1239,D,0
58.5556,6.3578,309.5,2012-03-27,1239,D,0
58.3489,6.2251,305.5,2012-03-27,1239,D,0
58.3845,7.8403,328.0,2012-03-30,1119,D,0
58.38,7.862,312.5,2012-03-30,1119,D,0
58.0946,6.6273,310.1,2012-03-31,1024,D,0
60.3497,10.5103,306.6,2012-04-03,1054,D,0
58.5769,6.8527,301.1,2012-04-03,1055,D,0
59.3499,10.7859,305.8,2012-04-04,1137,D,0
59.3597,10.7504,302.7,2012-04-04,1137,D,0
59.3529,10.7838,304.5,2012-04-04,1137,D,0
58.352,6.1801,312.8,2012-04-04,1150,D,0
60.7002,11.1465,317.1,2012-04-04,1151,D,0
60.6975,11.1288,333.7,2012-04-04,1151,D,0
60.4272,10.4865,323.7,2012-04-14,1228,D,0
59.7969,10.4747,305.6,2012-04-29,1144,D,0
59.377,9.9454,303.8,2012-04-29,1144,D,0
60.6861,11.9237,302.1,2012-05-01,1119,D,0
61.7942,11.1375,301.1,2012-05-02,1023,D,0
60.3497,10.4636,305.1,2012-05-02,1024,D,0
60.6479,12.104,322.1,2012-05-02,1024,D,0
60.6386,12.0998,307.5,2012-05-02,1024,D,0
60.34,10.4598,306.3,2012-05-02,1024,D,0
60.6758,12.0332,301.2,2012-05-02,1024,D,0
60.829,10.7749,300.9,2012-05-02,1024,D,0
60.7165,10.6694,300.8,2012-05-02,1024,D,0
60.5984,10.7244,306.5,2012-05-02,1024,D,0
60.8256,11.0884,300.5,2012-05-02,1024,D,0
60.7881,11.2495,301.5,2012-05-02,1024,D,0
60.7858,11.2706,314.9,2012-05-02,1024,D,0
60.7556,11.25,303.9,2012-05-02,1024,D,0
60.8191,11.1384,340.4,2012-05-02,1215,D,0
60.4373,10.5055,328.1,2012-05-02,1215,D,0
60.587,11.9889,314.0,2012-05-02,1215,D,0
60.8304,11.2503,309.9,2012-05-02,1215,D,0
60.8418,11.3634,303.2,2012-05-02,1215,D,0
60.6815,10.7878,312.0,2012-05-02,1215,D,0
60.6627,10.7048,301.5,2012-05-02,1215,D,0
60.8356,11.2011,304.5,2012-05-02,1215,D,0
60.8168,11.1164,339.5,2012-05-02,1215,D,0
58.9346,6.2177,331.1,2012-05-03,1107,D,0
59.9186,11.5252,306.0,2012-05-03,1107,D,0
62.5678,11.3786,300.6,2012-05-22,1136,D,0
60.6023,10.7652,309.1,2012-05-23,1042,D,0
60.1805,11.3608,315.9,2012-05-23,1233,D,0
60.2385,5.0156,307.8,2012-05-23,2020,N,0
60.2359,5.0064,319.9,2012-05-24,1125,D,0
60.432,12.1027,304.6,2012-05-24,1138,D,0
60.2895,12.1051,309.7,2012-05-25,1030,D,0
62.8432,6.9335,316.6,2012-05-26,1112,D,0
60.0278,9.6837,303.3,2012-05-26,1126,D,0
62.8403,6.9119,304.8,2012-05-26,1127,D,0
59.5255,5.2392,321.6,2012-05-28,2038,N,3
62.5735,11.3718,302.0,2012-06-21,1203,D,0
63.4072,8.6891,311.0,2012-06-24,2159,N,0
63.4073,8.6939,308.7,2012-06-24,2159,N,0
58.7727,5.9544,307.5,2012-06-28,1208,D,0
66.3117,14.1834,307.8,2012-06-29,134,N,0
64.8681,12.7281,300.1,2012-07-27,1139,D,0
59.7671,10.2852,303.9,2012-08-05,1132,D,0
58.2758,6.9018,301.3,2012-08-11,1043,D,0
66.3104,14.1722,305.9,2012-08-13,1028,D,0
58.2201,7.9258,300.5,2012-08-15,1208,D,0
59.6705,9.6629,302.8,2012-08-15,1208,D,0
58.3327,8.2403,300.0,2012-08-15,1208,D,0
66.3075,14.1745,305.4,2012-08-16,1059,D,0
64.4199,12.9946,300.2,2012-08-16,1114,D,0
60.148,11.2183,300.4,2012-10-27,1011,D,0
