latitude,longitude,brightness,acq_date,acq_time,daynight,type
14.1288,-86.9166,311.6,2012-01-02,1844,D,0
13.0352,-87.104,307.3,2012-01-03,408,N,0
13.6398,-87.3697,324.8,2012-01-03,1926,D,0
13.0331,-87.0966,328.6,2012-01-03,1926,D,0
13.3445,-87.1427,326.8,2012-01-03,1926,D,0
13.6412,-87.359,319.4,2012-01-03,1926,D,0
14.0056,-87.6858,303.2,2012-01-05,357,N,0
14.0054,-87.689,315.0,2012-01-05,1914,D,0
14.234,-87.3218,310.4,2012-01-05,1914,D,0
13.1424,-87.3528,317.1,2012-01-05,1914,D,0
13.4904,-87.431,336.2,2012-01-05,1914,D,0
13.4917,-87.4217,321.8,2012-01-05,1914,D,0
14.3426,-87.6525,318.2,2012-01-05,1914,D,0
14.0067,-87.6797,315.3,2012-01-05,1914,D,0
15.6653,-84.4935,318.7,2012-01-05,1914,D,0
13.4151,-87.5127,308.3,2012-01-10,415,N,0
15.506,-88.0227,320.7,2012-01-10,1628,D,0
15.2634,-87.8736,313.7,2012-01-10,1628,D,0
13.1834,-87.2766,323.9,2012-01-10,1629,D,0
14.6023,-87.1348,317.9,2012-01-12,1920,D,0
14.4683,-87.1127,350.8,2012-01-12,1920,D,0
14.467,-87.1223,327.1,2012-01-12,1920,D,0
15.8953,-87.6919,313.8,2012-01-12,1921,D,0
15.1299,-84.1986,323.6,2012-01-14,1908,D,0
13.5319,-87.6002,327.0,2012-01-14,1908,D,0
13.5145,-87.5867,328.0,2012-01-14,1908,D,0
15.3911,-87.6622,311.2,2012-01-14,1908,D,0
15.1985,-84.5637,312.6,2012-01-14,1908,D,0
15.4476,-84.359,311.5,2012-01-14,1908,D,0
15.1611,-84.1592,318.9,2012-01-14,1908,D,0
13.239,-87.3856,322.5,2012-01-14,1908,D,0
15.1598,-84.169,318.9,2012-01-14,1908,D,0
13.6385,-87.3687,304.8,2012-01-15,722,N,0
13.5224,-87.5072,322.8,2012-01-15,1951,D,0
13.5159,-87.5412,322.5,2012-01-15,1951,D,0
13.5189,-87.512,325.9,2012-01-15,1951,D,0
13.5191,-87.5365,326.9,2012-01-15,1951,D,0
13.3121,-87.3505,309.1,2012-01-17,421,N,0
13.3218,-87.3519,311.0,2012-01-17,421,N,0
13.1835,-87.3507,317.0,2012-01-17,1635,D,0
13.3354,-87.3289,336.3,2012-01-19,408,N,0
13.3368,-87.3197,320.8,2012-01-19,408,N,0
14.2254,-88.1777,314.4,2012-01-19,1622,D,0
13.261,-87.2863,360.7,2012-01-19,1623,D,0
13.2596,-87.277,374.0,2012-01-19,1623,D,0
14.2271,-88.187,318.2,2012-01-19,1926,D,0
14.2285,-88.1769,325.7,2012-01-19,1926,D,0
15.4927,-84.6028,318.0,2012-01-19,1927,D,0
14.3265,-87.5847,313.7,2012-01-20,1705,D,0
14.3338,-87.5883,313.7,2012-01-20,1705,D,0
15.2691,-87.9096,318.8,2012-01-21,357,N,0
15.2588,-87.9078,302.8,2012-01-21,357,N,0
15.2712,-87.8969,315.0,2012-01-21,357,N,0
15.1734,-83.8286,311.9,2012-01-21,1914,D,0
15.171,-83.8339,316.8,2012-01-21,1914,D,0
15.1718,-83.8406,312.8,2012-01-21,1914,D,0
13.0119,-87.0816,304.8,2012-01-22,439,N,0
14.2926,-87.6604,320.8,2012-01-22,1653,D,0
14.2973,-87.6738,319.2,2012-01-22,1653,D,0
14.2938,-87.6545,318.3,2012-01-22,1653,D,0
15.2658,-88.4636,306.0,2012-01-23,344,N,0
14.7343,-87.1864,348.6,2012-01-23,1902,D,0
