latitude,longitude,brightness,acq_date,acq_time,daynight,type
18.4392,103.7445,315.0,2012-01-01,323,D,0
18.4453,103.7513,315.1,2012-01-01,323,D,0
18.1174,102.6091,309.4,2012-01-01,323,D,0
15.2827,106.7615,315.9,2012-01-01,324,D,0
15.2734,106.7601,313.5,2012-01-01,324,D,0
14.7804,106.8622,332.1,2012-01-01,628,D,0
14.0717,106.1035,318.7,2012-01-01,628,D,0
14.4512,105.5877,310.0,2012-01-01,628,D,0
14.7645,105.6616,321.4,2012-01-01,628,D,0
14.7627,106.8755,324.0,2012-01-01,628,D,0
14.7819,106.8728,330.2,2012-01-01,628,D,0
16.4637,106.4068,340.4,2012-01-01,628,D,0
15.2741,106.7614,323.1,2012-01-01,628,D,0
14.0703,106.0938,319.2,2012-01-01,628,D,0
18.0013,102.7379,320.0,2012-01-01,629,D,0
17.2309,105.0093,314.7,2012-01-01,629,D,0
20.0218,103.3234,305.7,2012-01-01,629,D,0
15.7687,106.8999,308.4,2012-01-02,406,D,0
16.0818,105.4628,313.7,2012-01-02,406,D,0
18.0353,102.7083,319.2,2012-01-02,712,D,0
18.0512,103.0403,310.1,2012-01-02,712,D,0
18.0433,102.6997,316.6,2012-01-02,712,D,0
18.027,102.7014,314.3,2012-01-02,712,D,0
14.7846,106.8628,314.1,2012-01-02,1458,N,0
14.7866,106.8754,318.0,2012-01-02,1458,N,0
14.6732,106.7435,302.3,2012-01-02,1458,N,0
14.6686,106.7421,331.2,2012-01-03,616,D,0
15.9692,106.6895,309.9,2012-01-03,616,D,0
15.2816,106.7136,321.5,2012-01-03,616,D,0
14.3656,105.7669,316.9,2012-01-03,616,D,0
14.4902,105.6688,319.2,2012-01-03,616,D,0
14.3253,105.691,316.2,2012-01-03,616,D,0
14.4886,105.6587,317.5,2012-01-03,616,D,0
14.7792,106.8714,325.4,2012-01-03,616,D,0
14.7882,106.87,321.4,2012-01-03,616,D,0
18.069,104.2621,320.3,2012-01-03,617,D,0
18.1583,102.658,318.0,2012-01-03,617,D,0
18.4178,103.8221,322.8,2012-01-03,617,D,0
18.0667,104.268,315.1,2012-01-03,617,D,0
17.9538,104.3278,315.7,2012-01-03,617,D,0
14.6786,106.7461,300.1,2012-01-03,1541,N,0
14.7695,106.8628,300.5,2012-01-03,1541,N,0
14.7829,106.8611,306.7,2012-01-03,1541,N,0
14.6746,106.7411,303.4,2012-01-03,1541,N,0
14.7936,106.8692,309.8,2012-01-03,1829,N,0
14.7922,106.8791,304.6,2012-01-03,1829,N,0
14.7751,106.8665,306.6,2012-01-03,1829,N,0
14.6739,106.7486,303.0,2012-01-03,1829,N,0
18.1006,104.3388,312.9,2012-01-04,354,D,0
14.7746,106.861,322.0,2012-01-04,354,D,0
17.3561,105.0017,309.7,2012-01-04,354,D,0
17.8293,104.4406,340.2,2012-01-04,354,D,0
17.8275,104.4519,312.7,2012-01-04,354,D,0
14.7609,106.8523,315.0,2012-01-04,659,D,0
14.7827,106.8639,302.5,2012-01-04,1446,N,0
